name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
AMALGUNDIS,0.023702873802911733,16,0.6538461538461539,0.6538461538461539,32,0.24771873452442633,1.5294117647058822,1.5294117647058822,6,12,380,5,2139,20.0,9.0,11.0,7.0,7.0,8.0,9.0,10.0,10.125,0.5279572324400096,9.0,11.0,10.0,9.0,9.5,10.0
JUDITH,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,1,34,4,177,9.0,12.0,16.0,13.0,14.0,16.0,26.0,26.0,16.5,0.7849021777084254,15.0,16.0,12.0,26.0,19.0,16.0
DRITTER SCHAUSPIELER,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,1,10,1,47,9.0,12.0,16.0,13.0,14.0,16.0,26.0,31.0,17.125,0.9364577539857311,20.0,27.0,12.0,31.0,21.5,23.0
BEATA,0.0740830348189102,20,0.6666666666666666,0.6666666666666666,30,0.20179899282780814,1.5,1.5,7,25,812,9,4310,7.0,7.0,4.0,9.0,10.0,7.0,7.0,6.0,7.125,0.22596519169363863,7.0,5.0,6.0,7.0,6.5,6.0
EIN GRIECHE,0.0,2,0.40963855421686746,0.40963855421686746,2,0.0072721345557808246,2.4411764705882355,2.4411764705882355,1,2,43,1,212,32.0,34.0,16.0,32.0,35.0,16.0,22.0,24.0,26.375,0.9863748110414939,35.0,31.0,34.0,25.0,29.5,34.0
GEHEIMSCHREIBER,0.0,3,0.4146341463414634,0.4146341463414634,3,0.022848095595716614,2.4117647058823533,2.4117647058823533,1,2,54,0,303,29.0,32.0,16.0,30.0,31.0,16.0,22.0,23.0,24.875,0.819509598566641,32.0,20.0,31.0,24.0,27.5,32.0
NARR,0.05306035951852894,25,0.7906976744186046,0.7906976744186046,28,0.16735024187154324,1.2647058823529413,1.2647058823529413,2,7,184,7,1042,4.0,4.0,7.0,11.0,12.0,14.0,14.0,16.0,10.25,0.5853494072529916,11.0,12.0,8.0,14.0,11.0,11.0
ALESSANDRO,0.02429873500799477,14,0.6181818181818182,0.6181818181818182,30,0.2280216446390199,1.6176470588235294,1.6176470588235294,10,31,637,21,3590,23.0,12.0,10.0,9.0,8.0,6.0,6.0,7.0,10.125,0.6989708633821176,9.0,15.0,11.0,6.0,8.5,9.0
EIN ANDERER AUS DEM VOLK,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,1,7,1,37,9.0,12.0,16.0,13.0,14.0,16.0,26.0,32.0,17.25,0.9699733059655375,21.0,30.0,12.0,32.0,22.0,24.0
SONNENBERG,0.07142078449660097,24,0.7727272727272727,0.7727272727272727,46,0.33880733131699864,1.2941176470588236,1.2941176470588236,13,66,1469,42,8203,5.0,5.0,5.0,3.0,3.0,2.0,3.0,5.0,3.875,0.15580293184477811,3.0,3.0,4.0,3.0,3.5,3.0
SPRUCHSPRECHER,0.0,11,0.576271186440678,0.576271186440678,11,0.08125979706237882,1.7352941176470589,1.7352941176470589,1,3,138,21,684,24.0,24.0,16.0,25.0,25.0,16.0,21.0,17.0,21.0,0.5088502445991074,26.0,10.0,25.0,19.0,22.0,24.0
SCHELM VOM BERGE,0.02110039551742575,15,0.6296296296296297,0.6296296296296297,25,0.1916578477109752,1.588235294117647,1.588235294117647,4,10,491,1,2762,22.0,11.0,12.0,12.0,11.0,10.0,11.0,9.0,12.25,0.5077524002897476,12.0,9.0,23.0,10.0,16.5,13.0
SCHULTHEISS,0.0071753954106895295,10,0.576271186440678,0.576271186440678,13,0.10703782887095796,1.7352941176470589,1.7352941176470589,3,6,300,0,1745,27.0,24.0,13.0,24.0,13.0,12.0,15.0,12.0,17.5,0.7933878532686808,23.0,17.0,24.0,12.0,18.0,15.0
DER KAISER,0.043057681403468925,16,0.6415094339622641,0.6415094339622641,39,0.26506300517359604,1.5588235294117647,1.5588235294117647,14,81,3208,30,18095,20.0,10.0,9.0,5.0,5.0,1.0,1.0,2.0,6.625,0.7988202797161038,5.0,18.0,9.0,1.0,5.0,5.0
EIN RITTER,0.0,2,0.4473684210526316,0.4473684210526316,2,0.017635919887944385,2.235294117647059,2.235294117647059,1,4,61,3,322,32.0,30.0,16.0,32.0,32.0,16.0,17.0,21.0,24.5,0.958980113006968,30.0,28.0,32.0,19.0,25.5,30.0
VIERTER SCHAUSPIELER,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,1,0,0,0,9.0,12.0,16.0,13.0,14.0,16.0,26.0,34.0,17.5,1.0394023007753748,23.0,34.0,12.0,34.0,23.0,27.0
DIE RITTER,0.0,11,0.576271186440678,0.576271186440678,11,0.08125979706237882,1.7352941176470589,1.7352941176470589,1,0,0,0,0,24.0,24.0,16.0,25.0,25.0,16.0,35.0,34.0,24.875,0.8773883221568104,32.0,24.0,25.0,35.0,30.0,35.0
VOLK,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,8,96,7,522,9.0,12.0,16.0,13.0,14.0,16.0,13.0,19.0,14.0,0.3779644730092272,13.0,7.0,12.0,17.0,14.5,12.0
CONRAD VON STADE,0.0,11,0.576271186440678,0.576271186440678,11,0.08125979706237882,1.7352941176470589,1.7352941176470589,1,6,252,3,1440,24.0,24.0,16.0,25.0,25.0,16.0,15.0,13.0,19.75,0.6469364618834571,25.0,14.0,25.0,14.0,19.5,17.0
EIN BÜRGER,0.0,17,0.6181818181818182,0.6181818181818182,17,0.09127488997442115,1.6176470588235294,1.6176470588235294,1,1,4,1,29,9.0,12.0,16.0,13.0,14.0,16.0,26.0,33.0,17.375,1.0043154651659152,22.0,32.0,12.0,33.0,22.5,26.0
