name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ORLOFSKY,0.011433744452612379,17,0.7575757575757576,0.7575757575757576,48,0.27690798172086895,1.32,1.32,8,77,1096,133,5822,14.0,14.0,16.0,6.0,6.0,7.0,7.0,7.0,9.625,0.5300669600558566,10.0,13.0,15.0,7.0,11.0,10.0
IVAN,0.0,11,0.6410256410256411,0.6410256410256411,14,0.08007934801496784,1.5599999999999998,1.5599999999999998,2,3,10,3,69,23.0,17.0,19.0,19.0,19.0,15.0,22.0,25.0,19.875,0.4088174365515388,24.0,8.0,23.0,22.0,22.5,26.0
ADELE,0.02108393912167497,18,0.78125,0.78125,60,0.3401094135846438,1.28,1.28,14,126,2199,246,11856,11.0,11.0,12.0,3.0,4.0,4.0,5.0,3.0,6.625,0.4952339814961928,4.0,11.0,8.0,4.0,6.0,4.0
DIE HERREN,0.02295267163469161,21,0.8620689655172413,0.8620689655172413,28,0.09338072064210694,1.1600000000000001,1.1600000000000001,2,5,25,5,147,5.0,5.0,8.0,13.0,15.0,15.0,20.0,22.0,12.875,0.8057757464527141,16.0,22.0,11.0,19.0,15.0,16.0
FAUSTINE,0.028498126180146157,22,0.8928571428571429,0.8928571428571429,39,0.14643749351399038,1.1199999999999999,1.1199999999999999,3,16,140,18,818,1.0,1.0,3.0,9.0,9.0,11.0,12.0,13.0,7.375,0.6193945056031968,7.0,16.0,2.0,12.0,7.0,5.0
FELICITAS,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,6,40,10,240,17.0,17.0,19.0,19.0,21.0,21.0,17.0,19.0,18.75,0.20863074009907004,19.0,1.0,17.0,19.0,18.0,19.0
CARIKONI,0.023495510039350218,21,0.8620689655172413,0.8620689655172413,25,0.08146939906037023,1.1600000000000001,1.1600000000000001,2,8,72,8,366,5.0,5.0,7.0,16.0,18.0,15.0,14.0,16.0,12.0,0.674801558131828,14.0,20.0,14.0,16.0,15.0,16.0
FRANK,0.02108393912167497,18,0.78125,0.78125,55,0.30858046133937583,1.28,1.28,14,152,1898,216,10781,11.0,11.0,12.0,5.0,5.0,4.0,3.0,5.0,7.0,0.45806269065645216,5.0,9.0,10.0,4.0,7.0,5.0
IDA,0.01143374445261238,17,0.7575757575757576,0.7575757575757576,42,0.23514007579333884,1.32,1.32,7,43,404,40,2336,14.0,14.0,15.0,8.0,7.0,9.0,8.0,9.0,10.5,0.40642166702646576,12.0,7.0,16.0,9.0,12.5,12.0
ALFRED,0.0004761904761904762,7,0.5102040816326531,0.5102040816326531,20,0.13964983154304836,1.96,1.96,9,104,1591,213,8834,25.0,25.0,18.0,17.0,12.0,6.0,6.0,6.0,14.375,1.015367412389652,17.0,26.0,23.0,6.0,14.5,14.0
BLIND,0.0,3,0.4716981132075472,0.4716981132075472,4,0.028231195449981816,2.12,2.12,2,25,300,46,1956,26.0,26.0,19.0,26.0,20.0,15.0,10.0,10.0,19.0,0.8530407794640134,21.0,25.0,26.0,11.0,18.5,20.0
HERMINE,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,2,8,2,38,17.0,17.0,19.0,19.0,21.0,21.0,23.0,26.0,20.375,0.3834610941337931,26.0,6.0,17.0,26.0,21.5,25.0
CHOR DER GÄSTE,0.0,14,0.6410256410256411,0.6410256410256411,14,0.02598050301956807,1.5599999999999998,1.5599999999999998,1,2,126,28,744,17.0,17.0,19.0,19.0,21.0,21.0,23.0,14.0,18.875,0.3563048203434806,20.0,5.0,17.0,21.0,19.0,21.0
