name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KAMMERHERR,0.0,2,0.46153846153846156,0.46153846153846156,3,0.035163645173427655,2.1666666666666665,2.1666666666666665,2,7,29,6,148,23.0,22.0,15.0,21.0,19.0,16.0,17.0,18.0,18.875,0.3625153937618177,20.0,16.0,24.0,17.0,20.5,21.0
JÖRAN,0.3962120466915864,20,0.8571428571428571,0.8571428571428571,45,0.40281188334385504,1.1666666666666667,1.1666666666666667,16,158,3066,114,16883,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.25,0.057863756235784464,1.0,1.0,1.0,1.0,1.0,1.0
JOHANN,0.016693899782135074,8,0.5714285714285714,0.5714285714285714,23,0.1764538245828556,1.75,1.75,7,70,1606,48,8749,8.0,11.0,10.0,8.0,9.0,9.0,8.0,6.0,8.625,0.18824257716346443,10.0,6.0,11.0,8.0,9.5,10.0
WOLOWSKY,0.09545598618488645,9,0.6153846153846154,0.6153846153846154,11,0.10991631790140477,1.625,1.625,5,76,1482,48,7854,5.0,5.0,3.0,12.0,12.0,12.0,5.0,7.0,7.625,0.472160214182795,9.0,23.0,8.0,10.0,9.0,9.0
KÖNIG,0.0719692001661311,12,0.6666666666666666,0.6666666666666666,32,0.3225261791195215,1.5,1.5,12,126,2458,84,13453,3.0,3.0,4.0,3.0,5.0,2.0,2.0,4.0,3.25,0.12938729237669142,3.0,3.0,3.0,3.0,3.0,3.0
EDELKNABE,0.0,2,0.4897959183673469,0.4897959183673469,3,0.048717005116859814,2.0416666666666665,2.0416666666666665,2,2,3,1,13,23.0,21.0,15.0,21.0,16.0,16.0,19.0,23.0,19.25,0.4050462936504913,22.0,20.0,21.0,20.0,20.5,21.0
CATHARINA,0.0259649995263806,9,0.6,0.6,24,0.17132632192761807,1.6666666666666667,1.6666666666666667,8,93,2802,41,14714,5.0,6.0,6.0,7.0,10.0,4.0,4.0,3.0,5.625,0.2749797070434731,5.0,8.0,7.0,4.0,5.5,4.0
STEN,0.0,5,0.42105263157894735,0.42105263157894735,7,0.08114711773705836,2.375,2.375,3,21,306,16,1599,15.0,23.0,15.0,15.0,15.0,14.0,12.0,11.0,15.0,0.4482107285003976,15.0,22.0,16.0,12.0,14.0,13.0
THEIT,0.019526508113464635,8,0.5853658536585366,0.5853658536585366,27,0.35465238017347894,1.7083333333333335,1.7083333333333335,8,65,378,62,1969,8.0,9.0,8.0,4.0,4.0,4.0,9.0,10.0,7.0,0.32043497223082784,7.0,12.0,6.0,8.0,7.0,7.0
BRASKE,0.15310074977594162,15,0.7058823529411765,0.7058823529411765,25,0.22956518214552027,1.4166666666666665,1.4166666666666665,8,54,1433,28,8003,2.0,2.0,2.0,6.0,7.0,4.0,10.0,8.0,5.125,0.38636065220390725,4.0,18.0,4.0,7.0,5.5,4.0
KÖNIGINN,0.006812741819135682,8,0.6,0.6,19,0.19518999000938111,1.6666666666666667,1.6666666666666667,8,74,2105,45,11147,8.0,6.0,12.0,11.0,8.0,4.0,6.0,5.0,7.5,0.3535533905932738,8.0,15.0,10.0,5.0,7.5,8.0
GRUSKEL,0.0,4,0.4,0.4,7,0.044373777317737076,2.5,2.5,2,9,221,2,1221,20.0,24.0,15.0,15.0,18.0,16.0,16.0,15.0,17.375,0.40054371528853483,17.0,19.0,20.0,16.0,18.0,17.0
