name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DRITTER PORTIER,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,2,11,2,38,10.0,10.0,14.0,16.0,16.0,19.0,25.0,27.0,17.125,0.7861453768683173,21.0,19.0,14.0,27.0,20.5,22.0
BÄUERIN,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,1,7,1,45,10.0,10.0,14.0,16.0,16.0,19.0,29.0,29.0,17.875,0.9388383304458152,23.0,23.0,14.0,29.0,21.5,25.0
CHARLOTTE,0.02054621848739496,27,0.805574912891986,0.8292682926829268,46,0.23493786111005355,1.241349480968858,1.2058823529411766,6,21,184,20,1035,5.0,5.0,7.0,5.0,6.0,7.0,9.0,11.0,6.875,0.2708905617192512,5.0,6.0,5.0,9.0,7.0,5.0
ERSTER PORTIER,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,2,10,2,34,10.0,10.0,14.0,16.0,16.0,19.0,25.0,28.0,17.25,0.8149003006503311,22.0,20.0,14.0,28.0,21.0,23.0
JOSEPHA,0.05346338535414164,30,0.869172932330827,0.8947368421052632,71,0.3681879638725204,1.1505190311418685,1.1176470588235294,18,189,3294,154,17390,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.625,0.06469364618834571,2.0,2.0,3.0,2.0,2.5,2.0
EINE DAME,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,1,5,1,22,10.0,10.0,14.0,16.0,16.0,19.0,29.0,33.0,18.375,1.0541954870895625,26.0,28.0,14.0,33.0,23.5,29.0
VIERTER PORTIER,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,1,6,1,18,10.0,10.0,14.0,16.0,16.0,19.0,29.0,31.0,18.125,0.9942636812521832,25.0,26.0,14.0,31.0,22.5,28.0
SIEDLER,0.022645058023209284,14,0.6116402116402117,0.6296296296296297,45,0.3033695121979264,1.6349480968858132,1.588235294117647,18,185,3343,119,18694,26.0,26.0,6.0,7.0,5.0,2.0,3.0,2.0,9.625,1.2833715014423088,9.0,34.0,26.0,2.0,14.0,12.0
HINZELMANN,0.00033613445378151267,6,0.5327188940092166,0.5483870967741935,13,0.07271379854387026,1.8771626297577855,1.823529411764706,5,55,1413,34,7764,28.0,28.0,13.0,28.0,28.0,10.0,7.0,6.0,18.5,1.2955969390869324,27.0,35.0,28.0,7.0,17.5,17.0
OTTILIE,0.010126050420168066,26,0.7863945578231293,0.8095238095238095,63,0.3546106504810087,1.2716262975778547,1.2352941176470589,14,74,807,61,4261,8.0,8.0,9.0,4.0,3.0,4.0,6.0,7.0,6.125,0.27900892842856684,4.0,7.0,7.0,6.0,6.5,4.0
BOOTSMANN,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,3,30,3,178,10.0,10.0,14.0,16.0,16.0,19.0,23.0,24.0,16.5,0.6614378277661477,18.0,16.0,14.0,24.0,19.0,19.0
RESI,0.0010804321728691477,6,0.5327188940092166,0.5483870967741935,8,0.04331049614087561,1.8771626297577855,1.823529411764706,2,6,142,18,727,28.0,28.0,12.0,30.0,29.0,14.0,17.0,13.0,21.375,1.0043154651659152,30.0,27.0,29.0,15.0,22.0,27.0
BAUERNJUNGE,0.0,24,0.7506493506493507,0.7727272727272727,24,0.08593499922234488,1.3321799307958477,1.2941176470588236,1,1,7,1,45,10.0,10.0,14.0,16.0,16.0,19.0,29.0,29.0,17.875,0.9388383304458152,23.0,23.0,14.0,29.0,21.5,25.0
EMMY,0.0,24,0.7506493506493507,0.7727272727272727,26,0.09625106329485322,1.3321799307958477,1.2941176470588236,2,5,40,5,198,10.0,10.0,14.0,11.0,14.0,14.0,20.0,23.0,14.5,0.5900968443520823,15.0,14.0,12.0,20.0,16.0,14.0
SÜLZHEIMER,0.0018487394957983196,8,0.5504761904761905,0.5666666666666667,25,0.15678282329102997,1.8166089965397925,1.7647058823529411,8,129,2079,92,11358,27.0,27.0,11.0,15.0,11.0,6.0,5.0,5.0,13.375,1.1377011203676097,13.0,32.0,27.0,5.0,16.0,14.0
PICCOLO,0.03526010404161664,28,0.8257142857142857,0.85,46,0.20319057059558604,1.2110726643598615,1.1764705882352942,6,16,121,15,625,4.0,4.0,4.0,5.0,7.0,7.0,12.0,14.0,7.125,0.48383466405669734,7.0,13.0,4.0,11.0,7.5,7.0
