name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
RONOBER,0.0,3,0.3120960295475531,0.45614035087719296,3,0.040258054742911734,3.2041420118343193,2.1923076923076925,2,8,211,29,1170,22.0,18.0,9.0,23.0,14.0,10.0,10.0,16.0,15.25,0.6838376478166646,13.0,8.0,17.0,12.0,14.5,11.0
MUSARION,0.0,3,0.34881320949432404,0.5098039215686274,13,0.2902899646726873,2.866863905325444,1.9615384615384617,13,42,1700,239,9321,22.0,10.0,9.0,4.0,4.0,4.0,3.0,3.0,7.375,0.8126716851577536,7.0,12.0,9.0,3.0,6.0,5.0
ZWEITE DAME,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,1,8,1,37,13.0,28.0,9.0,16.0,28.0,15.0,32.0,38.0,22.375,1.3040758564154595,32.0,32.0,22.0,38.0,30.0,38.0
PRAKTINSKI,0.20791844476055005,17,0.49415204678362573,0.7222222222222222,42,0.6039391494473973,2.0236686390532546,1.3846153846153846,29,107,4438,601,24375,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.875,0.04419417382415922,2.0,2.0,2.0,2.0,2.0,2.0
DIREKTOR,0.0,2,0.05263157894736842,1.0,2,4.528952252198257e-36,19.0,1.0,1,9,401,56,2128,26.0,34.0,9.0,28.0,34.0,15.0,8.0,6.0,20.0,1.477509970959829,25.0,39.0,33.0,8.0,20.5,16.0
DRITTER OFFIZIER,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,3,178,24,970,13.0,28.0,9.0,16.0,28.0,15.0,21.0,19.0,18.625,0.8528772206897243,22.0,13.0,22.0,21.0,21.5,21.0
ERSTE DAME,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,2,44,6,245,13.0,28.0,9.0,16.0,28.0,15.0,27.0,31.0,20.875,1.0594757379410413,29.0,19.0,22.0,31.0,26.5,33.0
INNOCENTIA,0.025130393551446185,8,0.38672768878718533,0.5652173913043478,20,0.324551808272728,2.5857988165680474,1.7692307692307694,15,32,1589,228,8548,3.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,3.375,0.06469364618834571,3.0,3.0,3.0,4.0,3.5,3.0
ZWEITER OFFIZIER,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,3,56,8,305,13.0,28.0,9.0,16.0,28.0,15.0,21.0,30.0,20.0,0.9910312089651149,25.0,18.0,22.0,28.0,25.0,29.0
WAISENKINDER,0.0,2,0.3015165031222123,0.4406779661016949,3,0.05469038642964226,3.3165680473372783,2.269230769230769,2,3,90,18,480,26.0,22.0,9.0,23.0,11.0,10.0,21.0,24.0,18.25,0.8756375228532475,21.0,15.0,21.0,21.0,21.0,18.0
DRITTE DAME,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,1,9,1,40,13.0,28.0,9.0,16.0,28.0,15.0,32.0,37.0,22.25,1.2778155187663045,31.0,31.0,22.0,37.0,29.5,37.0
FAUSTINE,0.23494547178757708,17,0.5082706766917293,0.7428571428571429,46,0.626737795136051,1.967455621301775,1.346153846153846,42,133,7302,1047,39801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ERSTER OFFIZIER,0.0,5,0.13157894736842105,1.0,5,2.4551499354582364e-23,7.6000000000000005,1.0,1,3,32,5,200,13.0,28.0,9.0,16.0,28.0,15.0,21.0,33.0,20.375,1.064729803082185,28.0,20.0,22.0,29.0,25.5,31.0
SUFFIMENTUM,0.0,6,0.3176691729323308,0.4642857142857143,6,0.030765524811108818,3.1479289940828403,2.1538461538461537,1,1,13,2,73,4.0,12.0,9.0,8.0,16.0,15.0,32.0,36.0,16.5,1.439245834257849,18.0,38.0,9.0,36.0,22.5,24.0
KLETTINA,0.01090564248458986,6,0.3784994400895857,0.5531914893617021,9,0.06705313616776555,2.6420118343195265,1.8076923076923077,3,11,399,62,2132,4.0,4.0,5.0,5.0,7.0,6.0,6.0,7.0,5.5,0.1494035761667992,4.0,4.0,4.0,6.0,5.0,4.0
DER DRITTE MÜLLERBURSCHE,0.0,2,0.05263157894736842,1.0,2,4.528952252198257e-36,19.0,1.0,1,6,109,17,602,26.0,34.0,9.0,28.0,34.0,15.0,15.0,22.0,22.875,1.1581186637325702,35.0,22.0,33.0,19.0,26.0,32.0
SATTILKA,0.01090564248458986,6,0.3784994400895857,0.5531914893617021,9,0.06705313616776555,2.6420118343195265,1.8076923076923077,3,7,159,25,913,4.0,4.0,5.0,5.0,7.0,6.0,12.0,20.0,7.875,0.6925544718132801,8.0,9.0,4.0,13.0,8.5,8.0
DICHTER,0.0,2,0.05263157894736842,1.0,2,4.528952252198257e-36,19.0,1.0,1,10,301,43,1653,26.0,34.0,9.0,28.0,34.0,15.0,7.0,9.0,20.25,1.4388580541526672,27.0,37.0,33.0,9.0,21.0,18.0
SCHALK,0.03556187766714083,2,0.30671506352087113,0.4482758620689655,2,0.02548856206376348,3.260355029585799,2.230769230769231,2,2,220,33,1163,26.0,20.0,3.0,28.0,22.0,10.0,27.0,14.0,18.75,1.1235109192679373,23.0,21.0,28.0,18.0,23.0,26.0
DER ERSTE MÜLLERBURSCHE,0.0,2,0.05263157894736842,1.0,2,4.528952252198257e-36,19.0,1.0,1,6,198,30,1124,26.0,34.0,9.0,28.0,34.0,15.0,15.0,18.0,22.375,1.1781824303925577,32.0,26.0,33.0,17.0,25.0,29.0
