name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
FRAU BLUNT,0.004178537511870845,10,0.5294117647058824,0.5294117647058824,17,0.1500632729726953,1.8888888888888888,1.8888888888888888,4,30,581,108,3282,5.0,12.0,12.0,10.0,10.0,10.0,9.0,10.0,9.75,0.273453443412742,10.0,9.0,11.0,9.0,10.0,10.0
GREEN,0.000949667616334283,8,0.5094339622641509,0.5094339622641509,15,0.1414926276103481,1.962962962962963,1.962962962962963,3,18,305,12,1709,11.0,15.0,16.0,11.0,11.0,12.0,12.0,14.0,12.75,0.24775780224127872,13.0,4.0,14.0,12.0,13.0,12.0
BERKLEY,0.0035612535612535613,4,0.5,0.5,6,0.059242503537015365,2.0,2.0,2,10,151,26,845,19.0,17.0,14.0,19.0,18.0,16.0,14.0,18.0,16.875,0.2538762001448738,17.0,6.0,20.0,18.0,19.0,20.0
MALWINA,0.019022746800524577,7,0.574468085106383,0.574468085106383,25,0.35498942273392503,1.7407407407407405,1.7407407407407405,9,155,2376,325,12693,15.0,9.0,10.0,4.0,4.0,4.0,3.0,3.0,6.5,0.546906886825484,5.0,24.0,9.0,3.0,6.0,5.0
PERTH,0.04756478089811424,12,0.627906976744186,0.627906976744186,24,0.2057070782140417,1.5925925925925926,1.5925925925925926,5,24,325,20,1780,3.0,3.0,6.0,6.0,7.0,9.0,10.0,13.0,7.125,0.43010328908962586,8.0,17.0,4.0,10.0,7.0,8.0
AUBRY,0.05653009541898431,10,0.6136363636363636,0.6136363636363636,31,0.3915846853761478,1.6296296296296295,1.6296296296296295,15,182,2648,349,14339,5.0,4.0,5.0,3.0,2.0,1.0,1.0,2.0,2.875,0.2052600702245116,3.0,2.0,3.0,1.0,2.0,2.0
GADSHILL,0.000949667616334283,8,0.5094339622641509,0.5094339622641509,15,0.1353994941534134,1.962962962962963,1.962962962962963,3,10,77,10,419,11.0,15.0,16.0,11.0,12.0,12.0,14.0,20.0,13.875,0.38636065220390725,14.0,14.0,15.0,15.0,15.0,15.0
ALLE LANDLEUTE,0.0,4,0.4090909090909091,0.4090909090909091,4,0.008893413055678524,2.444444444444444,2.444444444444444,1,0,0,0,0,19.0,25.0,18.0,21.0,26.0,19.0,27.0,27.0,22.75,0.48527422291789973,26.0,20.0,21.0,27.0,24.0,24.0
GEORGE,0.11943653054764167,10,0.6136363636363636,0.6136363636363636,13,0.11415035613614263,1.6296296296296295,1.6296296296296295,7,33,974,85,5049,5.0,4.0,3.0,13.0,13.0,5.0,8.0,6.0,7.125,0.4884263177359947,8.0,22.0,7.0,7.0,7.0,8.0
CHOR DER TRINKER,0.0,7,0.5,0.5,7,0.0574724750694607,2.0,2.0,1,3,240,45,1344,15.0,17.0,18.0,16.0,19.0,19.0,20.0,15.0,17.375,0.2403262291731209,18.0,3.0,17.0,19.0,18.0,17.0
RUTHWEN,0.26182336182336174,16,0.7105263157894737,0.7105263157894737,35,0.3744132538113102,1.4074074074074074,1.4074074074074074,15,168,3598,479,19076,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.875,0.08010874305770696,1.0,1.0,2.0,1.0,1.5,1.0
VIER PAAR LANDLEUTE,0.0,4,0.4090909090909091,0.4090909090909091,4,0.008893413055678524,2.444444444444444,2.444444444444444,1,8,352,56,2128,19.0,25.0,18.0,21.0,26.0,19.0,16.0,12.0,19.5,0.5708702629694922,21.0,27.0,21.0,16.0,18.5,18.0
JANTHE,0.0035612535612535613,4,0.5,0.5,7,0.0734857790796853,2.0,2.0,3,21,599,49,3184,19.0,17.0,14.0,16.0,17.0,12.0,11.0,9.0,14.375,0.43269039987369395,15.0,18.0,16.0,10.0,13.0,12.0
DAVENAUT,0.024704924704924705,8,0.5869565217391305,0.5869565217391305,24,0.3329001679191407,1.7037037037037035,1.7037037037037035,7,87,1485,177,8176,11.0,8.0,8.0,6.0,5.0,5.0,5.0,5.0,6.625,0.2749797070434731,6.0,10.0,7.0,5.0,6.0,5.0
ALLE JÄGER,0.0,4,0.4090909090909091,0.4090909090909091,4,0.008893413055678524,2.444444444444444,2.444444444444444,1,0,0,0,0,19.0,25.0,18.0,21.0,26.0,19.0,27.0,27.0,22.75,0.48527422291789973,26.0,20.0,21.0,27.0,24.0,24.0
EMMY,0.031255370144259026,10,0.6136363636363636,0.6136363636363636,18,0.17288420477557764,1.6296296296296295,1.6296296296296295,7,103,1548,237,7892,5.0,4.0,7.0,9.0,9.0,5.0,4.0,4.0,5.875,0.2708905617192512,4.0,8.0,6.0,4.0,5.0,4.0
CHOR DER GÄSTE,0.0,3,0.39705882352941174,0.39705882352941174,3,0.04444643560121952,2.5185185185185186,2.5185185185185186,1,2,46,8,302,24.0,28.0,18.0,24.0,21.0,19.0,21.0,23.0,22.25,0.3994974521642338,24.0,16.0,26.0,23.0,24.5,26.0
ALLGEMEINER CHOR,0.32943291276624603,20,0.7941176470588235,0.7941176470588235,50,0.4467864059348879,1.2592592592592593,1.2592592592592593,13,45,831,152,4522,1.0,1.0,1.0,1.0,1.0,3.0,7.0,7.0,2.75,0.3390506704651344,2.0,12.0,1.0,6.0,3.5,3.0
