name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
STIMMEN VOM TENNISPLATZ,0.0,13,0.6382978723404256,0.6382978723404256,13,0.10047612231218332,1.5666666666666667,1.5666666666666667,1,1,1,1,6,28.0,28.0,14.0,28.0,14.0,14.0,24.0,28.0,22.25,0.8705242673240075,29.0,22.0,28.0,28.0,28.0,29.0
ROSENSTOCK,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,44,522,35,3042,6.0,6.0,14.0,14.0,17.0,14.0,12.0,14.0,12.125,0.5019493251315316,11.0,6.0,7.0,14.0,10.5,10.0
EIN EHEPAAR,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,0,0,0,0,6.0,6.0,14.0,14.0,17.0,14.0,31.0,29.0,16.375,1.1629271488667845,27.0,31.0,7.0,31.0,19.0,25.0
FRAU RHON,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,9,77,8,411,6.0,6.0,14.0,14.0,17.0,14.0,20.0,21.0,14.0,0.7039429765866795,19.0,15.0,7.0,21.0,14.0,15.0
DOKTOR MAUER,0.006053639846743296,16,0.6818181818181818,0.6818181818181818,37,0.28979156972579845,1.4666666666666668,1.4666666666666668,4,274,3985,198,21997,20.0,20.0,6.0,5.0,5.0,3.0,3.0,3.0,8.125,0.9268743076290642,6.0,24.0,6.0,3.0,4.5,4.0
WANZIDES,0.0,13,0.6382978723404256,0.6382978723404256,13,0.10047612231218332,1.5666666666666667,1.5666666666666667,1,1,108,0,603,28.0,28.0,14.0,28.0,14.0,14.0,24.0,20.0,21.25,0.8230767626065366,28.0,19.0,28.0,22.0,25.0,28.0
DER FÜHRER PENN,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,10,165,7,907,6.0,6.0,14.0,14.0,17.0,14.0,18.0,17.0,13.25,0.5929270612815711,14.0,9.0,7.0,17.0,12.0,12.0
FRAU GENIA,0.006053639846743296,16,0.6818181818181818,0.6818181818181818,37,0.2897915697257984,1.4666666666666668,1.4666666666666668,4,355,6391,230,35374,20.0,20.0,6.0,5.0,6.0,3.0,2.0,2.0,8.0,0.9472705149910603,5.0,26.0,7.0,2.0,4.5,4.0
KINDER VON FRAU NATTER,0.0,11,0.6122448979591837,0.6122448979591837,11,0.09120622251020287,1.6333333333333333,1.6333333333333333,1,1,2,1,6,30.0,30.0,14.0,30.0,16.0,14.0,24.0,26.0,23.0,0.9063269671749657,30.0,23.0,30.0,26.0,28.0,29.0
STANZIDES,0.001839080459770115,15,0.6666666666666666,0.6666666666666666,24,0.18599657843050488,1.5,1.5,2,15,354,6,2054,22.0,22.0,10.0,10.0,9.0,9.0,16.0,16.0,14.25,0.6967718933973811,20.0,14.0,23.0,15.0,19.0,25.0
ALBERT RHON,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,107,1862,68,10401,6.0,6.0,14.0,14.0,17.0,14.0,7.0,7.0,10.625,0.5667005854694598,9.0,8.0,7.0,10.0,8.5,8.0
FRIEDRICH HOFREITER,0.09938697318007668,30,1.0,1.0,55,0.35359231426378956,1.0,1.0,5,577,12771,341,71630,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.125,0.04419417382415922,1.0,1.0,2.0,1.0,1.5,1.0
ADELE,0.001839080459770115,15,0.6666666666666666,0.6666666666666666,24,0.18599657843050488,1.5,1.5,2,26,432,17,2318,22.0,22.0,10.0,10.0,9.0,9.0,13.0,15.0,13.75,0.6870940359846782,17.0,13.0,23.0,13.0,18.0,22.0
DOKTOR MEYER,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,10,143,6,777,6.0,6.0,14.0,14.0,17.0,14.0,18.0,19.0,13.5,0.6267831705280087,16.0,12.0,7.0,19.0,13.0,14.0
OTTO VON AIGNER,0.001839080459770115,15,0.6666666666666666,0.6666666666666666,31,0.2492016890434157,1.5,1.5,3,71,1188,42,6789,22.0,22.0,10.0,7.0,7.0,7.0,9.0,9.0,11.625,0.8126716851577536,10.0,18.0,22.0,7.0,14.5,16.0
EIN BOY,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,1,0,0,0,6.0,6.0,14.0,14.0,17.0,14.0,24.0,29.0,15.5,0.9955257046261682,24.0,28.0,7.0,29.0,18.0,22.0
HERR NATTER,0.001839080459770115,15,0.6666666666666666,0.6666666666666666,24,0.18599657843050488,1.5,1.5,2,70,915,53,5404,22.0,22.0,10.0,10.0,9.0,9.0,10.0,11.0,12.875,0.7084865030471647,13.0,16.0,23.0,11.0,17.0,20.0
PAUL KREINDL,0.07908045977011492,29,0.967741935483871,0.967741935483871,49,0.3159255333348864,1.0333333333333332,1.0333333333333332,4,50,946,30,5364,3.0,3.0,3.0,3.0,3.0,3.0,11.0,10.0,4.875,0.4352621336620037,4.0,4.0,3.0,6.0,4.5,4.0
GUSTL WAHL,0.04505747126436781,25,0.8571428571428571,0.8571428571428571,29,0.1665750563298046,1.1666666666666667,1.1666666666666667,2,25,646,10,3777,5.0,5.0,5.0,8.0,12.0,9.0,14.0,12.0,8.75,0.45193038338727726,7.0,5.0,5.0,12.0,8.5,8.0
SERKNITZ,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,17,524,5,3034,6.0,6.0,14.0,14.0,17.0,14.0,15.0,13.0,12.375,0.512946234303084,12.0,7.0,7.0,16.0,11.5,11.0
DIE SPANIERIN,0.0,18,0.7142857142857143,0.7142857142857143,18,0.08046094593681807,1.4,1.4,1,1,0,0,0,6.0,6.0,14.0,14.0,17.0,14.0,24.0,29.0,15.5,0.9955257046261682,24.0,28.0,7.0,29.0,18.0,22.0
