name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GENIUS I,0.005490805490805491,7,0.4243565599497803,0.4406779661016949,17,0.39222484497419297,2.356508875739645,2.269230769230769,4,2,22,4,126,14.0,18.0,16.0,3.0,1.0,6.0,15.0,24.0,12.125,0.9987436304105846,13.0,24.0,10.0,17.0,13.5,13.0
SÄMTLICHE CHÖRE,0.0,5,0.43167305236270753,0.4482758620689655,5,0.023607929698803085,2.3165680473372783,2.230769230769231,1,0,0,0,0,22.0,16.0,20.0,22.0,16.0,23.0,27.0,27.0,21.625,0.5300669600558566,27.0,11.0,23.0,28.0,25.5,28.0
UNSICHTBARES CHOR,0.06384356384356385,9,0.5007407407407407,0.52,9,0.1126811038406204,1.9970414201183433,1.923076923076923,3,2,64,12,350,3.0,5.0,9.0,16.0,9.0,10.0,15.0,17.0,10.5,0.6408699444616557,8.0,16.0,7.0,15.0,11.0,9.0
DÄMONEN DER LIST,0.0,5,0.3383383383383383,0.35135135135135137,5,0.0036672098971252433,2.9556213017751483,2.846153846153846,2,1,52,16,276,22.0,24.0,20.0,22.0,26.0,11.0,21.0,21.0,20.875,0.5527427553314729,26.0,14.0,25.0,21.0,23.0,26.0
DIE MUSE,0.0,0,0.0,0.0,0,0.0,inf,inf,1,2,367,48,2014,28.0,28.0,20.0,28.0,28.0,23.0,15.0,7.0,22.125,0.9715541213510885,28.0,22.0,28.0,17.0,22.5,24.0
LANDBEWOHNER,0.0,5,0.43167305236270753,0.4482758620689655,5,0.023607929698803085,2.3165680473372783,2.230769230769231,1,1,44,8,233,22.0,16.0,20.0,22.0,16.0,23.0,21.0,22.0,20.25,0.3455714728636362,24.0,3.0,23.0,27.0,25.0,27.0
CHOR DER FRAUEN,0.013403263403263402,9,0.5007407407407407,0.52,11,0.06538699506570671,1.9970414201183433,1.923076923076923,2,1,18,9,114,3.0,5.0,14.0,9.0,13.0,11.0,21.0,26.0,12.75,0.965359851483965,16.0,21.0,8.0,23.0,15.5,18.0
DIPLOMAT,0.042735042735042736,8,0.4636488340192043,0.48148148148148145,11,0.013079404118768154,2.156804733727811,2.076923076923077,2,6,162,24,848,8.0,10.0,10.0,9.0,18.0,11.0,6.0,10.0,10.25,0.4368617793830381,7.0,8.0,13.0,8.0,10.5,7.0
CHOR DER KRIEGER,0.013403263403263402,9,0.5007407407407407,0.52,11,0.06538699506570671,1.9970414201183433,1.923076923076923,2,1,34,6,189,3.0,5.0,14.0,9.0,13.0,11.0,21.0,23.0,12.375,0.8786594395522567,15.0,20.0,8.0,22.0,15.0,17.0
PFAFFE,0.042735042735042736,8,0.4636488340192043,0.48148148148148145,11,0.013079404118768154,2.156804733727811,2.076923076923077,2,4,63,10,364,8.0,10.0,10.0,9.0,18.0,11.0,8.0,19.0,11.625,0.5466517401417469,11.0,13.0,13.0,14.0,13.5,13.0
DÄMON DES KRIEGS,0.07122507122507123,6,0.34297311009639775,0.3561643835616438,6,0.003682033719153175,2.915680473372781,2.807692307692308,2,4,373,59,1999,18.0,23.0,5.0,18.0,25.0,11.0,8.0,6.0,14.25,0.9722718241315028,19.0,23.0,19.0,7.0,13.0,12.0
