name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KARDINAL,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,1,280,35,1500,68.0,54.0,12.0,68.0,43.0,12.0,54.0,18.0,41.125,2.9921306759803885,60.0,57.0,68.0,37.0,52.5,57.0
RUFE,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,1,12,1,79,68.0,54.0,12.0,68.0,50.0,12.0,54.0,67.0,48.125,2.9234561707237647,80.0,53.0,75.0,70.0,72.5,86.0
EINER (3.4),0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,2,29,2,174,68.0,54.0,12.0,68.0,50.0,12.0,37.0,53.0,44.25,2.7812750801437405,71.0,45.0,75.0,50.0,62.5,73.0
ZWEITER JUNGER KÜNSTLER,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,1,44,5,221,68.0,54.0,12.0,68.0,43.0,12.0,54.0,47.0,44.75,2.757093125014097,72.0,44.0,68.0,55.0,61.5,70.0
RÖMER,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,2,89,13,486,8.0,9.0,12.0,10.0,10.0,12.0,37.0,34.0,16.5,1.479019945774904,12.0,13.0,8.0,36.0,22.0,14.0
PRÄDIKANT,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,5,479,1,2710,25.0,77.0,12.0,25.0,77.0,12.0,24.0,15.0,33.375,3.4349422302274606,42.0,76.0,54.0,18.0,36.0,32.0
EIN JUNGER STUDENT,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,8,1,43,25.0,25.0,12.0,25.0,31.0,12.0,54.0,74.0,32.25,2.670732577402687,38.0,39.0,25.0,77.0,51.0,53.0
MICHELANGELO,0.0,2,0.4241761556443707,0.5033557046979866,2,0.03872702988926672,2.357511111111111,1.9866666666666664,1,12,730,98,3856,90.0,75.0,12.0,90.0,75.0,12.0,15.0,7.0,47.0,4.80420202977114,75.0,90.0,90.0,13.0,51.5,56.0
BEHNDORF,0.0,7,0.4389044943820225,0.5208333333333334,7,0.0562699218611713,2.2784,1.92,1,1,74,10,400,83.0,69.0,12.0,83.0,69.0,12.0,54.0,38.0,52.5,3.6283851189514835,84.0,79.0,83.0,51.0,67.0,77.0
DER GEFANGENE BAUER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,3,29,3,162,25.0,77.0,12.0,25.0,77.0,12.0,30.0,53.0,38.875,3.345731222126829,55.0,71.0,54.0,45.0,49.5,49.0
KLEINMAIER,0.0,7,0.4389044943820225,0.5208333333333334,7,0.0562699218611713,2.2784,1.92,1,3,15,3,85,83.0,69.0,12.0,83.0,69.0,12.0,30.0,63.0,52.625,3.7505579941999487,86.0,82.0,83.0,52.0,67.5,78.0
ERSTER JUNGER KÜNSTLER,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,2,69,9,341,68.0,54.0,12.0,68.0,43.0,12.0,37.0,40.0,41.75,2.724516667489588,64.0,41.0,68.0,41.0,54.5,60.0
MEPHISTOPHELES,0.04824651004426283,32,0.5356122643306036,0.635593220338983,37,0.27385748634867624,1.8670222222222226,1.5733333333333335,5,50,3002,444,16014,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.125,0.04419417382415922,2.0,2.0,2.0,2.0,2.0,2.0
PRÄLAT,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,15,438,62,2360,49.0,25.0,12.0,50.0,59.0,12.0,12.0,16.0,29.375,2.496370132669776,33.0,31.0,37.0,16.0,26.5,22.0
EIN ANDERER BAUER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,1,7,1,33,25.0,77.0,12.0,25.0,77.0,12.0,54.0,78.0,45.0,3.718918813695338,73.0,80.0,54.0,81.0,67.5,78.0
MEHRERE BAUERN,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,1,34,0,191,25.0,77.0,12.0,25.0,77.0,12.0,54.0,51.0,41.625,3.3580510264777947,62.0,73.0,54.0,59.0,56.5,65.0
EINER AUS DEM HAUFEN,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,0,0,0,0,68.0,54.0,12.0,68.0,50.0,12.0,89.0,89.0,55.25,3.771811567403653,88.0,84.0,75.0,89.0,82.0,89.0
ERSTER REITER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,4,172,1,963,25.0,77.0,12.0,25.0,77.0,12.0,28.0,23.0,34.875,3.3337006866029744,48.0,70.0,54.0,24.0,39.0,38.0
BRUDER,0.021386618998978545,25,0.5056179775280898,0.6,29,0.252747523408521,1.977777777777778,1.6666666666666667,4,18,729,94,3779,3.0,3.0,3.0,3.0,3.0,3.0,9.0,8.0,4.375,0.3199993024545969,3.0,5.0,3.0,6.0,4.5,5.0
DRITTER REITER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,5,69,4,378,25.0,77.0,12.0,25.0,77.0,12.0,24.0,40.0,36.5,3.3119103248729425,51.0,69.0,54.0,29.0,41.5,40.0
ABENTEURER,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,14,698,92,3611,49.0,25.0,12.0,50.0,59.0,12.0,14.0,9.0,28.75,2.5702192096617527,31.0,36.0,37.0,14.0,25.5,19.0
DIE STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,5,1,40,25.0,25.0,12.0,25.0,31.0,12.0,54.0,82.0,33.25,2.9578512350304957,40.0,54.0,25.0,84.0,54.5,60.0
STUDENT,0.0,3,0.4270422107500759,0.5067567567567568,3,0.039274436745495495,2.3416888888888887,1.9733333333333332,1,3,27,5,154,87.0,74.0,12.0,87.0,74.0,12.0,30.0,55.0,53.875,3.976177666966821,87.0,86.0,88.0,47.0,67.5,78.0
DIE HOFMÄNNIN,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,6,130,10,821,68.0,54.0,12.0,68.0,50.0,12.0,19.0,27.0,38.75,2.999069796263025,54.0,60.0,75.0,22.0,48.5,47.0
EIN MÄDEL,0.0,7,0.4389044943820225,0.5208333333333334,7,0.0562699218611713,2.2784,1.92,1,1,5,1,24,83.0,69.0,12.0,83.0,69.0,12.0,54.0,82.0,58.0,3.754758885163505,90.0,83.0,83.0,84.0,83.5,90.0
SCHOLAR,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,5,130,19,683,25.0,25.0,12.0,25.0,31.0,12.0,24.0,27.0,22.625,0.8632825125233172,23.0,8.0,25.0,24.0,24.5,16.0
GRETCHEN,0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,2,140,25,738,61.0,47.0,12.0,61.0,24.0,12.0,37.0,26.0,35.0,2.482078621984865,49.0,30.0,47.0,28.0,37.5,36.0
EINIGE STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,4,1,28,25.0,25.0,12.0,25.0,31.0,12.0,54.0,86.0,33.75,3.1065526943635033,43.0,63.0,25.0,87.0,56.0,64.0
WIEDER ANDRE STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,9,2,44,25.0,25.0,12.0,25.0,31.0,12.0,54.0,71.0,31.875,2.56734081089475,37.0,35.0,25.0,74.0,49.5,49.0
WACHE VON DRAUSSEN,0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,1,10,2,48,61.0,47.0,12.0,61.0,24.0,12.0,54.0,69.0,42.5,2.8901000971296082,66.0,50.0,47.0,72.0,59.5,67.0
EDELMANN,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,3,77,11,374,49.0,25.0,12.0,50.0,59.0,12.0,30.0,36.0,34.125,2.203322876118834,45.0,22.0,37.0,32.0,34.5,31.0
SCHATZMEISTER,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,5,243,32,1283,49.0,25.0,12.0,50.0,59.0,12.0,24.0,20.0,31.375,2.312560327398432,36.0,25.0,37.0,21.0,29.0,25.0
ER,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,2,94,14,526,8.0,9.0,12.0,10.0,10.0,12.0,37.0,33.0,16.375,1.4530409921953338,11.0,12.0,8.0,34.0,21.0,12.0
DER RITTER,0.0036601974804221994,16,0.4716585611269494,0.5597014925373134,18,0.14862826231501208,2.120177777777778,1.7866666666666668,2,39,1313,159,7014,5.0,5.0,8.0,5.0,5.0,4.0,4.0,5.0,5.125,0.15580293184477811,5.0,4.0,5.0,3.0,4.0,3.0
EREMIT,0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,2,10,2,52,61.0,47.0,12.0,61.0,24.0,12.0,37.0,69.0,40.375,2.836258775091884,59.0,48.0,47.0,60.0,53.5,58.0
DER MALER,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,2,95,12,471,8.0,9.0,12.0,10.0,10.0,12.0,37.0,32.0,16.25,1.4279574573494829,10.0,11.0,8.0,33.0,20.5,11.0
MATTHES,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,2,14,2,82,68.0,54.0,12.0,68.0,50.0,12.0,37.0,64.0,45.625,2.8985352674115545,74.0,51.0,75.0,55.0,65.0,76.0
ERSTER GAST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,1,53,7,269,8.0,9.0,12.0,10.0,10.0,12.0,54.0,45.0,20.0,2.3019789622968196,19.0,24.0,8.0,54.0,31.0,28.0
DER KAISER,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,32,480,72,2512,49.0,25.0,12.0,50.0,59.0,12.0,6.0,14.0,28.375,2.6245216400871443,30.0,38.0,37.0,12.0,24.5,16.0
ZWEI STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,8,2,42,25.0,25.0,12.0,25.0,31.0,12.0,54.0,74.0,32.25,2.670732577402687,38.0,39.0,25.0,77.0,51.0,53.0
ANDRE STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,5,1,23,25.0,25.0,12.0,25.0,31.0,12.0,54.0,82.0,33.25,2.9578512350304957,40.0,54.0,25.0,84.0,54.5,60.0
IM HAUFEN,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,1,13,1,66,68.0,54.0,12.0,68.0,50.0,12.0,54.0,66.0,48.0,2.9093445506309,79.0,52.0,75.0,69.0,72.0,85.0
DIE STIMME (4),0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,8,206,32,1072,49.0,25.0,12.0,50.0,59.0,12.0,18.0,21.0,30.75,2.3601509485624006,34.0,27.0,37.0,18.0,27.5,24.0
FÜNFTER GAST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,1,108,15,593,8.0,9.0,12.0,10.0,10.0,12.0,54.0,30.0,18.125,2.016048889536164,16.0,19.0,8.0,46.0,27.0,23.0
EIN ANDRER (5),0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,1,17,2,84,61.0,47.0,12.0,61.0,24.0,12.0,54.0,61.0,41.5,2.7443123000125187,61.0,43.0,47.0,64.0,55.5,63.0
KEHRBACH,0.005873340143003064,16,0.4716585611269494,0.5597014925373134,17,0.12301111919883816,2.120177777777778,1.7866666666666668,2,12,153,22,754,5.0,5.0,6.0,7.0,9.0,4.0,15.0,24.0,9.375,0.8580956386091239,7.0,7.0,7.0,17.0,12.0,7.0
GESICHT,0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,6,75,17,417,61.0,47.0,12.0,61.0,24.0,12.0,19.0,37.0,34.125,2.55688627254211,45.0,34.0,47.0,26.0,36.5,33.0
WIRT,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,2,35,1,185,25.0,77.0,12.0,25.0,77.0,12.0,37.0,50.0,39.375,3.294298036543055,57.0,68.0,54.0,48.0,51.0,53.0
SCHULMEISTER,0.0036601974804221994,16,0.4716585611269494,0.5597014925373134,18,0.14862826231501208,2.120177777777778,1.7866666666666668,2,17,636,35,3485,5.0,5.0,8.0,5.0,5.0,4.0,10.0,11.0,6.625,0.3336586953759785,6.0,6.0,5.0,8.0,6.5,6.0
DER PAPST,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,6,188,31,1040,68.0,54.0,12.0,68.0,43.0,12.0,19.0,22.0,37.25,3.0050181244996557,53.0,61.0,68.0,20.0,44.0,43.0
PLÖTZLICHER RUF,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,2,4,2,42,25.0,77.0,12.0,25.0,77.0,12.0,37.0,86.0,43.875,3.884744372450485,70.0,85.0,54.0,72.0,63.0,75.0
EIN STUDENT,0.0009363295880149811,14,0.46133027146723526,0.5474452554744526,16,0.1316212318341048,2.1676444444444445,1.8266666666666667,2,4,26,5,151,23.0,23.0,10.0,8.0,7.0,4.0,28.0,56.0,19.875,2.137502610691806,18.0,21.0,22.0,39.0,30.5,27.0
BÜRGERMEISTER,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,1,20,3,98,49.0,25.0,12.0,50.0,59.0,12.0,54.0,58.0,39.875,2.5243789016876437,58.0,32.0,37.0,61.0,49.0,48.0
SCHÜLER,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,1,16,2,86,25.0,25.0,12.0,25.0,31.0,12.0,54.0,62.0,30.75,2.2754022407352195,34.0,23.0,25.0,65.0,45.0,44.0
ZWEITER REITER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,6,118,3,632,25.0,77.0,12.0,25.0,77.0,12.0,19.0,29.0,34.5,3.3660595869439303,47.0,75.0,54.0,23.0,38.5,37.0
DOMHERR,0.0009363295880149811,14,0.46133027146723526,0.5474452554744526,16,0.1316212318341048,2.1676444444444445,1.8266666666666667,2,15,673,93,3631,23.0,23.0,10.0,8.0,7.0,4.0,12.0,10.0,12.125,0.8900178068042074,8.0,9.0,22.0,9.0,15.5,8.0
EIN DRITTER (3.4),0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,1,19,0,126,68.0,54.0,12.0,68.0,50.0,12.0,54.0,59.0,47.125,2.827983175212631,76.0,46.0,75.0,62.0,68.5,81.0
ZWEITER GAST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,1,142,17,706,8.0,9.0,12.0,10.0,10.0,12.0,54.0,25.0,17.5,1.9616865921227797,14.0,18.0,8.0,42.0,25.0,18.0
DER HAUPTMANN,0.007503404834865513,15,0.4681647940074906,0.5555555555555556,15,0.0819199256882815,2.136,1.7999999999999998,2,12,562,71,2941,8.0,8.0,5.0,10.0,42.0,4.0,15.0,12.0,13.0,1.5309310892394863,9.0,14.0,24.0,11.0,17.5,10.0
FAUST,0.49476081035069797,74,0.8316085156712004,0.9868421052631579,86,0.48972162346654396,1.202488888888889,1.0133333333333334,10,164,4202,585,21756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
EIN ZWEITER (3.4),0.0,10,0.45144462279293734,0.5357142857142857,10,0.07283935096948453,2.2151111111111113,1.8666666666666667,1,1,19,1,97,68.0,54.0,12.0,68.0,50.0,12.0,54.0,59.0,47.125,2.827983175212631,76.0,46.0,75.0,62.0,68.5,81.0
SECHSTER GAST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.1082431035996557,2.1518222222222225,1.8133333333333332,1,1,41,6,211,8.0,9.0,12.0,10.0,10.0,12.0,54.0,48.0,20.375,2.3772897796500474,20.0,29.0,8.0,57.0,32.5,29.0
DAS MÄDEL,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,2,6,2,27,25.0,77.0,12.0,25.0,77.0,12.0,37.0,80.0,43.125,3.746091713372752,67.0,81.0,54.0,66.0,60.0,68.0
EIN ANDRER (1.3),0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,1,9,2,58,68.0,54.0,12.0,68.0,43.0,12.0,54.0,71.0,47.75,2.99460079619495,78.0,58.0,68.0,74.0,71.0,83.0
EIN BAUER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,3,83,1,427,25.0,77.0,12.0,25.0,77.0,12.0,30.0,35.0,36.625,3.2698142558648713,52.0,66.0,54.0,31.0,42.5,42.0
NARR,0.0,12,0.4579872984855886,0.5434782608695652,12,0.06232566199273311,2.183466666666667,1.84,1,21,295,45,1585,49.0,25.0,12.0,50.0,58.0,12.0,8.0,17.0,28.875,2.527030212804859,32.0,33.0,36.0,15.0,25.5,19.0
HELENA,0.004302860061287025,12,0.4579872984855886,0.5434782608695652,13,0.09773982114564377,2.183466666666667,1.84,2,16,538,74,2821,49.0,25.0,7.0,25.0,41.0,4.0,11.0,13.0,21.875,2.0369768171413805,22.0,20.0,35.0,10.0,22.5,15.0
RUF,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,2,5,2,27,8.0,9.0,12.0,10.0,18.0,12.0,37.0,82.0,23.5,3.180577216256733,24.0,65.0,16.0,68.0,42.0,41.0
FELDHERR,0.0,12,0.4579872984855886,0.5434782608695652,12,0.062325661992733095,2.183466666666667,1.84,1,1,7,1,41,49.0,25.0,12.0,50.0,59.0,12.0,54.0,78.0,42.375,2.961763395464649,65.0,56.0,37.0,81.0,59.0,66.0
DER FORSCHER,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,1,6,1,41,8.0,9.0,12.0,10.0,18.0,12.0,54.0,80.0,25.375,3.348065472883451,27.0,72.0,16.0,83.0,49.5,49.0
DRITTER JUNGER KÜNSTLER,0.0,10,0.45144462279293734,0.5357142857142857,10,0.07892981449271226,2.2151111111111113,1.8666666666666667,1,2,70,10,369,68.0,54.0,12.0,68.0,43.0,12.0,37.0,39.0,41.625,2.7263082541100467,62.0,42.0,68.0,39.0,53.5,58.0
DER POET,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,1,8,1,42,8.0,9.0,12.0,10.0,18.0,12.0,54.0,74.0,24.625,3.1331589917936085,26.0,64.0,16.0,77.0,46.5,46.0
EINER (5),0.0,11,0.45469242583461317,0.539568345323741,11,0.09972643617441652,2.1992888888888893,1.8533333333333335,1,2,21,3,110,61.0,47.0,12.0,61.0,24.0,12.0,37.0,57.0,38.875,2.6061718470639215,55.0,37.0,47.0,53.0,50.0,52.0
DIE STIMME,0.0,3,0.4299472598027975,0.5102040816326531,3,0.05301137609792619,2.3258666666666667,1.96,1,1,251,41,1276,87.0,73.0,12.0,87.0,73.0,12.0,54.0,19.0,52.125,4.125507274003664,83.0,88.0,87.0,38.0,62.5,73.0
DER BAUMEISTER,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,1,40,6,238,8.0,9.0,12.0,10.0,18.0,12.0,54.0,49.0,21.5,2.3509116772617626,21.0,26.0,16.0,58.0,37.0,34.0
DER HUMANIST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,1,9,1,44,8.0,9.0,12.0,10.0,18.0,12.0,54.0,71.0,24.25,3.0286946150823084,25.0,62.0,16.0,74.0,45.0,44.0
DRITTER GAST,0.0,15,0.46472240581625907,0.5514705882352942,15,0.10824310359965568,2.1518222222222225,1.8133333333333332,1,2,60,9,319,8.0,9.0,12.0,10.0,18.0,12.0,37.0,43.0,18.625,1.7033809604514698,17.0,16.0,16.0,43.0,29.5,26.0
WIEDER EINER (BAUER),0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,1,14,1,86,25.0,77.0,12.0,25.0,77.0,12.0,54.0,64.0,43.25,3.4857810663977653,69.0,77.0,54.0,67.0,60.5,69.0
EINER DER STUDENTEN,0.0,13,0.4579872984855886,0.5434782608695652,13,0.09887177996269249,2.183466666666667,1.84,1,2,32,5,172,25.0,25.0,12.0,25.0,31.0,12.0,37.0,52.0,27.375,1.6379122981492542,29.0,15.0,25.0,49.0,37.0,34.0
FÜNFTER REITER,0.0,13,0.14606741573033707,1.0,13,8.113580190052562e-06,6.846153846153847,1.0,1,0,0,0,0,25.0,77.0,12.0,25.0,77.0,12.0,89.0,89.0,50.75,4.389898103275617,82.0,89.0,54.0,89.0,71.5,84.0
