name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
FRAU ERMISCHER,0.0,8,0.6111111111111112,0.6111111111111112,8,0.06398297807573515,1.6363636363636362,1.6363636363636362,1,426,7446,258,40518,22.0,22.0,12.0,22.0,22.0,12.0,3.0,2.0,14.625,1.0834334889599821,18.0,23.0,22.0,5.0,13.5,12.0
VIELE STIMMEN,0.0,15,0.7586206896551724,0.7586206896551724,15,0.10252822209153115,1.3181818181818183,1.3181818181818183,1,2,25,2,124,12.0,12.0,12.0,12.0,12.0,12.0,20.0,18.0,13.75,0.4105201404490232,15.0,15.0,12.0,20.0,16.0,16.0
EIN BAUER,0.0,15,0.7586206896551724,0.7586206896551724,15,0.10252822209153115,1.3181818181818183,1.3181818181818183,1,4,64,0,456,12.0,12.0,12.0,12.0,12.0,12.0,16.0,16.0,13.0,0.23145502494313785,12.0,5.0,12.0,16.0,14.0,13.0
HEINERLE,0.0,14,0.7333333333333333,0.7333333333333333,14,0.10105754553410458,1.3636363636363638,1.3636363636363638,1,15,264,9,1338,18.0,18.0,12.0,18.0,18.0,12.0,15.0,13.0,15.5,0.3535533905932738,19.0,12.0,18.0,14.0,16.0,16.0
MEISTER SCHÖNHERR,0.012987012987012984,20,0.9166666666666666,0.9166666666666666,29,0.19783286117181562,1.090909090909091,1.090909090909091,2,328,5191,207,29529,7.0,7.0,7.0,10.0,10.0,10.0,6.0,5.0,7.75,0.24775780224127872,9.0,6.0,10.0,8.0,9.0,9.0
NEUBERT,0.031539888682745834,22,1.0,1.0,45,0.31865590074081895,1.0,1.0,4,234,4356,123,25527,1.0,1.0,1.0,1.0,1.0,1.0,9.0,8.0,2.875,0.4352621336620037,4.0,16.0,1.0,6.0,3.5,4.0
SEIFERT,0.031539888682745834,22,1.0,1.0,45,0.31865590074081895,1.0,1.0,4,382,5084,267,28640,1.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.125,0.2625212576426635,3.0,7.0,1.0,4.0,2.5,3.0
ERMISCHER,0.031539888682745834,22,1.0,1.0,45,0.31865590074081895,1.0,1.0,4,546,7182,403,42575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.25,0.08838834764831845,1.0,3.0,1.0,1.0,1.0,1.0
FRAU SEIFERT,0.012987012987012984,20,0.9166666666666666,0.9166666666666666,37,0.2669466521723863,1.090909090909091,1.090909090909091,3,504,7484,328,40380,7.0,7.0,7.0,7.0,7.0,7.0,2.0,1.0,5.625,0.3199993024545969,7.0,10.0,7.0,3.0,5.0,7.0
FRAU NEUBERT,0.009894867037724178,16,0.7857142857142857,0.7857142857142857,22,0.16037688207746653,1.2727272727272727,1.2727272727272727,2,80,2046,38,11504,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,10.875,0.04419417382415922,11.0,2.0,11.0,12.0,11.5,11.0
DIE BAUERN,0.0,15,0.7586206896551724,0.7586206896551724,15,0.10252822209153115,1.3181818181818183,1.3181818181818183,1,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,21.0,21.0,14.25,0.5207738061220603,16.0,19.0,12.0,21.0,16.5,18.0
FRÄNZEL,0.0,14,0.7333333333333333,0.7333333333333333,14,0.10105754553410458,1.3636363636363638,1.3636363636363638,1,3,18,3,99,18.0,18.0,12.0,18.0,18.0,12.0,17.0,19.0,16.5,0.3535533905932738,21.0,12.0,18.0,18.0,18.0,22.0
FRAU ULBRICH,0.012987012987012984,20,0.9166666666666666,0.9166666666666666,37,0.2669466521723863,1.090909090909091,1.090909090909091,3,63,807,46,4499,7.0,7.0,7.0,7.0,7.0,7.0,12.0,12.0,8.25,0.28931878117892235,10.0,8.0,7.0,11.0,9.0,9.0
