name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIENER Bernhardis,0.01141688998831856,14,0.7333333333333333,0.7333333333333333,18,0.19417216412602678,1.3636363636363638,1.3636363636363638,2,19,35,6,194,9.0,9.0,11.0,11.0,11.0,7.0,20.0,22.0,12.5,0.6813851438692469,14.0,21.0,11.0,18.0,14.5,15.0
CYPRIAN,0.04597849240706383,20,0.9166666666666666,0.9166666666666666,37,0.3643040869140786,1.090909090909091,1.090909090909091,4,122,2904,69,16999,2.0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,2.875,0.18221724671391565,3.0,5.0,2.0,3.0,2.5,2.0
KULKA,0.0,10,0.6470588235294118,0.6470588235294118,10,0.10786227169167642,1.5454545454545454,1.5454545454545454,1,17,458,9,2810,16.0,16.0,16.0,16.0,16.0,16.0,21.0,17.0,16.75,0.21906864547116603,18.0,9.0,16.0,21.0,18.5,19.0
FILITZ,0.012662337662337663,14,0.7333333333333333,0.7333333333333333,18,0.19111298342865635,1.3636363636363638,1.3636363636363638,2,70,1499,41,9111,9.0,9.0,10.0,11.0,12.0,7.0,10.0,9.0,9.625,0.18824257716346443,10.0,6.0,11.0,9.0,10.0,11.0
SCHWESTER,0.0,9,0.6285714285714286,0.6285714285714286,9,0.10227249516120047,1.590909090909091,1.590909090909091,1,40,242,30,1308,21.0,21.0,16.0,21.0,21.0,16.0,16.0,20.0,19.0,0.31339158526400435,22.0,11.0,21.0,19.0,20.0,20.0
WENGER,0.0,10,0.6470588235294118,0.6470588235294118,10,0.10467779264818111,1.5454545454545454,1.5454545454545454,1,28,308,18,1814,16.0,16.0,16.0,16.0,20.0,16.0,18.0,19.0,17.125,0.2052600702245116,20.0,7.0,20.0,20.0,20.0,20.0
FEUERMANN,0.011411736411736411,11,0.6666666666666666,0.6666666666666666,14,0.13913673445485694,1.5,1.5,2,38,834,25,4720,14.0,14.0,12.0,14.0,14.0,7.0,17.0,14.0,13.25,0.35825719013819424,15.0,13.0,14.0,15.0,14.5,15.0
LÖWENSTEIN,0.03174774960489246,18,0.8461538461538461,0.8461538461538461,28,0.2835706656008826,1.1818181818181819,1.1818181818181819,3,101,1364,80,8111,4.0,4.0,4.0,5.0,5.0,4.0,7.0,11.0,5.5,0.30618621784789724,4.0,10.0,5.0,5.0,5.0,4.0
PFARRER,0.00851886209029066,14,0.7333333333333333,0.7333333333333333,19,0.2018650572212166,1.3636363636363638,1.3636363636363638,2,50,1843,18,10858,9.0,9.0,14.0,8.0,8.0,7.0,14.0,7.0,9.5,0.3598114585644622,9.0,14.0,9.0,10.0,9.5,10.0
HOFRAT,0.0,6,0.5789473684210527,0.5789473684210527,6,0.05057228493747115,1.7272727272727273,1.7272727272727273,1,87,1672,53,9956,22.0,22.0,16.0,22.0,22.0,16.0,8.0,8.0,17.0,0.7676494735787385,19.0,23.0,22.0,13.0,17.5,18.0
FLINT,0.011411736411736411,11,0.6666666666666666,0.6666666666666666,14,0.13913673445485694,1.5,1.5,2,240,7973,132,47000,14.0,14.0,12.0,14.0,14.0,7.0,3.0,2.0,10.0,0.6512350903146596,11.0,20.0,14.0,3.0,8.5,8.0
PFLUGFELDER,0.017060056345770628,16,0.7857142857142857,0.7857142857142857,20,0.2041756948522422,1.2727272727272727,1.2727272727272727,2,83,2075,59,12406,7.0,7.0,8.0,7.0,7.0,7.0,9.0,6.0,7.25,0.11080065755348979,6.0,3.0,7.0,5.0,6.0,5.0
BERNHARDI,0.10499725142582288,22,1.0,1.0,43,0.3949325431778806,1.0,1.0,5,431,8963,260,51659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
