name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SOPHIE,0.13779546124373712,11,0.5769230769230769,0.5769230769230769,37,0.42283581169886303,1.7333333333333334,1.7333333333333334,13,129,1851,100,10065,10.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,3.75,0.3256175451573298,3.0,6.0,3.0,3.0,3.0,3.0
EMERENTIAS GEIST,0.0,4,0.47619047619047616,0.47619047619047616,4,0.03385105342508709,2.1,2.1,1,1,35,5,185,24.0,20.0,18.0,24.0,19.0,20.0,23.0,20.0,21.0,0.2912411862553588,23.0,3.0,23.0,24.0,23.5,23.0
MARTHE,0.02068965517241379,12,0.5660377358490566,0.5660377358490566,18,0.03553675442358139,1.7666666666666666,1.7666666666666666,2,57,1106,34,5659,3.0,4.0,8.0,9.0,13.0,10.0,8.0,8.0,7.875,0.397747564417433,5.0,7.0,5.0,8.0,6.5,4.0
HABAKUK,0.05095785440613027,8,0.5357142857142857,0.5357142857142857,21,0.2670147682706797,1.8666666666666667,1.8666666666666667,9,99,2168,64,11725,18.0,15.0,4.0,6.0,6.0,5.0,4.0,3.0,7.625,0.703744766537252,4.0,22.0,11.0,4.0,7.5,7.0
FRANZEL,0.0,9,0.5357142857142857,0.5357142857142857,9,0.026756769298659777,1.8666666666666667,1.8666666666666667,1,4,46,4,256,11.0,15.0,18.0,17.0,23.0,20.0,18.0,19.0,17.625,0.44288774375842527,17.0,12.0,18.0,20.0,19.0,17.0
DAS KIND,0.0,9,0.40540540540540543,0.40540540540540543,9,0.009986402854947212,2.4666666666666663,2.4666666666666663,1,4,8,4,32,11.0,25.0,18.0,17.0,28.0,20.0,18.0,27.0,20.5,0.7227180837445737,21.0,23.0,20.0,26.0,23.0,21.0
SILBERKERN,0.0359226979916635,9,0.5555555555555556,0.5555555555555556,10,0.07655492231250861,1.7999999999999998,1.7999999999999998,2,11,246,6,1403,11.0,11.0,5.0,16.0,9.0,10.0,12.0,13.0,10.875,0.397747564417433,15.0,7.0,13.0,12.0,12.5,16.0
ASTRAGALUS,0.09091111953180916,14,0.6122448979591837,0.6122448979591837,40,0.42516621876701083,1.6333333333333333,1.6333333333333333,12,178,3704,260,20122,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.25,0.057863756235784464,2.0,2.0,2.0,2.0,2.0,2.0
EIN ALPENGEIST,0.025666287735253243,7,0.5084745762711864,0.5084745762711864,7,0.03971980634060455,1.9666666666666668,1.9666666666666668,2,1,6,1,34,21.0,19.0,7.0,22.0,12.0,10.0,23.0,28.0,17.75,0.9106267464930796,18.0,28.0,17.0,22.0,19.5,18.0
CHRISTIAN,0.02068965517241379,12,0.5660377358490566,0.5660377358490566,18,0.03553675442358139,1.7666666666666666,1.7666666666666666,2,7,64,8,339,3.0,4.0,8.0,9.0,13.0,10.0,15.0,16.0,9.75,0.596679801664415,10.0,16.0,5.0,14.0,9.5,8.0
DIE GROSSMUTTER,0.0,9,0.40540540540540543,0.40540540540540543,9,0.009986402854947212,2.4666666666666663,2.4666666666666663,1,1,1,1,5,11.0,25.0,18.0,17.0,28.0,20.0,23.0,31.0,21.625,0.8071596474233406,28.0,26.0,20.0,31.0,25.5,29.0
AUGUST,0.002546419098143236,8,0.5454545454545454,0.5454545454545454,21,0.266874852793089,1.8333333333333335,1.8333333333333335,7,58,1160,62,6373,18.0,13.0,15.0,6.0,7.0,7.0,7.0,7.0,10.0,0.5786375623578447,12.0,14.0,15.0,7.0,11.0,13.0
ECHO,0.0,4,0.379746835443038,0.379746835443038,4,0.008200376542127016,2.6333333333333333,2.6333333333333333,1,1,9,1,50,24.0,28.0,18.0,24.0,31.0,20.0,23.0,26.0,24.25,0.5207738061220603,30.0,13.0,29.0,28.0,28.5,30.0
ALPANOR,0.0,3,0.47619047619047616,0.47619047619047616,3,0.03286777467845308,2.1,2.1,1,3,109,14,614,28.0,20.0,18.0,29.0,22.0,20.0,21.0,15.0,21.625,0.5936325071720959,28.0,15.0,28.0,19.0,23.5,23.0
SABINE,0.0,3,0.379746835443038,0.379746835443038,3,0.025646405941995555,2.6333333333333333,2.6333333333333333,1,12,282,8,1334,28.0,28.0,18.0,29.0,26.0,20.0,11.0,12.0,21.5,0.9161253813129043,27.0,29.0,30.0,16.0,23.0,21.0
ALPENGEISTER,0.0019136036377415684,5,0.410958904109589,0.410958904109589,6,0.025734541043006504,2.4333333333333336,2.4333333333333336,2,1,10,2,56,23.0,24.0,17.0,23.0,25.0,10.0,23.0,25.0,21.25,0.6503776375526541,25.0,19.0,27.0,21.0,24.0,27.0
DER BUB UNTERM BETT,0.0,9,0.5357142857142857,0.5357142857142857,9,0.026756769298659777,1.8666666666666667,1.8666666666666667,1,1,3,1,16,11.0,15.0,18.0,17.0,23.0,20.0,23.0,29.0,19.5,0.6943650748294136,20.0,21.0,18.0,29.0,23.5,23.0
ANDRESEL,0.02068965517241379,12,0.5660377358490566,0.5660377358490566,18,0.03553675442358139,1.7666666666666666,1.7666666666666666,2,48,430,44,2248,3.0,4.0,8.0,9.0,13.0,10.0,9.0,10.0,8.25,0.4105201404490232,6.0,9.0,5.0,9.0,7.0,5.0
WALLBURGAS GEIST,0.0,4,0.47619047619047616,0.47619047619047616,4,0.03385105342508709,2.1,2.1,1,1,49,5,245,24.0,20.0,18.0,24.0,19.0,20.0,23.0,18.0,20.75,0.31868871959954903,22.0,5.0,23.0,22.0,22.5,20.0
RAPPELKOPF,0.5606450254726117,22,0.7894736842105263,0.7894736842105263,52,0.470470965871758,1.2666666666666666,1.2666666666666666,21,339,8337,409,45201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
SALCHEN,0.02068965517241379,12,0.5660377358490566,0.5660377358490566,18,0.03553675442358139,1.7666666666666666,1.7666666666666666,2,47,623,63,3148,3.0,4.0,8.0,9.0,13.0,10.0,10.0,9.0,8.25,0.4105201404490232,6.0,9.0,5.0,9.0,7.0,5.0
