name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER AMTSSEKRETÄR,0.09851510496671789,16,0.6595744680851063,0.6595744680851063,27,0.28249556100463863,1.5161290322580647,1.5161290322580647,8,81,972,79,6191,4.0,4.0,3.0,5.0,6.0,5.0,2.0,6.0,4.375,0.17598574414666987,4.0,4.0,4.0,4.0,4.0,4.0
EINE STIMME,0.0016845878136200717,6,0.5081967213114754,0.5081967213114754,10,0.12884093940055427,1.967741935483871,1.967741935483871,5,6,24,6,168,21.0,24.0,15.0,20.0,9.0,8.0,14.0,18.0,16.125,0.7116301080718028,20.0,22.0,20.0,14.0,17.0,14.0
PRINZESSIN TRULL,0.004480286738351254,12,0.5740740740740741,0.5740740740740741,20,0.19967956669352444,1.7419354838709677,1.7419354838709677,7,14,903,7,5621,6.0,8.0,12.0,7.0,7.0,7.0,11.0,7.0,8.125,0.2708905617192512,7.0,7.0,7.0,8.0,7.5,6.0
DER GENDARM,0.19224091917640307,18,0.7045454545454546,0.7045454545454546,36,0.2973836437222973,1.4193548387096773,1.4193548387096773,11,53,1221,34,7396,2.0,2.0,2.0,4.0,5.0,3.0,4.0,3.0,3.125,0.1407489533074504,3.0,2.0,3.0,3.0,3.0,3.0
DER APOSTEL PETRUS,0.0,11,0.5636363636363636,0.5636363636363636,11,0.09346945604383171,1.774193548387097,1.774193548387097,1,1,8,1,48,8.0,10.0,16.0,11.0,13.0,18.0,20.0,25.0,15.125,0.7147598872548538,17.0,23.0,10.0,25.0,17.5,18.0
EIN BAUERNBURSCHE,0.0,6,0.543859649122807,0.543859649122807,6,0.03752486336756032,1.8387096774193548,1.8387096774193548,1,1,6,1,32,21.0,20.0,16.0,23.0,25.0,18.0,20.0,29.0,21.5,0.5132181379714255,26.0,10.0,23.0,29.0,26.0,29.0
EINER DER BAUERN,0.012498099272292817,7,0.5535714285714286,0.5535714285714286,7,0.03839240927046949,1.8064516129032258,1.8064516129032258,2,2,9,2,46,19.0,18.0,10.0,22.0,24.0,16.0,17.0,24.0,18.75,0.5853494072529916,23.0,12.0,21.0,21.0,21.0,24.0
JOHANNES HABUNDUS,0.0,3,0.5081967213114754,0.5081967213114754,4,0.049107186420287705,1.967741935483871,1.967741935483871,3,13,99,12,622,27.0,24.0,16.0,27.0,22.0,13.0,12.0,13.0,19.25,0.8066409627939453,24.0,27.0,26.0,13.0,19.5,21.0
DIE VIER BEAMTEN,0.0,11,0.5636363636363636,0.5636363636363636,11,0.09346945604383171,1.774193548387097,1.774193548387097,1,1,11,1,89,8.0,10.0,16.0,11.0,13.0,18.0,20.0,22.0,14.75,0.6294484547148059,13.0,14.0,10.0,23.0,16.5,13.0
EIN BAUERNMÄDCHEN,0.0,3,0.44285714285714284,0.44285714285714284,3,0.01751781115120934,2.2580645161290325,2.2580645161290325,1,1,14,1,75,27.0,29.0,16.0,29.0,29.0,18.0,20.0,20.0,23.5,0.6911429457272724,30.0,20.0,30.0,22.0,26.0,29.0
RAPUNZEL,0.35009208831789485,24,0.8157894736842105,0.8157894736842105,40,0.32017790178713795,1.2258064516129032,1.2258064516129032,12,54,1387,38,8408,1.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,2.0,0.1336306209562122,2.0,1.0,1.0,2.0,1.5,1.0
EINER AUS DEM GESINDEL,0.0,11,0.5636363636363636,0.5636363636363636,11,0.09346945604383171,1.774193548387097,1.774193548387097,1,1,10,1,75,8.0,10.0,16.0,11.0,13.0,18.0,20.0,23.0,14.875,0.6561436988735231,14.0,17.0,10.0,24.0,17.0,14.0
DER WIRT,0.038681825939890446,12,0.6078431372549019,0.6078431372549019,20,0.10810551977103248,1.6451612903225807,1.6451612903225807,5,17,630,10,3675,6.0,6.0,5.0,7.0,10.0,8.0,10.0,10.0,7.75,0.25660906898571273,6.0,6.0,6.0,10.0,8.0,7.0
DER POLIZIST,0.0,3,0.5081967213114754,0.5081967213114754,5,0.06662983055054092,1.967741935483871,1.967741935483871,3,31,640,18,3903,27.0,24.0,16.0,25.0,20.0,13.0,5.0,9.0,17.375,0.9976255291583969,21.0,32.0,25.0,9.0,17.0,14.0
EIN MÄDCHEN,0.01586727489953296,9,0.5740740740740741,0.5740740740740741,11,0.04940677643285919,1.7419354838709677,1.7419354838709677,2,2,13,2,67,16.0,8.0,9.0,11.0,21.0,16.0,17.0,21.0,14.875,0.6318817560045776,14.0,15.0,18.0,18.0,18.0,19.0
