name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
STALLMEISTER,0.0,6,0.59375,0.59375,6,0.03175166433896416,1.6842105263157894,1.6842105263157894,1,2,0,0,0,16.0,16.0,17.0,17.0,18.0,17.0,19.0,16.0,17.0,0.1336306209562122,17.0,5.0,17.0,19.0,18.0,17.0
HOFRATH,0.02170936600761162,12,0.7307692307692307,0.7307692307692307,39,0.27645713652401604,1.368421052631579,1.368421052631579,15,102,1228,78,6636,6.0,6.0,7.0,6.0,7.0,5.0,8.0,7.0,6.5,0.11572751247156893,8.0,2.0,7.0,7.0,7.0,8.0
GENERAL,0.016511185370834493,12,0.7307692307692307,0.7307692307692307,44,0.3014370162799718,1.368421052631579,1.368421052631579,15,147,2529,91,14050,6.0,6.0,9.0,5.0,4.0,5.0,6.0,3.0,5.5,0.22160131510697959,5.0,10.0,6.0,5.0,5.5,6.0
LIEUTENANT,0.01474055509143228,11,0.7037037037037037,0.7037037037037037,22,0.16134379910448798,1.4210526315789473,1.4210526315789473,10,110,2097,72,11703,9.0,9.0,10.0,11.0,11.0,10.0,7.0,5.0,9.0,0.25877458475338283,9.0,13.0,10.0,8.0,9.0,9.0
BEDIENTER,0.05025990903183885,12,0.7307692307692307,0.7307692307692307,21,0.10313497621721536,1.368421052631579,1.368421052631579,5,8,40,2,207,6.0,6.0,5.0,12.0,14.0,14.0,15.0,15.0,10.875,0.5527427553314729,11.0,20.0,9.0,15.0,12.0,11.0
ADJUTANT,0.025387542931402583,13,0.76,0.76,45,0.3118735528085881,1.3157894736842106,1.3157894736842106,15,50,300,40,1690,4.0,4.0,6.0,4.0,3.0,5.0,10.0,13.0,6.125,0.4403605462734891,7.0,18.0,3.0,10.0,6.5,7.0
HERR VON POSERT,0.05241112039357653,13,0.76,0.76,36,0.27840325056443394,1.3157894736842106,1.3157894736842106,11,178,2748,130,14781,4.0,4.0,4.0,8.0,6.0,9.0,2.0,2.0,4.875,0.32346823094172855,4.0,17.0,5.0,4.0,4.5,4.0
HERR VON WALLENFELD,0.15223939478325443,18,0.95,0.95,73,0.46047813597810505,1.0526315789473684,1.0526315789473684,28,343,4940,248,26404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
JEAN,0.0030701754385964912,7,0.6129032258064516,0.6129032258064516,11,0.05086288663121257,1.631578947368421,1.631578947368421,2,7,0,0,0,14.0,14.0,14.0,15.0,16.0,16.0,16.0,16.0,15.125,0.12387890112063936,16.0,4.0,15.0,16.0,15.5,16.0
KAMMERDIENER,0.018184349763297133,10,0.6785714285714286,0.6785714285714286,25,0.15056163469980902,1.4736842105263157,1.4736842105263157,9,19,57,8,329,11.0,11.0,8.0,9.0,12.0,11.0,13.0,14.0,11.125,0.24492619150616435,12.0,12.0,11.0,13.0,12.0,11.0
