name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
MINNA,0.0010567443550951795,27,0.9090909090909091,0.9090909090909091,46,0.14969205756662776,1.1,1.1,2,60,332,60,1830,22.0,22.0,22.0,17.0,17.0,17.0,21.0,22.0,20.0,0.31339158526400435,22.0,10.0,22.0,21.0,21.5,22.0
FRÄULEIN SCHAITZACH,0.0018765053563443838,28,0.9375,0.9375,46,0.14834776626858145,1.0666666666666667,1.0666666666666667,2,16,114,16,554,19.0,19.0,19.0,17.0,21.0,17.0,26.0,27.0,20.625,0.4815224182587082,23.0,17.0,19.0,25.0,22.0,23.0
LORENZ,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,184,2588,149,13436,1.0,1.0,1.0,1.0,1.0,1.0,11.0,7.0,3.0,0.48181205582971576,7.0,18.0,1.0,7.0,4.0,7.0
PFARRER,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,297,4231,229,24312,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,2.0,0.24090602791485788,5.0,9.0,1.0,5.0,3.0,5.0
POSTHALTERIN,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,442,4372,380,22752,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.5,0.11572751247156893,3.0,3.0,1.0,3.0,2.0,3.0
DIE ZUHÖRER,0.0,23,0.8108108108108109,0.8108108108108109,23,0.07408518248178331,1.2333333333333332,1.2333333333333332,1,2,6,2,40,26.0,26.0,26.0,26.0,29.0,26.0,30.0,29.0,27.25,0.21906864547116603,31.0,6.0,29.0,30.0,29.5,31.0
GÖTZENSPERGER,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,384,3552,314,19182,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,1.875,0.2052600702245116,4.0,5.0,1.0,4.0,2.5,4.0
MOHRENWIRT,0.0027068716723889132,29,0.967741935483871,0.967741935483871,46,0.14709647640474727,1.0333333333333332,1.0333333333333332,2,138,1612,108,8794,17.0,17.0,17.0,17.0,24.0,17.0,16.0,14.0,17.375,0.3594235215691133,19.0,14.0,17.0,18.0,17.5,18.0
ROSL,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,24,212,16,1196,1.0,1.0,1.0,1.0,1.0,1.0,25.0,25.0,7.0,1.3887301496588271,16.0,31.0,1.0,20.0,10.5,16.0
KEDERBAUER,0.0034996331863687657,30,1.0,1.0,69,0.21899413517996028,1.0,1.0,3,164,1679,137,9203,1.0,1.0,1.0,1.0,1.0,1.0,13.0,13.0,4.0,0.6943650748294136,10.0,24.0,1.0,10.0,5.5,10.0
