name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER BLINDE,0.25348085474983945,37,0.6987951807228916,0.6987951807228916,73,0.34764297502774055,1.4310344827586206,1.4310344827586206,16,225,7421,1092,39483,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.375,0.09300297614285562,1.0,1.0,1.0,1.0,1.0,1.0
DER DRITTE SKLAVE,0.0,6,0.453125,0.453125,6,0.018347213790364046,2.206896551724138,2.206896551724138,1,1,5,1,19,45.0,28.0,26.0,48.0,48.0,31.0,43.0,49.0,39.75,1.216974439219775,50.0,41.0,44.0,49.0,46.5,53.0
LYKON,0.07170355355473322,8,0.48333333333333334,0.48333333333333334,16,0.11849263207254235,2.0689655172413794,2.0689655172413794,9,71,1800,269,9640,35.0,23.0,5.0,19.0,13.0,7.0,5.0,5.0,14.0,1.3693063937629153,13.0,45.0,18.0,5.0,11.5,11.0
ARRATOS,0.043425485903277494,18,0.5686274509803921,0.5686274509803921,67,0.3997298440572921,1.7586206896551724,1.7586206896551724,27,175,4261,636,22598,10.0,6.0,9.0,3.0,1.0,1.0,2.0,2.0,4.25,0.45193038338727726,3.0,8.0,5.0,2.0,3.5,3.0
DER KARTHAGISCHE DIENER,0.0,8,0.4603174603174603,0.4603174603174603,8,0.030273431665053172,2.1724137931034484,2.1724137931034484,1,1,4,1,22,35.0,25.0,26.0,38.0,38.0,31.0,43.0,51.0,35.875,1.086519467644933,43.0,37.0,38.0,51.0,44.5,51.0
ZWEI FLÖTENSPIELERINNEN,0.0,7,0.4233576642335766,0.4233576642335766,7,0.03481022403507463,2.3620689655172415,2.3620689655172415,1,1,10,1,58,38.0,49.0,26.0,42.0,34.0,31.0,43.0,42.0,38.125,0.9292794347542309,47.0,28.0,41.0,46.0,43.5,50.0
EURYTIMOS,0.13598884887307855,32,0.6590909090909091,0.6590909090909091,54,0.25571218741934065,1.517241379310345,1.517241379310345,7,34,256,53,1378,2.0,2.0,2.0,5.0,6.0,8.0,9.0,13.0,5.875,0.49748250148695106,5.0,10.0,3.0,10.0,6.5,5.0
EINER (4.1),0.0,7,0.4233576642335766,0.4233576642335766,7,0.03481022403507463,2.3620689655172415,2.3620689655172415,1,2,7,2,41,38.0,49.0,26.0,42.0,34.0,31.0,35.0,46.0,37.625,0.9657932990182586,45.0,32.0,41.0,44.0,42.5,45.0
EIN DRITTER (4.2),0.0,14,0.4461538461538462,0.4461538461538462,14,0.049624620633413344,2.2413793103448274,2.2413793103448274,1,1,2,2,14,17.0,38.0,26.0,22.0,27.0,31.0,43.0,56.0,32.5,1.5797264681854624,35.0,49.0,25.0,56.0,40.5,41.0
MENESTO,0.0677555958862674,4,0.43609022556390975,0.43609022556390975,7,0.022807747218199455,2.293103448275862,2.293103448275862,4,17,432,66,2286,51.0,48.0,7.0,42.0,47.0,12.0,12.0,10.0,28.625,2.4820224148579206,25.0,59.0,44.0,12.0,28.0,25.0
DER ZELTWÄCHTER,0.0,1,0.327683615819209,0.327683615819209,1,0.0032618059463891016,3.0517241379310347,3.0517241379310347,1,1,12,2,66,58.0,56.0,26.0,58.0,56.0,31.0,43.0,38.0,45.75,1.6267161267851429,58.0,51.0,58.0,44.0,51.0,58.0
MAGO,0.048383457215246305,15,0.5631067961165048,0.5631067961165048,20,0.11922696376042087,1.7758620689655173,1.7758620689655173,5,79,2025,318,11065,15.0,7.0,8.0,17.0,12.0,9.0,4.0,4.0,9.5,0.6013377943029549,8.0,13.0,11.0,5.0,8.0,7.0
ERSTER SPÄHER,0.0,3,0.38666666666666666,0.38666666666666666,8,0.06227597838395734,2.586206896551724,2.586206896551724,4,16,173,30,843,54.0,53.0,26.0,38.0,25.0,12.0,13.0,16.0,29.625,2.12230659138993,31.0,55.0,50.0,13.0,31.5,29.0
DIOKLES,0.126888982426283,31,0.651685393258427,0.651685393258427,72,0.3992452825276429,1.5344827586206895,1.5344827586206895,12,86,1628,252,8569,3.0,3.0,4.0,2.0,2.0,4.0,3.0,6.0,3.375,0.1628087725786649,2.0,2.0,2.0,4.0,3.0,2.0
ARTEMIDOR,0.13081798716243265,29,0.6373626373626373,0.6373626373626373,60,0.3322906536211395,1.5689655172413794,1.5689655172413794,11,55,1032,149,5517,4.0,4.0,3.0,4.0,4.0,6.0,7.0,7.0,4.875,0.1940809385650371,4.0,3.0,4.0,7.0,5.5,4.0
EIN ZWEITER (4.2),0.0,14,0.4461538461538462,0.4461538461538462,14,0.049624620633413344,2.2413793103448274,2.2413793103448274,1,1,3,1,20,17.0,38.0,26.0,22.0,27.0,31.0,43.0,55.0,32.375,1.5467960838455728,34.0,48.0,25.0,55.0,40.0,38.0
EIN ÄLTERER DIENER,0.0,7,0.4233576642335766,0.4233576642335766,7,0.03481022403507463,2.3620689655172415,2.3620689655172415,1,3,36,7,201,38.0,49.0,26.0,42.0,34.0,31.0,33.0,29.0,35.25,0.9348175910686687,41.0,29.0,41.0,33.0,37.0,35.0
MANDROS,0.0,10,0.4496124031007752,0.4496124031007752,10,0.02639948287251965,2.2241379310344827,2.2241379310344827,1,7,95,16,464,29.0,33.0,26.0,32.0,40.0,31.0,20.0,20.0,28.875,0.8463089502573597,27.0,21.0,33.0,26.0,29.5,27.0
DER HAUPTMANN,0.0,3,0.3918918918918919,0.3918918918918919,3,0.017547570681945145,2.5517241379310347,2.5517241379310347,1,4,36,8,200,54.0,52.0,26.0,57.0,53.0,31.0,28.0,29.0,41.25,1.7213859656849602,56.0,53.0,55.0,31.0,43.0,47.0
DIE ERSTE DER MÄDCHEN,0.0,14,0.4461538461538462,0.4461538461538462,14,0.049624620633413344,2.2413793103448274,2.2413793103448274,1,3,10,3,68,17.0,38.0,26.0,22.0,27.0,31.0,33.0,42.0,29.5,1.0286086302796191,30.0,35.0,25.0,40.0,32.5,31.0
EINER AUS DEM VOLKE,0.008848915171391053,12,0.5370370370370371,0.5370370370370371,15,0.0805585929452345,1.862068965517241,1.862068965517241,2,4,28,6,162,25.0,12.0,21.0,20.0,22.0,20.0,28.0,31.0,22.375,0.7225250242824021,20.0,17.0,19.0,29.0,24.0,20.0
HEGESIAS,0.00028807651312188516,9,0.5132743362831859,0.5132743362831859,11,0.08309315155621183,1.9482758620689655,1.9482758620689655,2,8,324,46,1680,34.0,18.0,25.0,31.0,19.0,20.0,18.0,12.0,22.125,0.9196211855976351,19.0,26.0,22.0,15.0,18.5,18.0
GEMURMEL,0.0,10,0.4496124031007752,0.4496124031007752,10,0.02639948287251965,2.2241379310344827,2.2241379310344827,1,1,6,1,27,29.0,33.0,26.0,32.0,40.0,31.0,43.0,47.0,35.125,0.9196211855976351,40.0,26.0,33.0,47.0,40.0,38.0
SOSTHENES,0.013481195150886624,12,0.4566929133858268,0.4566929133858268,14,0.031082489831713387,2.189655172413793,2.189655172413793,2,4,71,11,396,25.0,27.0,17.0,22.0,37.0,20.0,28.0,23.0,24.875,0.7601618131311629,23.0,19.0,23.0,26.0,24.5,21.0
DIE MENGE,0.008848915171391053,12,0.5370370370370371,0.5370370370370371,15,0.0805585929452345,1.862068965517241,1.862068965517241,2,4,20,5,112,25.0,12.0,21.0,20.0,22.0,20.0,28.0,36.0,23.0,0.8737235587660762,21.0,24.0,19.0,30.0,24.5,21.0
EIN ANDERER AUS DEM VOLKE,0.0,7,0.4393939393939394,0.4393939393939394,7,0.02627605452912502,2.2758620689655173,2.2758620689655173,1,2,25,5,129,38.0,45.0,26.0,42.0,45.0,31.0,35.0,34.0,37.0,0.8504200642707612,44.0,22.0,50.0,36.0,43.0,47.0
EINER (2.2),0.0,10,0.4496124031007752,0.4496124031007752,10,0.02639948287251965,2.2241379310344827,2.2241379310344827,1,2,12,4,76,29.0,33.0,26.0,32.0,40.0,31.0,35.0,38.0,33.0,0.57476703355111,37.0,11.0,33.0,38.0,35.5,34.0
PHENIPPE,0.0,2,0.30687830687830686,0.30687830687830686,4,0.0013288568121916778,3.2586206896551726,3.2586206896551726,2,7,157,23,779,56.0,58.0,26.0,53.0,58.0,20.0,20.0,17.0,38.5,2.3997767753331916,48.0,58.0,56.0,19.0,37.5,36.0
DIE DRITTE DER MÄDCHEN,0.0,14,0.4461538461538462,0.4461538461538462,14,0.049624620633413344,2.2413793103448274,2.2413793103448274,1,2,26,4,158,17.0,38.0,26.0,22.0,27.0,31.0,35.0,33.0,28.625,0.8735638724705334,25.0,23.0,25.0,35.0,30.0,28.0
TÜRHÜTER,0.0,5,0.4393939393939394,0.4393939393939394,8,0.07176654749285152,2.2758620689655173,2.2758620689655173,4,10,59,12,318,50.0,45.0,26.0,38.0,24.0,12.0,16.0,26.0,29.625,1.6875826699326888,31.0,52.0,40.0,16.0,28.0,25.0
LYSIMACHOS,0.01976667042957997,19,0.5523809523809524,0.5523809523809524,30,0.13375053191024863,1.8103448275862069,1.8103448275862069,3,6,50,9,288,8.0,10.0,14.0,9.0,9.0,17.0,22.0,27.0,14.5,0.8737235587660762,14.0,24.0,8.0,23.0,15.5,15.0
DIE ERSCHEINUNG,0.0,1,0.327683615819209,0.327683615819209,1,0.0032618059463891016,3.0517241379310347,3.0517241379310347,1,5,98,21,550,58.0,56.0,26.0,58.0,56.0,31.0,24.0,19.0,41.0,2.178425053630653,55.0,56.0,58.0,28.0,43.0,47.0
GUBAL,0.0,8,0.4603174603174603,0.4603174603174603,8,0.030273431665053172,2.1724137931034484,2.1724137931034484,1,4,28,5,148,35.0,25.0,26.0,38.0,38.0,31.0,28.0,31.0,31.5,0.6373774391990981,33.0,16.0,38.0,32.0,35.0,33.0
RUFE (5),0.0016613675750173991,7,0.5043478260869565,0.5043478260869565,10,0.08378501263720643,1.9827586206896552,1.9827586206896552,2,2,8,2,32,38.0,21.0,24.0,32.0,18.0,20.0,35.0,45.0,29.125,1.2255419719454737,28.0,42.0,32.0,36.0,34.0,32.0
DER ZWEITE SKLAVE,0.0,6,0.453125,0.453125,6,0.018347213790364046,2.206896551724138,2.206896551724138,1,1,4,1,23,45.0,28.0,26.0,48.0,48.0,31.0,43.0,51.0,40.0,1.2535663410560174,52.0,43.0,44.0,51.0,47.5,54.0
RUFE (4),0.009856459330143539,16,0.5370370370370371,0.5370370370370371,23,0.10333839772123439,1.862068965517241,1.862068965517241,2,15,60,17,296,11.0,12.0,18.0,13.0,17.0,20.0,14.0,25.0,16.25,0.5891504173687008,18.0,12.0,16.0,22.0,19.0,19.0
EINER (2.1),0.0,4,0.34523809523809523,0.34523809523809523,4,0.0055157385520598476,2.896551724137931,2.896551724137931,1,1,2,1,15,51.0,54.0,26.0,53.0,54.0,31.0,43.0,56.0,46.0,1.4454361674891474,59.0,47.0,53.0,56.0,54.5,59.0
EIN DRITTER AUS DEM VOLKE,0.0,7,0.4393939393939394,0.4393939393939394,7,0.02627605452912502,2.2758620689655173,2.2758620689655173,1,1,4,1,16,38.0,45.0,26.0,42.0,45.0,31.0,43.0,51.0,40.125,1.01865961474591,54.0,34.0,50.0,51.0,50.5,57.0
EIN SEHR ALTER SKLAVE,0.0,6,0.453125,0.453125,6,0.018347213790364046,2.206896551724138,2.206896551724138,1,1,24,3,118,45.0,28.0,26.0,48.0,48.0,31.0,43.0,35.0,38.0,1.1338934190276817,46.0,39.0,44.0,41.0,42.5,45.0
KTESIAS,0.03572088072613432,23,0.5858585858585859,0.5858585858585859,39,0.19586858771703713,1.706896551724138,1.706896551724138,5,32,404,77,2173,5.0,5.0,12.0,6.0,8.0,9.0,10.0,11.0,8.25,0.3390506704651344,7.0,5.0,6.0,10.0,8.0,7.0
PHILARETE,0.015375885616596287,11,0.5321100917431193,0.5321100917431193,34,0.2796425953578968,1.879310344827586,1.879310344827586,15,67,2109,295,11041,28.0,17.0,16.0,8.0,5.0,3.0,6.0,3.0,10.75,1.1054855106629458,9.0,38.0,17.0,3.0,10.0,10.0
STRUTION,0.009856459330143539,16,0.5370370370370371,0.5370370370370371,23,0.1033383977212344,1.862068965517241,1.862068965517241,2,11,76,17,403,11.0,12.0,18.0,13.0,15.0,20.0,15.0,22.0,15.75,0.4898523830123287,17.0,9.0,14.0,19.0,16.5,17.0
DER ERSTE SKLAVE,0.0,6,0.453125,0.453125,6,0.018347213790364046,2.206896551724138,2.206896551724138,1,1,6,1,30,45.0,28.0,26.0,48.0,48.0,31.0,43.0,47.0,39.5,1.1858541225631423,49.0,40.0,44.0,47.0,45.5,52.0
EIN BETTLER,0.004663293955489961,14,0.48333333333333334,0.48333333333333334,18,0.05519421476955789,2.0689655172413794,2.0689655172413794,2,2,11,3,57,17.0,23.0,23.0,18.0,26.0,20.0,35.0,41.0,25.375,1.0584217951405628,24.0,36.0,21.0,34.0,27.5,24.0
EIN ANDERER (2.2),0.0,10,0.4496124031007752,0.4496124031007752,10,0.02639948287251965,2.2241379310344827,2.2241379310344827,1,2,9,4,50,29.0,33.0,26.0,32.0,40.0,31.0,35.0,44.0,33.75,0.7311622352704729,38.0,18.0,33.0,42.0,37.5,36.0
MYRRHA,0.07154740007448,15,0.5631067961165048,0.5631067961165048,35,0.2454624334697185,1.7758620689655173,1.7758620689655173,12,39,770,120,3969,15.0,7.0,6.0,7.0,7.0,4.0,8.0,8.0,7.75,0.3994974521642338,6.0,6.0,7.0,7.0,7.0,6.0
