name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.0,3,0.5079365079365079,0.5079365079365079,3,0.008199635484964924,1.96875,1.96875,1,1,12,2,57,32.0,31.0,26.0,32.0,32.0,28.0,30.0,30.0,30.125,0.2708905617192512,33.0,16.0,32.0,30.0,31.0,32.0
RODER,0.00784457478005865,17,0.6808510638297872,0.6808510638297872,27,0.12757310656225573,1.46875,1.46875,4,12,468,5,2676,18.0,18.0,14.0,16.0,14.0,16.0,17.0,14.0,15.875,0.2158610250667247,16.0,6.0,16.0,15.0,15.5,14.0
HANS,0.03063031146249524,22,0.7619047619047619,0.7619047619047619,65,0.31131440148301265,1.3125,1.3125,12,48,1325,30,7299,6.0,6.0,6.0,6.0,4.0,4.0,7.0,5.0,5.5,0.1336306209562122,5.0,2.0,5.0,5.0,5.0,4.0
EIN KNECHT,0.00033602150537634406,7,0.5614035087719298,0.5614035087719298,10,0.03534549035534258,1.78125,1.78125,2,3,61,2,310,25.0,25.0,25.0,26.0,27.0,23.0,27.0,27.0,25.625,0.17598574414666987,27.0,4.0,26.0,27.0,26.5,27.0
SANDER,0.0031804449306228246,20,0.7272727272727273,0.7272727272727273,41,0.17915754677441217,1.375,1.375,4,10,201,7,1137,12.0,12.0,18.0,12.0,11.0,16.0,19.0,21.0,15.125,0.48383466405669734,15.0,23.0,13.0,20.0,16.5,16.0
RÜDIGER,0.005925979262672809,18,0.6956521739130435,0.6956521739130435,25,0.09503150886850137,1.4375,1.4375,3,6,383,1,2236,17.0,17.0,17.0,19.0,19.0,19.0,22.0,17.0,18.375,0.2209708691207961,20.0,7.0,19.0,21.0,20.0,20.0
THOMÄ,0.0031804449306228246,20,0.7272727272727273,0.7272727272727273,42,0.1794802087431156,1.375,1.375,5,14,382,10,2148,12.0,12.0,18.0,11.0,10.0,14.0,16.0,18.0,13.875,0.3920954466526158,12.0,20.0,12.0,16.0,14.0,13.0
REINHARD,0.0005152329749103942,17,0.6808510638297872,0.6808510638297872,19,0.07866454302562202,1.46875,1.46875,2,4,89,1,532,18.0,18.0,23.0,22.0,21.0,23.0,25.0,24.0,21.75,0.3256175451573298,24.0,19.0,22.0,24.0,23.0,24.0
ENGEL,0.0077439369941148875,21,0.7441860465116279,0.7441860465116279,59,0.2633792107540584,1.34375,1.34375,7,29,697,18,3795,8.0,8.0,15.0,8.0,8.0,9.0,9.0,9.0,9.25,0.2969337347913552,8.0,17.0,9.0,7.0,8.0,8.0
STIMMEN,0.03978313435589289,19,0.7111111111111111,0.7111111111111111,20,0.07493395998483424,1.40625,1.40625,3,7,111,17,604,16.0,16.0,5.0,21.0,22.0,19.0,21.0,22.0,17.75,0.7126096406869612,19.0,31.0,16.0,22.0,19.0,19.0
HELLDRUNGEN,0.017225598365897224,14,0.64,0.64,30,0.09888037003478894,1.5625,1.5625,8,38,660,25,3653,21.0,21.0,9.0,15.0,18.0,8.0,8.0,12.0,14.0,0.6943650748294136,13.0,30.0,18.0,9.0,13.5,12.0
LANDGRAF,0.002919940722360077,7,0.5614035087719298,0.5614035087719298,13,0.0433364162609509,1.78125,1.78125,3,9,675,3,3886,25.0,25.0,22.0,24.0,26.0,19.0,20.0,11.0,21.5,0.6160067253807264,23.0,26.0,25.0,19.0,22.0,22.0
LIBORIUS,0.01597563172835631,21,0.7441860465116279,0.7441860465116279,43,0.1770251532729981,1.34375,1.34375,6,21,480,10,2761,8.0,8.0,10.0,10.0,12.0,10.0,12.0,13.0,10.375,0.2308514906044267,10.0,10.0,11.0,11.0,11.0,10.0
MÜNZER,0.1437151310771854,28,0.8888888888888888,0.8888888888888888,80,0.33959555701429234,1.125,1.125,21,227,10749,95,58817,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ERICH,0.00791660259016758,21,0.7441860465116279,0.7441860465116279,45,0.1959124069015072,1.34375,1.34375,6,17,260,10,1448,8.0,8.0,13.0,9.0,9.0,10.0,14.0,20.0,11.375,0.517279542413964,11.0,25.0,9.0,14.0,11.5,11.0
BAUERN,0.02397395061377196,23,0.7804878048780488,0.7804878048780488,71,0.3125598394201445,1.28125,1.28125,10,50,428,46,2114,4.0,4.0,7.0,4.0,3.0,6.0,6.0,15.0,6.125,0.47919901547120425,6.0,22.0,4.0,7.0,5.5,6.0
LUTHER,0.0,3,0.5079365079365079,0.5079365079365079,3,0.008199635484964924,1.96875,1.96875,1,20,947,8,5250,32.0,31.0,26.0,32.0,32.0,28.0,13.0,8.0,25.25,1.181611339291756,26.0,33.0,32.0,17.0,24.5,25.0
GRÄFIN,0.009769824030347849,12,0.6153846153846154,0.6153846153846154,26,0.08753098284972334,1.625,1.625,6,25,374,20,2093,22.0,22.0,11.0,18.0,20.0,10.0,11.0,19.0,16.625,0.6406522206760411,17.0,28.0,20.0,13.0,16.5,16.0
GERLIND,0.0640764685919266,27,0.8648648648648649,0.8648648648648649,73,0.2928967293614769,1.15625,1.15625,14,103,3664,51,19567,2.0,2.0,3.0,3.0,6.0,3.0,2.0,2.0,2.875,0.1695253352325672,2.0,3.0,3.0,2.0,2.5,2.0
