name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
"EINE TIEFE, FURCHTBARE BASSSTIMME",0.0,2,0.436046511627907,0.436046511627907,2,0.021266644929891228,2.2933333333333334,2.2933333333333334,1,3,113,17,644,73.0,72.0,30.0,73.0,72.0,33.0,38.0,39.0,53.75,2.5299544744633535,73.0,71.0,73.0,40.0,56.5,64.0
PATER ECSTATICUS,0.0006177606177606176,19,0.5555555555555556,0.5555555555555556,32,0.17170345466291573,1.7999999999999998,1.7999999999999998,3,7,139,34,857,8.0,10.0,18.0,7.0,7.0,9.0,25.0,37.0,15.125,1.3618486319810184,11.0,23.0,9.0,23.0,16.0,12.0
KATZEN,0.0,9,0.528169014084507,0.528169014084507,9,0.023612125898065682,1.8933333333333335,1.8933333333333335,1,1,18,4,123,48.0,28.0,30.0,53.0,67.0,33.0,49.0,59.0,45.875,1.7808975215162879,62.0,36.0,54.0,65.0,59.5,68.0
KARLCHEN,0.002334698334698335,7,0.4838709677419355,0.4838709677419355,10,0.03920078854918456,2.0666666666666664,2.0666666666666664,2,2,16,2,80,57.0,64.0,12.0,42.0,39.0,16.0,41.0,62.0,41.625,2.4521651329561216,48.0,69.0,49.0,46.0,47.5,51.0
DER KLEINE FUCHS,0.0,5,0.5033557046979866,0.5033557046979866,5,0.02523187224117427,1.9866666666666664,1.9866666666666664,1,1,318,59,1813,61.0,38.0,30.0,61.0,60.0,33.0,49.0,22.0,44.25,1.9454043832287709,57.0,46.0,64.0,36.0,50.0,54.0
ZWEITER MANN,0.0,9,0.5208333333333334,0.5208333333333334,9,0.03733929864064535,1.92,1.92,1,1,122,16,698,48.0,35.0,30.0,53.0,43.0,33.0,49.0,38.0,41.125,1.046758389027764,47.0,16.0,47.0,47.0,47.0,48.0
BAUER,0.00036036036036036037,6,0.5067567567567568,0.5067567567567568,8,0.05020585583564938,1.9733333333333332,1.9733333333333332,2,6,164,23,824,60.0,37.0,21.0,60.0,29.0,16.0,30.0,31.0,35.5,2.051784937212336,38.0,51.0,43.0,29.0,36.0,32.0
ERZENGEL MICHAEL,0.0,2,0.39473684210526316,0.39473684210526316,2,0.0055249039905624145,2.533333333333333,2.533333333333333,1,1,170,33,1042,73.0,75.0,30.0,73.0,75.0,33.0,49.0,30.0,54.75,2.679910379631592,74.0,74.0,75.0,41.0,58.0,65.0
GREISENGEISTER,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,1,3,1,34,12.0,13.0,30.0,22.0,17.0,33.0,49.0,71.0,30.875,2.5402452602343057,35.0,72.0,14.0,71.0,42.5,40.0
ERSTER MANN,0.0,9,0.5208333333333334,0.5208333333333334,9,0.03733929864064535,1.92,1.92,1,1,90,20,466,48.0,35.0,30.0,53.0,43.0,33.0,49.0,44.0,41.875,1.0403414188895599,50.0,15.0,47.0,51.0,49.0,53.0
PHILISTER,0.0,9,0.528169014084507,0.528169014084507,9,0.023612125898065682,1.8933333333333335,1.8933333333333335,1,1,17,4,108,48.0,28.0,30.0,53.0,67.0,33.0,49.0,60.0,46.0,1.7978161355218885,64.0,37.0,54.0,66.0,60.0,70.0
DEUTERKE,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,25,630,92,3482,24.0,56.0,22.0,13.0,30.0,16.0,9.0,10.0,22.5,1.920286436967152,16.0,44.0,28.0,11.0,19.5,15.0
SELIGE KNABEN,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,2,57,13,375,12.0,13.0,30.0,22.0,17.0,33.0,41.0,47.0,26.875,1.627659225259215,24.0,29.0,14.0,48.0,31.0,28.0
MUTTER C,0.0007707707707707707,10,0.5357142857142857,0.5357142857142857,17,0.07814196035475508,1.8666666666666667,1.8666666666666667,3,5,162,46,918,37.0,24.0,15.0,32.0,13.0,9.0,31.0,33.0,24.25,1.327507734709778,20.0,21.0,24.0,26.0,25.0,23.0
DIE GESTALT,0.0,5,0.5033557046979866,0.5033557046979866,5,0.026794357235862327,1.9866666666666664,1.9866666666666664,1,3,100,22,564,61.0,38.0,30.0,61.0,55.0,33.0,38.0,42.0,44.75,1.5580293184477811,60.0,28.0,62.0,42.0,52.0,57.0
DER GROSSE HUND,0.0,5,0.5033557046979866,0.5033557046979866,5,0.02523187224117427,1.9866666666666664,1.9866666666666664,1,1,157,29,881,61.0,38.0,30.0,61.0,60.0,33.0,49.0,35.0,45.875,1.6802921461545226,62.0,31.0,64.0,45.0,54.5,59.0
UNSICHTBARE GUTE GEISTER,0.02029415129415129,17,0.5639097744360902,0.5639097744360902,24,0.1277231962217911,1.7733333333333332,1.7733333333333332,5,7,342,132,2673,23.0,9.0,8.0,12.0,10.0,7.0,25.0,19.0,14.125,0.8925222586260003,9.0,11.0,12.0,15.0,13.5,8.0
STIMME,0.0,5,0.5033557046979866,0.5033557046979866,5,0.02523187224117427,1.9866666666666664,1.9866666666666664,1,1,7,2,45,61.0,38.0,30.0,61.0,60.0,33.0,49.0,70.0,50.25,1.8752975954308082,69.0,42.0,64.0,70.0,67.0,75.0
RUFE DER PRIESTER,0.0,9,0.528169014084507,0.528169014084507,9,0.023612125898065682,1.8933333333333335,1.8933333333333335,1,1,20,5,132,48.0,28.0,30.0,53.0,67.0,33.0,49.0,57.0,45.625,1.7499202787963963,61.0,35.0,54.0,63.0,58.5,66.0
ALTER HERR,0.0,9,0.528169014084507,0.528169014084507,14,0.05132126949051426,1.8933333333333335,1.8933333333333335,3,37,1608,238,8957,48.0,28.0,30.0,35.0,28.0,9.0,7.0,8.0,24.125,1.8509619844440734,19.0,40.0,36.0,7.0,21.5,18.0
GRÜBELWITZ,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,22,456,34,2637,24.0,56.0,22.0,13.0,30.0,16.0,12.0,15.0,23.5,1.8126539343499315,17.0,39.0,28.0,13.0,20.5,16.0
PRIESNITZ,0.0,10,0.4934210526315789,0.4934210526315789,10,0.02840901266818823,2.026666666666667,2.026666666666667,1,2,111,18,619,37.0,48.0,30.0,42.0,46.0,33.0,41.0,41.0,39.75,0.7669221882675862,45.0,9.0,38.0,44.0,41.0,37.0
FAUST,0.22457215657215665,51,0.7575757575757576,0.7575757575757576,108,0.49927953712445133,1.32,1.32,24,149,5264,776,29452,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,0.0668153104781061,1.0,1.0,2.0,1.0,1.5,1.0
EUPHORION,0.0,4,0.5033557046979866,0.5033557046979866,4,0.02746528103761713,1.9866666666666664,1.9866666666666664,1,5,216,60,1256,67.0,38.0,30.0,68.0,54.0,33.0,31.0,28.0,43.625,2.10328983380798,56.0,53.0,68.0,34.0,51.0,56.0
MEPHISTOPHELES,0.17045007345007349,33,0.6410256410256411,0.6410256410256411,53,0.22058023469791055,1.5599999999999998,1.5599999999999998,12,67,3497,548,19533,3.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,3.625,0.09300297614285562,3.0,3.0,3.0,3.0,3.0,3.0
DENKERKE,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,75,4268,193,25904,24.0,56.0,22.0,13.0,30.0,16.0,3.0,2.0,20.75,2.1596440678963744,15.0,55.0,28.0,6.0,17.0,14.0
FUCHS,0.0,9,0.528169014084507,0.528169014084507,9,0.02361212589806568,1.8933333333333335,1.8933333333333335,1,1,2,1,6,48.0,28.0,30.0,53.0,70.0,33.0,49.0,74.0,48.125,2.1829672425721043,66.0,56.0,57.0,74.0,65.5,73.0
HOMUNCULUS,0.0,2,0.4076086956521739,0.4076086956521739,2,0.00851083267977733,2.4533333333333336,2.4533333333333336,1,1,93,22,564,73.0,73.0,30.0,73.0,73.0,33.0,49.0,43.0,55.875,2.3992535111393054,75.0,67.0,74.0,50.0,62.0,71.0
PINDAROS,0.0,10,0.4934210526315789,0.4934210526315789,10,0.028409012668188224,2.026666666666667,2.026666666666667,1,1,15,2,74,37.0,48.0,30.0,42.0,51.0,33.0,49.0,64.0,44.25,1.3851089436265602,57.0,24.0,44.0,67.0,55.5,62.0
MÄNNCHEN,0.0,3,0.4966887417218543,0.4966887417218543,3,0.024609025457848925,2.013333333333333,2.013333333333333,1,2,55,8,324,70.0,46.0,30.0,70.0,64.0,33.0,41.0,48.0,50.25,1.9963694726749786,69.0,47.0,70.0,49.0,59.5,68.0
UNBEKANNTER,0.0,9,0.528169014084507,0.528169014084507,12,0.03823484595535416,1.8933333333333335,1.8933333333333335,2,25,2331,401,13735,48.0,28.0,30.0,37.0,42.0,16.0,9.0,6.0,27.0,1.9260896730348327,25.0,45.0,37.0,10.0,23.5,21.0
VALENTIN,0.37754029354029334,58,0.8152173913043478,0.8152173913043478,117,0.4576301147332747,1.2266666666666668,1.2266666666666668,22,138,3360,465,18726,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.75,0.12938729237669142,2.0,4.0,1.0,2.0,1.5,1.0
MR. WEDGE,0.0,11,0.4807692307692308,0.4807692307692308,11,0.023727181011531706,2.08,2.08,1,8,389,6,2479,35.0,69.0,30.0,40.0,65.0,33.0,22.0,16.0,38.75,2.3752349507845683,42.0,64.0,60.0,23.0,41.5,39.0
KARRER,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,19,332,44,1863,24.0,56.0,22.0,13.0,30.0,16.0,15.0,21.0,24.625,1.7268074123322827,22.0,33.0,28.0,17.0,22.5,19.0
BÄRBELCHEN,0.0038973518973518984,19,0.5725190839694656,0.5725190839694656,31,0.17670006086824255,1.7466666666666668,1.7466666666666668,5,16,342,53,1824,8.0,8.0,10.0,10.0,6.0,7.0,16.0,19.0,10.5,0.57476703355111,7.0,7.0,7.0,12.0,9.5,7.0
HELENA,0.0,4,0.5033557046979866,0.5033557046979866,5,0.03937422928316088,1.9866666666666664,1.9866666666666664,2,10,389,60,2327,67.0,38.0,30.0,61.0,38.0,16.0,19.0,16.0,35.625,2.463064202950695,39.0,70.0,59.0,15.0,37.0,35.0
BRÖSAMLE,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,21,496,34,2858,24.0,56.0,22.0,13.0,30.0,16.0,13.0,14.0,23.5,1.8101894139248838,17.0,38.0,28.0,13.0,20.5,16.0
VOLLENDETERE FRAUENGEISTER,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,1,3,1,19,12.0,13.0,30.0,22.0,17.0,33.0,49.0,71.0,30.875,2.5402452602343057,35.0,72.0,14.0,71.0,42.5,40.0
MUTTER B,0.0007707707707707707,10,0.5357142857142857,0.5357142857142857,17,0.07814196035475508,1.8666666666666667,1.8666666666666667,3,5,159,46,947,37.0,24.0,15.0,32.0,13.0,9.0,31.0,34.0,24.375,1.3428672349544781,21.0,22.0,24.0,27.0,25.5,24.0
BÄRBEL,0.03600058500058499,22,0.5813953488372093,0.5813953488372093,38,0.1040959526464367,1.72,1.72,6,24,499,72,2688,7.0,7.0,6.0,6.0,12.0,5.0,11.0,13.0,8.375,0.38923861117388064,6.0,6.0,6.0,9.0,7.5,6.0
SCHEMEN,0.0,5,0.5033557046979866,0.5033557046979866,5,0.02523187224117427,1.9866666666666664,1.9866666666666664,1,8,606,100,3681,61.0,38.0,30.0,61.0,60.0,33.0,22.0,11.0,39.5,2.408133539249255,44.0,68.0,64.0,22.0,43.0,43.0
KNABEN,0.002334698334698335,7,0.4838709677419355,0.4838709677419355,10,0.03920078854918456,2.0666666666666664,2.0666666666666664,2,8,64,9,327,57.0,64.0,12.0,42.0,39.0,16.0,22.0,46.0,37.25,2.37617452160881,40.0,65.0,49.0,31.0,40.0,36.0
MEHRERE STIMMEN,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,12,75,13,464,24.0,56.0,22.0,13.0,30.0,16.0,17.0,45.0,27.875,1.9009366817064535,28.0,43.0,28.0,30.0,29.0,26.0
THALES,0.0,10,0.4934210526315789,0.4934210526315789,10,0.028409012668188224,2.026666666666667,2.026666666666667,1,1,14,4,96,37.0,48.0,30.0,42.0,51.0,33.0,49.0,65.0,44.375,1.4172683421185377,59.0,26.0,44.0,68.0,56.0,63.0
STIEFELKNECHT,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,2,17,0,92,12.0,13.0,30.0,22.0,17.0,33.0,41.0,60.0,28.5,2.0364973431289886,31.0,48.0,14.0,56.0,35.0,31.0
CHOR B,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,4,10,4,78,12.0,13.0,30.0,22.0,17.0,33.0,34.0,68.0,28.625,2.26575584597534,32.0,58.0,14.0,58.0,36.0,32.0
PACKAN,0.0,9,0.528169014084507,0.528169014084507,9,0.02361212589806568,1.8933333333333335,1.8933333333333335,1,1,2,1,6,48.0,28.0,30.0,53.0,70.0,33.0,49.0,74.0,48.125,2.1829672425721043,66.0,56.0,57.0,74.0,65.5,73.0
ZWEI TRITONEN,0.0,10,0.4934210526315789,0.4934210526315789,10,0.02840901266818823,2.026666666666667,2.026666666666667,1,1,48,15,290,37.0,48.0,30.0,42.0,46.0,33.0,49.0,50.0,41.875,0.9623202522326665,50.0,12.0,38.0,53.0,45.5,47.0
SCHARRER,0.00021621621621621621,14,0.49019607843137253,0.49019607843137253,23,0.04819324254830141,2.04,2.04,2,12,291,37,1755,24.0,56.0,22.0,13.0,30.0,16.0,17.0,23.0,25.125,1.6961583431389888,23.0,32.0,28.0,20.0,24.0,22.0
STIEFEL A,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,4,16,4,92,12.0,13.0,30.0,22.0,17.0,33.0,34.0,62.0,27.875,2.0369768171413805,28.0,49.0,14.0,52.0,33.0,29.0
SEISMOS,0.0,10,0.4934210526315789,0.4934210526315789,10,0.028409012668188224,2.026666666666667,2.026666666666667,1,1,19,4,112,37.0,48.0,30.0,42.0,51.0,33.0,49.0,58.0,43.5,1.208230701716948,55.0,19.0,44.0,64.0,54.0,58.0
FRITZCHEN,0.002334698334698335,7,0.4838709677419355,0.4838709677419355,10,0.03920078854918456,2.0666666666666664,2.0666666666666664,2,3,27,4,135,57.0,64.0,12.0,42.0,39.0,16.0,38.0,54.0,40.25,2.328731644356767,46.0,62.0,49.0,38.0,43.5,44.0
GUSTELCHEN,0.0,4,0.39893617021276595,0.39893617021276595,4,0.008263519378611245,2.506666666666667,2.506666666666667,1,1,3,1,16,67.0,74.0,30.0,68.0,74.0,33.0,49.0,71.0,58.25,2.29104428778045,76.0,61.0,72.0,71.0,71.5,76.0
DR. MARIANUS,0.04036468936468935,28,0.6147540983606558,0.6147540983606558,48,0.24391002705792122,1.6266666666666667,1.6266666666666667,6,61,2814,535,16737,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.5,0.0668153104781061,4.0,1.0,4.0,4.0,4.0,4.0
CHORUS MYSTICUS,0.012952952952952955,25,0.5859375,0.5859375,27,0.109060845397906,1.7066666666666668,1.7066666666666668,2,2,51,17,320,6.0,6.0,9.0,11.0,11.0,16.0,41.0,49.0,18.625,2.090515892412342,14.0,52.0,8.0,37.0,22.5,19.0
CHOR A,0.0,18,0.5514705882352942,0.5514705882352942,18,0.07432288795344703,1.8133333333333332,1.8133333333333332,1,4,10,4,82,12.0,13.0,30.0,22.0,17.0,33.0,34.0,68.0,28.625,2.26575584597534,32.0,58.0,14.0,58.0,36.0,32.0
