name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER ALTE MANN,0.0,3,0.5,0.5,4,0.030484520455815806,2.0,2.0,2,12,385,8,2168,25.0,25.0,16.0,25.0,25.0,16.0,14.0,10.0,19.5,0.770551750371122,22.0,24.0,25.0,13.0,19.0,21.0
DER ERSTE GEBLENDETE,0.0023468379446640315,11,0.6486486486486487,0.6486486486486487,22,0.27184533953251006,1.5416666666666665,1.5416666666666665,4,8,179,5,1073,8.0,8.0,9.0,6.0,6.0,10.0,17.0,17.0,10.125,0.5567664135754906,10.0,18.0,8.0,15.0,11.5,10.0
BELIAN,0.01593379446640316,13,0.6857142857142857,0.6857142857142857,27,0.320649715219788,1.4583333333333333,1.4583333333333333,6,62,1791,32,9995,4.0,4.0,6.0,5.0,5.0,5.0,2.0,1.0,4.0,0.21128856368212914,4.0,4.0,4.0,2.0,3.0,3.0
DIE STUMME SKLAVIN,0.0,10,0.6153846153846154,0.6153846153846154,13,0.15167849800792232,1.625,1.625,2,2,0,0,0,11.0,12.0,16.0,14.0,12.0,16.0,22.0,23.0,15.75,0.5698919070440338,19.0,19.0,12.0,22.0,17.0,19.0
DER ERSTE FREIER,0.0020531400966183576,8,0.6,0.6,10,0.04714803858261929,1.6666666666666667,1.6666666666666667,2,10,247,5,1444,15.0,15.0,12.0,18.0,19.0,16.0,16.0,12.0,15.375,0.3129461101486051,16.0,9.0,16.0,15.0,15.5,15.0
DER ZWEITE GEBLENDETE,0.0023468379446640315,11,0.6486486486486487,0.6486486486486487,22,0.27184533953251006,1.5416666666666665,1.5416666666666665,4,8,237,6,1486,8.0,8.0,9.0,6.0,6.0,10.0,17.0,13.0,9.625,0.46740879553433434,9.0,15.0,8.0,13.0,10.5,9.0
DER DICHTENDE FREIER,0.0,7,0.5853658536585366,0.5853658536585366,12,0.07123654558511329,1.7083333333333335,1.7083333333333335,3,23,295,18,1593,18.0,18.0,16.0,16.0,17.0,12.0,8.0,11.0,14.5,0.4629100498862757,14.0,14.0,19.0,9.0,14.0,13.0
DER ALTE GÄRTNER,0.023029205094422495,10,0.631578947368421,0.631578947368421,16,0.10727011260242608,1.5833333333333335,1.5833333333333335,6,23,815,14,4556,11.0,11.0,5.0,11.0,16.0,5.0,8.0,5.0,9.0,0.49551560448255744,8.0,17.0,11.0,6.0,8.5,7.0
MARPALYE,0.13989075537988582,18,0.8,0.8,31,0.32797026696824627,1.25,1.25,8,51,656,41,3688,2.0,2.0,2.0,3.0,4.0,3.0,4.0,6.0,3.25,0.1735912687073534,3.0,2.0,2.0,5.0,3.5,4.0
DIE KNECHTE,0.0,10,0.6153846153846154,0.6153846153846154,10,0.1149056824380371,1.625,1.625,1,0,0,0,0,11.0,12.0,16.0,18.0,15.0,22.0,24.0,23.0,17.625,0.6229878323737265,21.0,21.0,14.0,24.0,19.0,21.0
DER ERFAHRENE WÄCHTER,0.00796277997364954,12,0.6666666666666666,0.6666666666666666,28,0.33162238293107854,1.5,1.5,7,49,904,36,5047,7.0,7.0,8.0,4.0,3.0,4.0,5.0,3.0,5.125,0.24492619150616435,5.0,5.0,5.0,4.0,4.5,5.0
DER JUNGE GÄRTNER,0.04841348265261308,13,0.6857142857142857,0.6857142857142857,21,0.13639388976620698,1.4583333333333333,1.4583333333333333,5,14,191,8,1066,4.0,4.0,4.0,8.0,14.0,8.0,13.0,15.0,8.75,0.5853494072529916,7.0,20.0,7.0,11.0,9.0,8.0
DER KNECHT,0.0,10,0.6153846153846154,0.6153846153846154,13,0.15167849800792232,1.625,1.625,2,3,58,2,335,11.0,12.0,16.0,14.0,12.0,16.0,19.0,20.0,15.0,0.4172614801981401,15.0,13.0,12.0,20.0,16.0,18.0
DER HERR,0.0020531400966183576,8,0.6,0.6,10,0.04714803858261929,1.6666666666666667,1.6666666666666667,2,20,141,18,802,15.0,15.0,12.0,18.0,19.0,16.0,10.0,18.0,15.375,0.38923861117388064,16.0,12.0,16.0,15.0,15.5,15.0
DER ZWEITE FREIER,0.0020531400966183576,8,0.6,0.6,10,0.04714803858261929,1.6666666666666667,1.6666666666666667,2,12,77,11,426,15.0,15.0,12.0,18.0,19.0,16.0,14.0,19.0,16.0,0.31339158526400435,20.0,11.0,16.0,18.0,17.0,19.0
