name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
REPS,0.035999265130859666,37,0.8627450980392157,0.8627450980392157,49,0.2149097855237739,1.159090909090909,1.159090909090909,3,34,325,43,1953,2.0,2.0,2.0,7.0,8.0,13.0,7.0,17.0,7.25,0.6870940359846782,6.0,24.0,4.0,13.0,8.5,7.0
DICHTER SYLVAN,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735668,1.7272727272727273,1.7272727272727273,1,1,2,1,14,29.0,31.0,24.0,31.0,32.0,25.0,33.0,45.0,31.25,0.8038689925248125,40.0,29.0,31.0,45.0,38.0,44.0
VON ZANGEN,0.0,26,0.7096774193548387,0.7096774193548387,32,0.16004622719805317,1.409090909090909,1.409090909090909,3,9,77,14,442,19.0,19.0,24.0,17.0,12.0,13.0,24.0,28.0,19.5,0.6975723208794503,19.0,26.0,19.0,24.0,21.5,20.0
TATTABAUCIS,0.0,7,0.4835164835164835,0.4835164835164835,7,0.014389485031639174,2.0681818181818183,2.0681818181818183,1,44,1388,198,7476,40.0,42.0,24.0,40.0,43.0,25.0,5.0,5.0,28.0,2.0,33.0,45.0,41.0,12.0,26.5,24.0
BRUMMORCHESTER,0.0,26,0.7096774193548387,0.7096774193548387,26,0.11941798166998459,1.409090909090909,1.409090909090909,1,2,114,28,598,19.0,19.0,24.0,21.0,21.0,25.0,29.0,25.0,22.875,0.4352621336620037,23.0,13.0,21.0,28.0,24.5,23.0
DORIS,0.0,26,0.7096774193548387,0.7096774193548387,26,0.11941798166998459,1.409090909090909,1.409090909090909,1,6,102,16,552,19.0,19.0,24.0,21.0,21.0,25.0,26.0,26.0,22.625,0.37163670336191806,22.0,8.0,21.0,27.0,24.0,22.0
VIELE STIMMEN,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735668,1.7272727272727273,1.7272727272727273,1,1,6,1,34,29.0,31.0,24.0,31.0,32.0,25.0,33.0,40.0,30.625,0.6229878323737265,39.0,21.0,31.0,40.0,35.5,40.0
HOFSTAAT,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735668,1.7272727272727273,1.7272727272727273,1,1,7,1,36,29.0,31.0,24.0,31.0,32.0,25.0,33.0,38.0,30.375,0.5587673774862462,38.0,19.0,31.0,39.0,35.0,39.0
DUMMERCHEN,0.026874939602368305,24,0.6875,0.6875,35,0.15230162327723082,1.4545454545454546,1.4545454545454546,6,37,378,67,1886,28.0,28.0,12.0,13.0,13.0,4.0,6.0,14.0,14.75,1.1155355856525344,14.0,40.0,20.0,6.0,13.0,13.0
DRITTER BRÜDER,0.0,4,0.5,0.5,4,0.016060143001670003,2.0,2.0,1,1,10,1,65,45.0,41.0,24.0,45.0,42.0,25.0,33.0,35.0,36.25,1.0537984017014694,45.0,38.0,45.0,36.0,40.5,45.0
PLÖTZLICHE STIMME AUS DEM HINTERGRUND,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735668,1.7272727272727273,1.7272727272727273,1,1,9,1,47,29.0,31.0,24.0,31.0,32.0,25.0,33.0,36.0,30.125,0.5019493251315316,37.0,15.0,31.0,37.0,34.0,38.0
PHYLLIS,0.03421130955540976,31,0.7719298245614035,0.7719298245614035,37,0.14244828149711772,1.2954545454545456,1.2954545454545456,3,32,422,70,2257,9.0,9.0,6.0,12.0,16.0,13.0,9.0,12.0,10.75,0.3881618771300742,11.0,10.0,10.0,11.0,10.5,9.0
EIN HEROLD,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735668,1.7272727272727273,1.7272727272727273,1,2,20,3,105,29.0,31.0,24.0,31.0,32.0,25.0,29.0,32.0,29.125,0.38636065220390725,34.0,9.0,31.0,30.0,30.5,30.0
ZWEITER BRUDER,0.0021875734085036415,10,0.5569620253164557,0.5569620253164557,15,0.06881267061703565,1.7954545454545456,1.7954545454545456,3,15,182,12,995,39.0,39.0,21.0,31.0,31.0,13.0,21.0,23.0,27.25,1.1606456023634923,32.0,41.0,39.0,20.0,29.5,29.0
ANTHUSA,0.013185650693201437,14,0.5945945945945946,0.5945945945945946,18,0.069193751925354,1.6818181818181817,1.6818181818181817,6,48,982,171,5186,37.0,29.0,17.0,30.0,30.0,4.0,3.0,6.0,19.5,1.715215521651517,19.0,44.0,30.0,4.0,17.0,16.0
HUBELAND,0.032518704429854245,36,0.8461538461538461,0.8461538461538461,51,0.22971129624119968,1.1818181818181819,1.1818181818181819,4,21,315,49,1717,4.0,4.0,9.0,5.0,6.0,8.0,16.0,18.0,8.75,0.6772779024468886,7.0,23.0,6.0,16.0,11.0,11.0
ANDRE WEIBER,0.0,7,0.4835164835164835,0.4835164835164835,7,0.014389485031639174,2.0681818181818183,2.0681818181818183,1,2,12,2,56,40.0,42.0,24.0,40.0,43.0,25.0,29.0,34.0,34.625,0.96810174162784,43.0,33.0,41.0,32.0,36.5,41.0
ERSTER BÜRGER,0.015676284962226467,31,0.7719298245614035,0.7719298245614035,44,0.2056664326306581,1.2954545454545456,1.2954545454545456,4,28,338,22,1851,9.0,9.0,14.0,10.0,10.0,8.0,13.0,16.0,11.125,0.3563048203434806,12.0,7.0,10.0,13.0,11.5,12.0
STIMME IM HINTERGRUND,0.0,26,0.7096774193548387,0.7096774193548387,26,0.11941798166998459,1.409090909090909,1.409090909090909,1,1,6,1,34,19.0,19.0,24.0,21.0,21.0,25.0,33.0,40.0,25.25,0.9372023336962592,27.0,32.0,21.0,40.0,30.5,30.0
KÖNIG,0.03428982183559721,36,0.8461538461538461,0.8461538461538461,63,0.29172997700374426,1.1818181818181819,1.1818181818181819,9,143,4559,667,24867,4.0,4.0,4.0,2.0,2.0,1.0,1.0,1.0,2.375,0.17598574414666987,2.0,2.0,2.0,1.0,1.5,1.0
ZWEITER BÜRGER,0.015676284962226467,31,0.7719298245614035,0.7719298245614035,44,0.2056664326306581,1.2954545454545456,1.2954545454545456,4,30,396,24,2106,9.0,9.0,14.0,10.0,10.0,8.0,12.0,13.0,10.625,0.2667387365408867,10.0,3.0,10.0,9.0,9.5,8.0
VOLK,0.0,15,0.5789473684210527,0.5789473684210527,15,0.06577706416735667,1.7272727272727273,1.7272727272727273,1,5,86,12,495,29.0,31.0,24.0,31.0,38.0,25.0,28.0,27.0,29.125,0.5486895915334488,34.0,17.0,37.0,29.0,33.0,37.0
LAINILLA,0.03421130955540976,31,0.7719298245614035,0.7719298245614035,33,0.13050956636897051,1.2954545454545456,1.2954545454545456,2,16,191,30,1044,9.0,9.0,6.0,15.0,20.0,19.0,19.0,22.0,14.875,0.7601618131311629,15.0,28.0,14.0,21.0,17.5,18.0
DRITTE STIMME,0.0,26,0.7096774193548387,0.7096774193548387,26,0.11941798166998459,1.409090909090909,1.409090909090909,1,1,18,3,122,19.0,19.0,24.0,21.0,21.0,25.0,33.0,33.0,24.375,0.7163196488200742,24.0,27.0,21.0,34.0,27.5,27.0
MYRRHA,0.00197215281781878,27,0.7213114754098361,0.7213114754098361,30,0.13192433016457025,1.3863636363636362,1.3863636363636362,2,6,43,8,236,16.0,16.0,22.0,19.0,17.0,19.0,26.0,30.0,20.625,0.6336455605688179,21.0,22.0,17.0,26.0,21.5,20.0
