name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ONKEL PROBST,0.0,12,0.4861111111111111,0.4861111111111111,12,0.16116251315408553,2.0571428571428574,2.0571428571428574,1,2,35,1,201,12.0,19.0,15.0,13.0,13.0,16.0,28.0,28.0,18.0,0.8183170883849714,18.0,23.0,13.0,31.0,22.0,22.0
ROBERT,0.021007069494464462,16,0.603448275862069,0.603448275862069,25,0.3510472140767382,1.6571428571428573,1.6571428571428573,3,13,120,11,714,3.0,3.0,7.0,2.0,1.0,5.0,14.0,17.0,6.5,0.7379992257061365,6.0,18.0,2.0,13.0,7.5,6.0
KNÜPPELDICK,0.0,6,0.5072463768115942,0.5072463768115942,6,0.042815983602255615,1.9714285714285713,1.9714285714285713,1,1,23,0,122,25.0,15.0,15.0,26.0,21.0,16.0,35.0,33.0,23.25,0.9882117688026185,32.0,25.0,28.0,35.0,31.5,36.0
HÄNSCHEN RILOW,0.021007069494464462,16,0.603448275862069,0.603448275862069,21,0.2888626330335875,1.6571428571428573,1.6571428571428573,4,22,1122,16,6653,3.0,3.0,7.0,5.0,4.0,4.0,8.0,6.0,5.0,0.23145502494313785,2.0,2.0,5.0,5.0,5.0,2.0
MARTHA,0.08498399359743898,14,0.5223880597014925,0.5223880597014925,14,0.16403379033340884,1.9142857142857144,1.9142857142857144,2,36,527,29,2757,8.0,12.0,3.0,10.0,11.0,11.0,5.0,10.0,8.75,0.3994974521642338,8.0,6.0,10.0,9.0,9.5,8.0
LÄMMERMEIER,0.0,8,0.5223880597014925,0.5223880597014925,8,0.12920245801784755,1.9142857142857144,1.9142857142857144,1,7,57,7,310,17.0,12.0,15.0,18.0,17.0,16.0,19.0,23.0,17.125,0.397747564417433,15.0,5.0,18.0,19.0,18.5,16.0
THEA,0.0,2,0.4069767441860465,0.4069767441860465,2,0.011523817004054773,2.4571428571428573,2.4571428571428573,1,22,250,18,1370,34.0,32.0,15.0,34.0,32.0,16.0,8.0,13.0,23.0,1.3709355512620882,31.0,33.0,35.0,14.0,24.5,28.0
HUNGERGURT,0.01835400826997466,13,0.5645161290322581,0.5645161290322581,14,0.16339930788417778,1.7714285714285714,1.7714285714285714,2,2,28,1,183,10.0,9.0,12.0,10.0,12.0,11.0,28.0,31.0,15.375,1.1018197204754376,13.0,29.0,11.0,30.0,20.5,19.0
ERNST,0.01619514472455649,14,0.5833333333333334,0.5833333333333334,18,0.26038164349011456,1.7142857142857142,1.7142857142857142,3,20,280,18,1543,8.0,8.0,13.0,7.0,7.0,5.0,11.0,12.0,8.875,0.34998405575927927,9.0,4.0,9.0,10.0,9.5,8.0
MELCHIOR,0.5112991863412032,24,0.7608695652173914,0.7608695652173914,32,0.2832721397943667,1.3142857142857143,1.3142857142857143,8,155,3553,113,19415,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.625,0.17598574414666987,1.0,1.0,1.0,1.0,1.0,1.0
SONNENSTICH,0.07317527010804323,18,0.625,0.625,18,0.19375802044716384,1.6,1.6,2,28,1070,15,6767,2.0,2.0,4.0,7.0,9.0,11.0,7.0,7.0,6.125,0.40332048139697263,3.0,7.0,6.0,7.0,6.5,4.0
PASTOR KAHLBAUCH,0.0,12,0.4861111111111111,0.4861111111111111,12,0.16116251315408553,2.0571428571428574,2.0571428571428574,1,2,172,0,1080,12.0,19.0,15.0,13.0,13.0,16.0,28.0,15.0,16.375,0.6475830752001741,14.0,14.0,13.0,21.0,17.0,13.0
DIETHELM,0.0,7,0.47297297297297297,0.47297297297297297,7,0.023690027384438768,2.1142857142857143,2.1142857142857143,1,6,63,6,336,18.0,23.0,15.0,19.0,25.0,16.0,20.0,22.0,19.75,0.4317220501334494,21.0,8.0,19.0,19.0,19.0,17.0
DER VERMUMMTE HERR,0.0,2,0.44871794871794873,0.44871794871794873,2,0.03001338163142451,2.2285714285714286,2.2285714285714286,1,22,517,11,2954,34.0,31.0,15.0,34.0,24.0,16.0,8.0,11.0,21.625,1.3143057306317387,29.0,32.0,31.0,12.0,21.5,21.0
Dr. VON BRAUSEPULVER,0.0,3,0.36082474226804123,0.36082474226804123,3,0.002972624454980457,2.7714285714285714,2.7714285714285714,1,3,242,1,1508,30.0,33.0,15.0,31.0,34.0,16.0,23.0,14.0,24.5,1.0669549461635468,34.0,28.0,33.0,17.0,25.0,30.0
DER SCHLOSSERMEISTER,0.0,7,0.47297297297297297,0.47297297297297297,7,0.023690027384438768,2.1142857142857143,2.1142857142857143,1,1,7,1,42,18.0,23.0,15.0,19.0,25.0,16.0,35.0,36.0,23.375,1.0241231005108713,33.0,27.0,19.0,36.0,27.5,35.0
ILSE,0.0033740162731759372,13,0.5147058823529411,0.5147058823529411,13,0.1746503852621109,1.942857142857143,1.942857142857143,2,31,969,18,5644,10.0,14.0,14.0,12.0,10.0,11.0,6.0,8.0,10.625,0.34678047296318665,11.0,3.0,12.0,7.0,9.5,8.0
INA,0.0,3,0.36082474226804123,0.36082474226804123,3,0.002972624454980457,2.7714285714285714,2.7714285714285714,1,3,118,1,631,30.0,33.0,15.0,31.0,34.0,16.0,23.0,18.0,25.0,0.9910312089651149,35.0,26.0,33.0,18.0,25.5,32.0
GEORG,0.021007069494464462,16,0.603448275862069,0.603448275862069,25,0.3510472140767382,1.6571428571428573,1.6571428571428573,3,13,93,13,531,3.0,3.0,7.0,2.0,1.0,5.0,14.0,19.0,6.75,0.8038689925248125,7.0,21.0,2.0,15.0,8.5,7.0
DR. PROKRUSTES,0.0,7,0.47297297297297297,0.47297297297297297,7,0.023690027384438768,2.1142857142857143,2.1142857142857143,1,2,55,1,364,18.0,23.0,15.0,19.0,25.0,16.0,28.0,24.0,21.0,0.5824823725107175,27.0,12.0,19.0,28.0,23.5,27.0
FLIEGENTOD,0.0,6,0.5072463768115942,0.5072463768115942,6,0.04281598360225562,1.9714285714285713,1.9714285714285713,1,2,69,0,429,25.0,15.0,15.0,26.0,19.0,16.0,28.0,21.0,20.625,0.6510208329999894,24.0,15.0,19.0,25.0,22.0,22.0
HABEBALD,0.0,6,0.5072463768115942,0.5072463768115942,6,0.04281598360225562,1.9714285714285713,1.9714285714285713,1,8,24,8,176,25.0,15.0,15.0,26.0,19.0,16.0,18.0,32.0,20.75,0.7784772223477613,25.0,20.0,19.0,26.0,22.5,24.0
FRAU BERGMANN,0.0,3,0.36082474226804123,0.36082474226804123,5,0.007499446851672791,2.7714285714285714,2.7714285714285714,3,48,1129,26,6117,30.0,33.0,15.0,30.0,33.0,5.0,4.0,5.0,19.375,1.6809562276530923,20.0,36.0,32.0,4.0,18.0,14.0
RUPRECHT,0.0,7,0.47297297297297297,0.47297297297297297,7,0.023690027384438768,2.1142857142857143,2.1142857142857143,1,5,15,5,84,18.0,23.0,15.0,19.0,25.0,16.0,22.0,34.0,21.5,0.7647361823344235,28.0,19.0,19.0,31.0,25.0,30.0
GASTON,0.0,7,0.47297297297297297,0.47297297297297297,7,0.023690027384438768,2.1142857142857143,2.1142857142857143,1,6,33,6,207,18.0,23.0,15.0,19.0,25.0,16.0,20.0,30.0,20.75,0.6258922202972101,25.0,13.0,19.0,26.0,22.5,24.0
FRAU GABOR,0.05714285714285715,3,0.4605263157894737,0.4605263157894737,3,0.03010674451499869,2.1714285714285713,2.1714285714285713,3,20,1377,13,7989,30.0,30.0,5.0,31.0,23.0,5.0,11.0,4.0,17.375,1.5395638007008907,16.0,35.0,30.0,6.0,18.0,14.0
