name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DIE SCHIFFSBÄCKER,0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,1,5,1,21,24.0,57.0,39.0,33.0,62.0,40.0,77.0,85.0,52.125,2.712765375432025,64.0,80.0,39.0,85.0,62.0,67.0
REIGEN,0.026674936641323192,16,0.3444763271162123,0.5975609756097561,17,0.041704501420871634,2.9029571012078303,1.6734693877551021,3,72,2112,358,11713,33.0,17.0,5.0,33.0,36.0,10.0,11.0,11.0,19.5,1.558387444947959,18.0,18.0,21.0,11.0,16.0,17.0
ATLE,0.011032677717551665,25,0.3869460112812248,0.6712328767123288,42,0.17306664637181154,2.5843398583923367,1.4897959183673468,4,116,2469,348,13148,9.0,9.0,12.0,11.0,8.0,7.0,7.0,10.0,9.125,0.22596519169363863,5.0,3.0,5.0,9.0,7.0,5.0
EINE ZOFE GUDRUNENS,0.0,9,0.3005006257822278,0.5212765957446809,9,0.047577898036953885,3.327780091628488,1.9183673469387754,1,1,8,1,41,70.0,48.0,39.0,71.0,32.0,40.0,77.0,83.0,57.5,2.481179155159901,80.0,75.0,61.0,83.0,72.0,81.0
ERSTE JUNGFRAU (3. THEIL),0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,13,182,27,1037,40.0,70.0,39.0,52.0,75.0,40.0,34.0,42.0,49.0,1.9260896730348327,54.0,43.0,64.0,42.0,53.0,52.0
NIFLUNG,0.0067850675623784855,22,0.3487291212781409,0.6049382716049383,38,0.16688983322946424,2.867555185339442,1.6530612244897958,4,65,1426,196,7645,19.0,15.0,15.0,12.0,9.0,7.0,13.0,12.0,12.75,0.4665125170576118,9.0,5.0,7.0,11.0,9.0,8.0
EINE DRITTE JUNGFRAU,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,13,307,43,1581,40.0,70.0,39.0,52.0,75.0,40.0,34.0,34.0,48.0,2.0210941167029874,49.0,53.0,64.0,38.0,51.0,47.0
ZWEITES HALBCHOR,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,5,59,9,358,40.0,70.0,39.0,52.0,75.0,40.0,51.0,60.0,53.375,1.7422500589344638,70.0,28.0,64.0,61.0,62.5,68.0
EINE JUNGFRAU (2. THEIL),0.0,13,0.31385620915032675,0.5444444444444444,13,0.06233130637580202,3.186172428154936,1.8367346938775513,1,6,64,10,352,57.0,38.0,39.0,63.0,27.0,40.0,47.0,58.0,46.125,1.5417370479430013,46.0,17.0,47.0,56.0,51.5,49.0
HERKE,0.0,10,0.3173826834104428,0.550561797752809,10,0.027065389559777428,3.1507705122865475,1.816326530612245,1,20,209,34,1150,64.0,34.0,39.0,67.0,37.0,40.0,28.0,41.0,43.75,1.7573188791045133,42.0,29.0,50.0,39.0,44.5,39.0
EIN DIENER,7.002801120448179e-05,10,0.32098930481283416,0.5568181818181818,17,0.11642792272519426,3.11536859641816,1.795918367346939,2,5,46,7,245,64.0,29.0,36.0,33.0,12.0,22.0,51.0,64.0,38.875,2.3889977538409584,37.0,70.0,36.0,48.0,42.0,36.0
PRIESTER,0.0,10,0.3173826834104428,0.550561797752809,10,0.027065389559777428,3.1507705122865475,1.816326530612245,1,2,180,28,1055,64.0,34.0,39.0,67.0,37.0,40.0,64.0,43.0,48.5,1.741048534648015,51.0,27.0,50.0,58.0,54.0,54.0
EIN KRIEGSMANN,0.0010695187165775403,23,0.30663329161451813,0.7446808510638298,33,1.0078132020595405e-05,3.2612244897959184,1.342857142857143,2,14,276,37,1473,13.0,43.0,26.0,17.0,58.0,22.0,31.0,37.0,30.875,1.8509619844440734,28.0,41.0,30.0,31.0,30.5,26.0
JUNGER FISCHER,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,8,76,12,401,40.0,70.0,39.0,52.0,75.0,40.0,42.0,55.0,51.625,1.779016456801743,62.0,34.0,64.0,48.0,56.0,59.0
EIN DRITTER KRIEGSMANN,0.0010695187165775403,23,0.30663329161451813,0.7446808510638298,33,1.0078132020595405e-05,3.2612244897959184,1.342857142857143,2,2,16,2,88,13.0,43.0,26.0,17.0,58.0,22.0,64.0,80.0,40.375,3.0930058628876123,39.0,83.0,30.0,66.0,48.0,42.0
ORTLIEB,0.0013655664285916384,18,0.33231833910034597,0.5764705882352941,32,0.15150051767394568,3.009162848812995,1.7346938775510206,3,50,548,83,2835,22.0,19.0,23.0,21.0,10.0,10.0,15.0,22.0,17.75,0.6739740880987721,16.0,8.0,15.0,14.0,14.5,14.0
EINE ANDRE JUNGFRAU,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,11,157,22,800,40.0,70.0,39.0,52.0,75.0,40.0,39.0,45.0,50.0,1.827371257923719,57.0,37.0,64.0,43.0,53.5,53.0
GUDRUNA,0.057346136434371725,39,0.4787637088733798,0.8305084745762712,86,0.3907373037884338,2.0887130362349025,1.2040816326530612,10,276,8032,1219,43441,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.375,0.06469364618834571,1.0,1.0,1.0,1.0,1.0,1.0
KNECHT,0.0032108601016164035,14,0.33231833910034597,0.5764705882352941,16,0.046304808938951794,3.009162848812995,1.7346938775510206,2,16,455,61,2441,55.0,19.0,20.0,44.0,34.0,22.0,30.0,27.0,31.375,1.5782244487759927,29.0,21.0,34.0,29.0,31.5,29.0
ASMUND,0.0013655664285916384,18,0.33231833910034597,0.5764705882352941,32,0.15150051767394568,3.009162848812995,1.7346938775510206,3,38,420,62,2150,22.0,19.0,23.0,21.0,10.0,10.0,17.0,29.0,18.875,0.8112971866091981,17.0,9.0,15.0,19.0,17.0,18.0
SCHWIMMER,0.0,6,0.27693194925028836,0.4803921568627451,6,0.020417233970639995,3.6109954185755933,2.0816326530612246,1,2,62,8,346,75.0,55.0,39.0,75.0,44.0,40.0,64.0,59.0,56.375,1.8199508186055076,77.0,36.0,79.0,65.0,72.0,81.0
SKALDE,0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,5,114,22,645,24.0,57.0,39.0,33.0,62.0,40.0,51.0,52.0,44.75,1.6115514929054282,44.0,22.0,39.0,54.0,46.5,41.0
"EIN ANDERER DIENER (3. THEIL, 1)",0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,1,18,2,87,24.0,57.0,39.0,33.0,62.0,40.0,77.0,78.0,51.25,2.53524266237827,61.0,78.0,39.0,81.0,60.0,64.0
HARALD,0.013394448688566337,34,0.4003267973856209,0.9722222222222222,48,1.2843409111993232e-05,2.4979591836734696,1.0285714285714287,3,31,545,77,2931,3.0,4.0,7.0,5.0,51.0,10.0,21.0,23.0,15.5,2.03100960115899,12.0,54.0,7.0,17.0,12.0,11.0
HEIMER,0.0,2,0.18242740134028293,0.4430379746835443,2,7.045982576758006e-07,5.481632653061225,2.257142857142857,1,36,835,123,4477,85.0,86.0,39.0,85.0,86.0,40.0,19.0,16.0,57.0,3.9494574672623437,79.0,86.0,86.0,24.0,55.0,56.0
EINIGE KRIEGSLEUTE,0.0,16,0.2668845315904139,0.6481481481481481,16,5.095774598850472e-06,3.7469387755102046,1.542857142857143,1,1,6,1,30,33.0,64.0,39.0,44.0,69.0,40.0,77.0,84.0,56.25,2.443787677824265,76.0,73.0,54.0,84.0,69.0,77.0
KÜCHENMEISTER,0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,2,78,10,422,24.0,57.0,39.0,33.0,62.0,40.0,64.0,54.0,46.625,1.8297363929968553,48.0,39.0,39.0,64.0,51.5,49.0
EINER DER DIENER,0.0,6,0.2853238265002971,0.494949494949495,6,0.02487343616480029,3.504789670970429,2.020408163265306,1,5,57,8,275,75.0,51.0,39.0,75.0,40.0,40.0,51.0,61.0,54.0,1.8696351821373374,71.0,42.0,75.0,63.0,69.0,77.0
RANGAR,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,1,13,2,79,40.0,70.0,39.0,52.0,75.0,40.0,77.0,82.0,59.375,2.314489973900452,82.0,69.0,64.0,82.0,73.0,83.0
EIN DRITTER AUS DEM VOLK,0.0,16,0.2668845315904139,0.6481481481481481,16,5.095774598850472e-06,3.7469387755102046,1.542857142857143,1,1,0,0,0,33.0,64.0,39.0,44.0,69.0,40.0,77.0,86.0,56.5,2.495531721182596,78.0,76.0,54.0,86.0,70.0,79.0
KNUD,0.013394448688566337,34,0.4003267973856209,0.9722222222222222,48,1.2843409111993232e-05,2.4979591836734696,1.0285714285714287,3,28,542,74,2935,3.0,4.0,7.0,5.0,51.0,10.0,25.0,24.0,16.125,2.0706683487981086,14.0,56.0,7.0,20.0,13.5,13.0
DER ANDRE DIENER,0.0,6,0.2853238265002971,0.494949494949495,6,0.02487343616480029,3.504789670970429,2.020408163265306,1,5,143,20,764,75.0,51.0,39.0,75.0,40.0,40.0,51.0,49.0,52.5,1.844393047667908,65.0,40.0,75.0,52.0,63.5,70.0
GREIS,0.0,5,0.25447800741918386,0.44144144144144143,5,0.008721815650438145,3.9296126613910873,2.2653061224489797,1,6,152,21,846,81.0,81.0,39.0,81.0,46.0,40.0,47.0,47.0,57.75,2.4355532519033827,81.0,72.0,81.0,47.0,64.0,72.0
EIN ANDERER KRIEGSMANN,0.0010695187165775403,23,0.30663329161451813,0.7446808510638298,33,1.0078132020595405e-05,3.2612244897959184,1.342857142857143,2,6,68,10,350,13.0,43.0,26.0,17.0,58.0,22.0,47.0,57.0,35.375,2.254892993184884,33.0,65.0,30.0,44.0,37.0,32.0
DIETEREICH,0.0032108601016164035,14,0.33231833910034597,0.5764705882352941,16,0.046304808938951794,3.009162848812995,1.7346938775510206,2,19,422,60,2326,55.0,19.0,20.0,44.0,34.0,22.0,29.0,28.0,31.375,1.5753932332232845,29.0,20.0,34.0,29.0,31.5,29.0
ZOFE,0.009908096571962116,23,0.37662745098039213,0.6533333333333333,38,0.21308167464749495,2.655143690129113,1.530612244897959,4,14,236,35,1277,13.0,11.0,13.0,12.0,7.0,7.0,31.0,40.0,16.75,1.5070518760622864,15.0,14.0,6.0,28.0,17.0,18.0
EIN SCHIFFSBÄCKER,0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,14,363,48,1940,24.0,57.0,39.0,33.0,62.0,40.0,31.0,32.0,39.75,1.6525818544672108,38.0,23.0,39.0,37.0,38.0,33.0
GLAMWOR,0.0,6,0.2853238265002971,0.494949494949495,6,0.02487343616480029,3.504789670970429,2.020408163265306,1,46,632,94,3484,75.0,51.0,39.0,75.0,40.0,40.0,16.0,19.0,44.375,2.769361630283361,43.0,81.0,75.0,24.0,49.5,45.0
WERDANDI,0.0003328887110399715,13,0.33231833910034597,0.5764705882352941,20,0.1158760314294882,3.009162848812995,1.7346938775510206,2,9,369,54,2142,57.0,19.0,30.0,30.0,15.0,22.0,41.0,31.0,30.625,1.6756362064686272,26.0,25.0,28.0,33.0,30.5,26.0
ASLAUGA,0.013394448688566337,34,0.4003267973856209,0.9722222222222222,48,1.2843409111993232e-05,2.4979591836734696,1.0285714285714287,3,109,3621,528,19857,3.0,4.0,7.0,5.0,51.0,10.0,8.0,5.0,11.625,2.0088392837300706,6.0,51.0,7.0,7.0,7.0,5.0
DAS VOLK (2. TEIL),0.0,10,0.3173826834104428,0.550561797752809,10,0.027065389559777428,3.1507705122865475,1.816326530612245,1,2,17,2,83,64.0,34.0,39.0,67.0,37.0,40.0,64.0,79.0,53.0,2.1630005613895316,68.0,61.0,50.0,76.0,63.0,69.0
SKULD,0.0003328887110399715,13,0.33231833910034597,0.5764705882352941,20,0.1158760314294882,3.009162848812995,1.7346938775510206,2,7,322,50,1887,57.0,19.0,30.0,30.0,15.0,22.0,46.0,33.0,31.5,1.758905909933786,31.0,30.0,28.0,35.0,31.5,29.0
EIN ANDRER AUS DEM VOLK,0.0,16,0.2668845315904139,0.6481481481481481,16,5.095774598850472e-06,3.7469387755102046,1.542857142857143,1,2,28,4,151,33.0,64.0,39.0,44.0,69.0,40.0,64.0,72.0,53.125,1.9507753724023247,69.0,45.0,54.0,73.0,63.5,70.0
EIN KRIEGER (2. THEIL),0.000296805590923238,15,0.32098930481283416,0.5568181818181818,23,0.10886079376125725,3.11536859641816,1.795918367346939,2,28,417,61,2256,40.0,29.0,33.0,25.0,19.0,22.0,25.0,30.0,27.875,0.8303331409741515,23.0,10.0,24.0,26.0,25.0,22.0
BRYNHILDIS,0.0016580854564047839,17,0.3487291212781409,0.6049382716049383,43,0.26338250621007564,2.867555185339442,1.6530612244897958,5,104,4010,596,22317,24.0,15.0,22.0,10.0,5.0,5.0,9.0,4.0,11.75,0.9768526354719894,7.0,13.0,14.0,5.0,9.5,9.0
DIE KRIEGER,0.0,10,0.30373181530676785,0.5268817204301075,10,0.04929848339836566,3.2923781757601,1.8979591836734695,1,1,24,3,140,64.0,47.0,39.0,67.0,31.0,40.0,77.0,74.0,54.875,2.2114126666325435,73.0,63.0,53.0,80.0,66.5,73.0
ZWEITER VOGEL,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,4,24,8,137,40.0,70.0,39.0,52.0,75.0,40.0,59.0,74.0,56.125,1.9519192706886508,74.0,46.0,64.0,71.0,67.5,74.0
DIETEREICHS KNECHT,0.0,6,0.27693194925028836,0.4803921568627451,6,0.020417233970639992,3.6109954185755933,2.0816326530612246,1,1,39,5,210,75.0,55.0,39.0,75.0,45.0,40.0,77.0,71.0,59.625,2.0862405310920957,84.0,57.0,80.0,79.0,79.5,86.0
REIDBOLD,0.0038901116001956327,17,0.32845417236662106,0.5697674418604651,25,0.11161548602435148,3.044564764681383,1.7551020408163265,3,37,519,73,2730,24.0,26.0,19.0,24.0,18.0,10.0,18.0,25.0,20.5,0.6681531047810609,20.0,7.0,20.0,16.0,18.0,21.0
DIE ANDERE SCHWALBE,0.0,5,0.25447800741918386,0.44144144144144143,5,0.008721815650438145,3.9296126613910873,2.2653061224489797,1,2,44,12,242,81.0,81.0,39.0,81.0,46.0,40.0,64.0,66.0,62.25,2.300766564802758,85.0,67.0,81.0,69.0,75.0,84.0
HIORDISA,0.0,2,0.247781217750258,0.4298245614035088,2,0.00803889746239858,4.035818408996252,2.326530612244898,1,30,976,135,5524,85.0,85.0,39.0,85.0,50.0,40.0,22.0,15.0,52.625,3.6135518117813907,67.0,85.0,85.0,26.0,55.5,58.0
ANDRE SCHIFFSBÄCKER,0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,3,20,2,95,24.0,57.0,39.0,33.0,62.0,40.0,61.0,77.0,49.125,2.227504108541986,56.0,64.0,39.0,75.0,57.0,61.0
SIGURD,0.038761860299675426,23,0.37662745098039213,0.6533333333333333,50,0.2662992225731117,2.655143690129113,1.530612244897959,7,294,9054,1227,48521,13.0,11.0,3.0,4.0,4.0,4.0,1.0,1.0,5.125,0.5567664135754906,4.0,6.0,4.0,2.0,3.0,3.0
EINER AUS DEM VOLKE,0.0,16,0.2668845315904139,0.6481481481481481,16,5.095774598850472e-06,3.7469387755102046,1.542857142857143,1,5,155,20,774,33.0,64.0,39.0,44.0,69.0,40.0,51.0,46.0,48.25,1.5637495003996005,50.0,19.0,54.0,48.0,51.0,47.0
KOSTBERA,0.0,6,0.2853238265002971,0.494949494949495,6,0.02487343616480029,3.504789670970429,2.020408163265306,1,58,1078,156,6078,75.0,51.0,39.0,75.0,40.0,40.0,14.0,14.0,43.5,2.9223583920232254,41.0,82.0,75.0,23.0,49.0,43.0
BLÖDEL,0.005381130229869727,20,0.36214177978883855,0.6282051282051282,23,0.08717919561497717,2.7613494377342778,1.5918367346938775,2,13,280,37,1488,20.0,13.0,18.0,25.0,25.0,22.0,34.0,36.0,24.125,0.9715541213510885,22.0,12.0,18.0,32.0,25.0,22.0
WURDUR,0.0003328887110399715,13,0.33231833910034597,0.5764705882352941,20,0.11587603142948821,3.009162848812995,1.7346938775510206,2,6,456,72,2691,57.0,19.0,30.0,30.0,14.0,22.0,47.0,26.0,30.625,1.8125769688090883,26.0,35.0,27.0,34.0,30.5,26.0
EINE ZOFE,0.008117380285447512,20,0.36214177978883855,0.6282051282051282,21,0.0888216590719106,2.7613494377342778,1.5918367346938775,2,2,14,2,66,20.0,13.0,14.0,29.0,24.0,22.0,64.0,81.0,33.375,3.1381420088735856,32.0,84.0,17.0,68.0,42.5,38.0
EIN DRITTER KRIEGER (2. THEIL),0.000296805590923238,15,0.32098930481283416,0.5568181818181818,23,0.10886079376125722,3.11536859641816,1.795918367346939,2,3,48,8,274,40.0,29.0,33.0,25.0,21.0,22.0,61.0,63.0,36.75,2.094582723530939,35.0,58.0,26.0,57.0,41.5,35.0
EIN BOTE,0.0,9,0.3173826834104428,0.550561797752809,13,0.09855755336517188,3.1507705122865475,1.816326530612245,2,10,240,33,1307,70.0,34.0,39.0,63.0,23.0,22.0,40.0,39.0,41.25,2.148244715376453,40.0,59.0,49.0,35.0,42.0,36.0
WÄCHTER (1. THEIL),0.0,8,0.31385620915032675,0.5444444444444444,8,0.05644917640958478,3.186172428154936,1.8367346938775513,1,1,41,6,234,74.0,38.0,39.0,74.0,29.0,40.0,77.0,67.0,54.75,2.4979902636205082,72.0,77.0,60.0,77.0,68.5,76.0
EINE SCHWALBE,0.0,5,0.25447800741918386,0.44144144144144143,5,0.008721815650438145,3.9296126613910873,2.2653061224489797,1,2,41,12,239,81.0,81.0,39.0,81.0,46.0,40.0,64.0,67.0,62.375,2.30482558605697,86.0,68.0,81.0,70.0,75.5,85.0
"EIN DIENER (3. THEIL, 1)",0.0,17,0.27192008879023305,0.660377358490566,17,5.3116355395815546e-06,3.6775510204081634,1.5142857142857145,1,2,25,3,141,24.0,57.0,39.0,33.0,62.0,40.0,64.0,73.0,49.0,2.1630005613895316,54.0,61.0,39.0,74.0,56.5,60.0
EIN GOLDSCHMIDT,0.0,9,0.3005006257822278,0.5212765957446809,9,0.04757789803695388,3.327780091628488,1.9183673469387754,1,8,144,22,758,70.0,48.0,39.0,71.0,33.0,40.0,42.0,48.0,48.875,1.7758769212098326,53.0,32.0,63.0,45.0,54.0,54.0
WINGO,0.019448979591836738,24,0.3817170111287758,0.6621621621621622,29,0.10873836813970998,2.6197417742607247,1.510204081632653,3,29,555,77,3014,10.0,10.0,6.0,23.0,22.0,10.0,24.0,21.0,15.75,0.9228014412645875,13.0,11.0,13.0,18.0,15.5,16.0
STIMMEN,0.0,11,0.3246788370520622,0.5632183908045977,11,0.0640155477272958,3.079966680549771,1.7755102040816326,1,1,41,5,205,63.0,28.0,39.0,66.0,26.0,40.0,77.0,67.0,50.75,2.463800418053378,59.0,74.0,46.0,77.0,61.5,66.0
EYSTEIN,0.0,15,0.25735294117647056,0.625,15,3.275252432507855e-06,3.885714285714286,1.6,1,12,293,40,1543,40.0,70.0,39.0,52.0,75.0,40.0,38.0,35.0,48.625,1.9502031716501451,52.0,44.0,64.0,41.0,52.5,51.0
ALSWIN,0.0,9,0.2942401960784313,0.5104166666666666,9,0.05480792012933842,3.398583923365265,1.959183673469388,1,13,269,40,1469,70.0,50.0,39.0,71.0,30.0,40.0,34.0,38.0,46.5,1.984313483298443,47.0,48.0,61.0,40.0,50.5,46.0
GUTTORM,5.6022408963585436e-05,12,0.32845417236662106,0.5697674418604651,17,0.11310592741708372,3.044564764681383,1.7551020408163265,2,24,701,96,3789,62.0,26.0,38.0,33.0,17.0,22.0,27.0,18.0,30.375,1.8285160601271342,25.0,38.0,38.0,22.0,30.0,25.0
GRIMA,0.005691367456073337,24,0.3132992327365729,0.7608695652173914,35,1.0430431149433306e-05,3.1918367346938776,1.3142857142857143,3,131,2682,375,14231,10.0,41.0,16.0,15.0,56.0,10.0,5.0,8.0,20.125,2.288790131894391,19.0,66.0,22.0,7.0,14.5,14.0
AKE,0.005691367456073337,24,0.3132992327365729,0.7608695652173914,35,1.0430431149433306e-05,3.1918367346938776,1.3142857142857143,3,71,1220,173,6534,10.0,41.0,16.0,15.0,56.0,10.0,12.0,13.0,21.625,2.1494782381844604,21.0,60.0,22.0,13.0,17.5,20.0
