name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ANDERE STIMMEN,0.0,7,0.53125,0.53125,7,0.019793432517788305,1.8823529411764706,1.8823529411764706,1,1,2,1,15,25.0,27.0,22.0,28.0,30.0,26.0,27.0,33.0,27.25,0.4105201404490232,32.0,16.0,29.0,34.0,31.5,34.0
GYLDENBROG,0.043509505360716426,17,0.6538461538461539,0.6538461538461539,26,0.12475536256625576,1.5294117647058822,1.5294117647058822,5,19,258,37,1412,9.0,9.0,7.0,11.0,13.0,11.0,12.0,16.0,11.0,0.3471825374147068,12.0,13.0,11.0,13.0,12.0,13.0
RITTER,0.019225358988911465,12,0.5964912280701754,0.5964912280701754,18,0.07126555177577941,1.6764705882352942,1.6764705882352942,5,21,308,46,1635,16.0,16.0,13.0,15.0,17.0,11.0,11.0,14.0,14.125,0.28689766094749336,14.0,7.0,16.0,12.0,14.0,14.0
FLÜCHTLINGE,0.0031674264884393854,11,0.5862068965517241,0.5862068965517241,13,0.06454306609865759,1.7058823529411766,1.7058823529411766,2,6,43,7,236,18.0,18.0,18.0,18.0,19.0,19.0,20.0,23.0,19.125,0.2158610250667247,18.0,3.0,18.0,22.0,20.0,20.0
JARL,0.03231273933853361,12,0.6071428571428571,0.6071428571428571,19,0.11969430130570621,1.647058823529412,1.647058823529412,7,57,2104,274,11287,16.0,15.0,10.0,14.0,15.0,9.0,7.0,5.0,11.375,0.5215768502476751,13.0,21.0,15.0,7.0,11.0,12.0
STIMMEN,0.04127196596893567,17,0.6415094339622641,0.6415094339622641,17,0.065293575153086,1.5588235294117647,1.5588235294117647,2,2,18,2,76,9.0,11.0,8.0,16.0,18.0,19.0,24.0,25.0,16.25,0.8121565208047734,16.0,34.0,13.0,24.0,18.5,16.0
ERICHSON,0.05570790167544911,14,0.6296296296296297,0.6296296296296297,24,0.13153596880489682,1.588235294117647,1.588235294117647,8,81,2226,297,11789,14.0,13.0,4.0,12.0,12.0,8.0,3.0,4.0,8.75,0.5698919070440338,9.0,22.0,12.0,5.0,8.5,8.0
DER TRABANT 1.1,0.0,2,0.4,0.4,2,0.006188611776633709,2.5,2.5,1,2,26,4,152,34.0,35.0,22.0,34.0,35.0,26.0,24.0,24.0,29.25,0.7157351365653958,33.0,33.0,35.0,26.0,30.5,32.0
BRUNHILDE,0.07553480296533667,22,0.7391304347826086,0.7391304347826086,46,0.23970123975544536,1.3529411764705883,1.3529411764705883,10,32,1582,234,8189,3.0,3.0,3.0,5.0,6.0,6.0,10.0,7.0,5.375,0.30573024407614163,4.0,8.0,3.0,9.0,6.0,6.0
EIN KNAPPE,0.0,2,0.425,0.425,2,0.008711339084261254,2.3529411764705883,2.3529411764705883,1,1,10,2,56,34.0,34.0,22.0,34.0,34.0,26.0,27.0,26.0,29.625,0.6121445761769495,35.0,28.0,34.0,27.0,30.5,32.0
DAS VOLK,0.0,9,0.5666666666666667,0.5666666666666667,9,0.05989175565564577,1.7647058823529411,1.7647058823529411,1,1,1,1,7,21.0,19.0,22.0,27.0,20.0,26.0,27.0,34.0,24.5,0.6232117273791125,27.0,29.0,22.0,35.0,28.5,30.0
BIÖRNELAND,0.03263101876240179,21,0.723404255319149,0.723404255319149,38,0.21291222137396287,1.3823529411764706,1.3823529411764706,5,13,267,36,1397,4.0,4.0,9.0,7.0,8.0,11.0,17.0,15.0,9.375,0.5936325071720959,10.0,27.0,5.0,15.0,10.0,10.0
KURL,0.008337243564516289,15,0.6181818181818182,0.6181818181818182,22,0.13849375133723948,1.6176470588235294,1.6176470588235294,3,16,185,29,948,13.0,14.0,17.0,13.0,11.0,15.0,15.0,18.0,14.5,0.2834733547569204,15.0,6.0,14.0,17.0,15.5,15.0
NÖS,0.023599447573967865,19,0.6938775510204082,0.6938775510204082,35,0.19637912185762774,1.4411764705882353,1.4411764705882353,5,19,377,50,2027,7.0,6.0,12.0,9.0,9.0,11.0,12.0,11.0,9.625,0.2829807855667943,11.0,5.0,9.0,11.0,10.0,10.0
OURDAL,0.05084685109142486,18,0.68,0.68,37,0.22210615466293493,1.4705882352941175,1.4705882352941175,6,34,699,97,3665,8.0,8.0,5.0,8.0,7.0,10.0,9.0,10.0,8.125,0.2052600702245116,7.0,2.0,6.0,10.0,8.0,7.0
