name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
QUISENOW,0.014268616537524105,11,0.552021563342318,0.6037735849056604,34,0.24088507671982765,1.8115234375000002,1.65625,12,108,3232,283,17594,14.0,10.0,11.0,9.0,9.0,5.0,3.0,1.0,7.75,0.5458855845583134,7.0,21.0,13.0,2.0,7.5,7.0
DÜMMLER,0.0,5,0.4366737739872068,0.47761194029850745,5,0.013667736360054635,2.2900390625,2.09375,1,4,50,2,304,22.0,22.0,18.0,22.0,26.0,21.0,22.0,23.0,22.0,0.27548658250966984,21.0,8.0,22.0,23.0,22.5,19.0
KOMMISSAR,0.0,8,0.45714285714285713,0.5,8,0.05541670066201605,2.1875,2.0,1,3,25,3,150,16.0,16.0,18.0,19.0,17.0,21.0,24.0,28.0,19.875,0.5321683239352001,19.0,20.0,17.0,28.0,22.5,19.0
NÜNECKE,0.05280349572984275,13,0.5736694677871148,0.6274509803921569,23,0.11351956416666528,1.7431640625000002,1.59375,6,60,1477,35,7914,9.0,9.0,7.0,13.0,14.0,12.0,5.0,6.0,9.375,0.41692700200394794,9.0,13.0,11.0,7.0,9.0,9.0
THEODOR,0.0,2,0.4240165631469979,0.463768115942029,2,0.01361751011201311,2.3583984375,2.15625,2,13,207,6,1083,30.0,26.0,18.0,30.0,28.0,17.0,14.0,13.0,22.0,0.9038607667745545,21.0,35.0,31.0,14.0,22.5,19.0
FRAU NÜNECKE,0.06232552200916017,14,0.5851428571428572,0.64,25,0.12815757907671582,1.7089843749999998,1.5625,7,34,381,25,1998,6.0,6.0,4.0,12.0,13.0,10.0,10.0,10.0,8.875,0.397747564417433,8.0,11.0,7.0,10.0,8.5,8.0
SCHULTZE,0.0,3,0.4366737739872068,0.47761194029850745,3,0.024454054691807236,2.2900390625,2.09375,1,2,6,2,41,28.0,22.0,18.0,28.0,22.0,21.0,26.0,32.0,24.625,0.5783964131236342,28.0,23.0,24.0,30.0,27.0,26.0
HAHNEKAMM,0.014906336866297321,13,0.552021563342318,0.6037735849056604,38,0.2681058782008123,1.8115234375000002,1.65625,7,8,115,4,613,9.0,10.0,10.0,6.0,6.0,10.0,16.0,17.0,10.5,0.5088502445991074,10.0,17.0,7.0,13.0,10.0,10.0
DER MAURER BRAND,0.09396852858790576,18,0.6360248447204968,0.6956521739130435,41,0.2892811633467041,1.5722656250000002,1.4375,15,59,1723,29,9244,3.0,3.0,3.0,4.0,3.0,2.0,6.0,5.0,3.625,0.1628087725786649,3.0,3.0,3.0,5.0,4.0,4.0
SCHLEPPER,0.0,4,0.4302521008403361,0.47058823529411764,4,0.013307578832854017,2.32421875,2.125,1,5,38,5,295,24.0,25.0,18.0,25.0,29.0,21.0,18.0,26.0,23.25,0.4898523830123287,24.0,16.0,26.0,21.0,23.5,22.0
CHOR,0.01282660657846026,14,0.5851428571428572,0.64,30,0.21916799793073535,1.7089843749999998,1.5625,5,22,362,76,2109,6.0,6.0,12.0,11.0,11.0,16.0,12.0,11.0,10.625,0.4115383813032683,11.0,12.0,9.0,12.0,10.5,11.0
KÖHLER,0.0008403361344537816,6,0.4432900432900433,0.48484848484848486,9,0.026300077066926778,2.255859375,2.0625,2,9,120,4,660,19.0,18.0,16.0,17.0,20.0,17.0,15.0,15.0,17.125,0.22596519169363863,18.0,6.0,19.0,16.0,17.5,18.0
FRAU DÖSE,0.006993171600190878,12,0.5417989417989417,0.5925925925925926,35,0.2525341789567718,1.8457031250000002,1.6875,6,5,86,2,411,11.0,12.0,14.0,7.0,8.0,12.0,18.0,20.0,12.75,0.5620037493520077,14.0,22.0,11.0,19.0,15.0,15.0
BERNHARD,0.059359743897559034,12,0.531948051948052,0.5818181818181818,19,0.0817820932963866,1.8798828125,1.71875,9,53,1074,34,6469,11.0,14.0,6.0,15.0,15.0,7.0,8.0,9.0,10.625,0.4577580263788782,11.0,15.0,14.0,8.0,11.0,12.0
DER MANN,0.0,6,0.4432900432900433,0.48484848484848486,6,0.04310121276852549,2.255859375,2.0625,1,1,0,0,0,19.0,18.0,18.0,21.0,19.0,21.0,31.0,34.0,22.625,0.7818747501998002,23.0,33.0,21.0,34.0,27.5,29.0
