name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ACHT MANNEN,0.0,7,0.5365853658536586,0.5365853658536586,7,0.06610026679928567,1.8636363636363635,1.8636363636363635,1,1,5,1,24,8.0,15.0,8.0,9.0,12.0,9.0,19.0,21.0,12.625,0.6441269700698989,17.0,17.0,11.0,21.0,16.0,18.0
NEUN WEITERE MANNEN,0.0,7,0.5365853658536586,0.5365853658536586,7,0.06610026679928567,1.8636363636363635,1.8636363636363635,1,1,6,1,27,8.0,15.0,8.0,9.0,12.0,9.0,19.0,20.0,12.5,0.6160067253807264,16.0,16.0,11.0,20.0,15.5,16.0
GUNTHER,0.012987012987012988,10,0.6470588235294118,0.6470588235294118,24,0.41724861355275306,1.5454545454545454,1.5454545454545454,6,86,900,201,4610,6.0,6.0,7.0,3.0,3.0,3.0,3.0,4.0,4.375,0.21062725200152588,3.0,3.0,4.0,3.0,3.5,3.0
WELLGUNDE,0.0,4,0.55,0.55,4,0.053461344936969156,1.8181818181818181,1.8181818181818181,1,81,405,99,1971,16.0,12.0,8.0,16.0,16.0,9.0,4.0,7.0,11.0,0.5863019699779287,10.0,15.0,16.0,5.0,10.5,7.0
WALTRAUTE,0.0,2,0.46808510638297873,0.46808510638297873,2,0.035978847563592216,2.1363636363636362,2.1363636363636362,1,11,470,110,2320,22.0,22.0,8.0,22.0,22.0,9.0,11.0,5.0,15.125,0.9412128858173221,22.0,23.0,22.0,7.0,14.5,14.0
WOGLINDE,0.0,4,0.55,0.55,4,0.053461344936969156,1.8181818181818181,1.8181818181818181,1,56,312,64,1504,16.0,12.0,8.0,16.0,16.0,9.0,7.0,13.0,12.125,0.4697905118241534,13.0,7.0,16.0,10.0,13.0,11.0
GUTRUNE,0.0,6,0.5789473684210527,0.5789473684210527,17,0.3503797549807248,1.7272727272727273,1.7272727272727273,5,27,373,83,1912,14.0,10.0,8.0,5.0,4.0,4.0,8.0,8.0,7.625,0.4222468599223513,6.0,5.0,8.0,5.0,6.5,5.0
FLOSSHILDE,0.0,4,0.55,0.55,4,0.053461344936969156,1.8181818181818181,1.8181818181818181,1,64,360,88,1704,16.0,12.0,8.0,16.0,16.0,9.0,6.0,11.0,11.75,0.4943881499966831,11.0,9.0,16.0,9.0,12.5,10.0
DIE ZWEITE NORN,0.0,4,0.4888888888888889,0.4888888888888889,4,0.040088392481268977,2.0454545454545454,2.0454545454545454,1,16,466,114,2360,16.0,19.0,8.0,16.0,19.0,9.0,10.0,6.0,12.875,0.64930422926611,19.0,19.0,19.0,7.0,13.0,11.0
BRÜNNHILDE,0.08152958152958152,10,0.6470588235294118,0.6470588235294118,17,0.27123031121138697,1.5454545454545454,1.5454545454545454,5,71,2638,634,13520,6.0,6.0,3.0,5.0,5.0,4.0,5.0,1.0,4.375,0.21062725200152588,3.0,3.0,4.0,3.0,3.5,3.0
