name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
NIKANOR,0.01533363791149258,32,0.9444444444444444,0.9444444444444444,52,0.2040268703015088,1.0588235294117647,1.0588235294117647,3,26,466,74,2563,4.0,4.0,4.0,12.0,14.0,6.0,12.0,11.0,8.375,0.5342614227671159,9.0,17.0,12.0,10.0,11.0,10.0
VOLKSHAUFE,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,7,78,10,411,17.0,17.0,19.0,19.0,21.0,21.0,22.0,24.0,20.0,0.30618621784789724,22.0,8.0,17.0,24.0,20.5,21.0
GREIS,0.0,13,0.6181818181818182,0.6181818181818182,13,0.05751155061489664,1.6176470588235294,1.6176470588235294,1,2,5,2,21,32.0,32.0,19.0,32.0,32.0,21.0,30.0,32.0,28.75,0.6838376478166646,33.0,22.0,32.0,31.0,31.5,33.0
ELEAZAR,0.01533363791149258,32,0.9444444444444444,0.9444444444444444,61,0.23835381061162275,1.0588235294117647,1.0588235294117647,4,67,1447,212,7409,4.0,4.0,4.0,5.0,5.0,3.0,3.0,3.0,3.875,0.10431537004953502,3.0,3.0,4.0,3.0,3.5,3.0
ÄMILIUS,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,3,195,27,1079,17.0,17.0,19.0,19.0,21.0,21.0,29.0,17.0,20.0,0.5,22.0,14.0,17.0,24.0,20.5,21.0
RUBEN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,4,20,6,116,17.0,17.0,19.0,19.0,21.0,21.0,27.0,29.0,21.25,0.5580178568571337,28.0,18.0,17.0,29.0,23.0,27.0
JOJAKIM,0.005275069029394287,30,0.8947368421052632,0.8947368421052632,51,0.20433567215242093,1.1176470588235294,1.1176470588235294,3,42,797,123,4260,14.0,14.0,17.0,14.0,12.0,6.0,7.0,7.0,11.375,0.517279542413964,14.0,15.0,15.0,5.0,10.0,8.0
MISAEL,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,6,24,6,148,17.0,17.0,19.0,19.0,21.0,21.0,24.0,27.0,20.625,0.43269039987369395,25.0,11.0,17.0,27.0,22.0,25.0
USIEL,0.01157334591590647,32,0.9444444444444444,0.9444444444444444,55,0.22051665110573254,1.0588235294117647,1.0588235294117647,3,6,61,11,327,4.0,4.0,8.0,6.0,6.0,6.0,24.0,25.0,10.375,1.1018197204754376,13.0,33.0,6.0,20.0,13.0,14.0
SIMEI,0.0,18,0.68,0.68,25,0.1144458071839006,1.4705882352941175,1.4705882352941175,2,41,392,76,2032,30.0,30.0,19.0,30.0,19.0,18.0,8.0,14.0,21.0,1.032939633141398,26.0,32.0,30.0,17.0,23.5,28.0
JUDA,0.023057939753441482,34,1.0,1.0,74,0.2869360261459277,1.0,1.0,5,121,4169,592,22011,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,0.057863756235784464,2.0,2.0,1.0,2.0,1.5,2.0
DIE JUNGFRAUEN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,1,2,1,11,17.0,17.0,19.0,19.0,21.0,21.0,32.0,35.0,22.625,0.8658642977642957,31.0,29.0,17.0,35.0,26.0,31.0
BOAS,0.005275069029394287,30,0.8947368421052632,0.8947368421052632,51,0.20433567215242093,1.1176470588235294,1.1176470588235294,3,17,488,69,2535,14.0,14.0,17.0,14.0,12.0,6.0,17.0,10.0,13.0,0.45806269065645216,16.0,12.0,15.0,13.0,14.0,16.0
GESCHREI IM LAGER,0.0,10,0.5862068965517241,0.5862068965517241,10,0.04034116406531443,1.7058823529411766,1.7058823529411766,1,1,4,1,27,34.0,34.0,19.0,34.0,34.0,21.0,32.0,34.0,30.25,0.798296176687754,35.0,27.0,34.0,34.0,34.0,35.0
JOHANNES,0.023057939753441482,34,1.0,1.0,65,0.25422032531822664,1.0,1.0,4,9,97,19,500,1.0,1.0,1.0,3.0,4.0,3.0,19.0,23.0,6.875,1.1068728069269231,6.0,34.0,3.0,18.0,10.5,9.0
GORGIAS,0.01533363791149258,32,0.9444444444444444,0.9444444444444444,52,0.2040268703015088,1.0588235294117647,1.0588235294117647,3,31,778,122,4293,4.0,4.0,4.0,12.0,14.0,6.0,10.0,8.0,7.75,0.4898523830123287,8.0,13.0,12.0,6.0,9.0,7.0
ISSASCHAR,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,8,162,25,882,17.0,17.0,19.0,19.0,21.0,21.0,21.0,18.0,19.125,0.2158610250667247,20.0,6.0,17.0,22.0,19.5,19.0
JOARIM,0.008468770752507777,23,0.7555555555555555,0.7555555555555555,32,0.1330249439889396,1.3235294117647058,1.3235294117647058,3,20,441,64,2284,28.0,28.0,15.0,17.0,17.0,6.0,14.0,12.0,17.125,0.9459441145528328,17.0,31.0,28.0,12.0,20.0,20.0
Judas Gefolge,0.0,10,0.5862068965517241,0.5862068965517241,10,0.04034116406531443,1.7058823529411766,1.7058823529411766,1,1,5,2,26,34.0,34.0,19.0,34.0,34.0,21.0,32.0,32.0,30.0,0.7820531585877925,34.0,26.0,34.0,33.0,33.5,34.0
LEA,0.023057939753441482,34,1.0,1.0,74,0.2869360261459277,1.0,1.0,5,186,5193,757,26931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ANTIOCHUS,0.011618283677107204,30,0.8947368421052632,0.8947368421052632,36,0.13354700429009583,1.1176470588235294,1.1176470588235294,2,43,815,124,4323,14.0,14.0,7.0,16.0,16.0,18.0,5.0,6.0,12.0,0.6443435197381684,15.0,20.0,14.0,10.0,12.0,12.0
SIMON,0.01157334591590647,32,0.9444444444444444,0.9444444444444444,55,0.22051665110573254,1.0588235294117647,1.0588235294117647,3,31,500,80,2653,4.0,4.0,8.0,6.0,6.0,6.0,10.0,9.0,6.625,0.2749797070434731,5.0,7.0,6.0,7.0,6.5,5.0
VOLK,0.01157334591590647,32,0.9444444444444444,0.9444444444444444,55,0.22051665110573254,1.0588235294117647,1.0588235294117647,3,22,132,28,708,4.0,4.0,8.0,6.0,6.0,6.0,13.0,20.0,8.375,0.68770289213958,9.0,23.0,6.0,16.0,11.0,10.0
Dritter Volkshaufe,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09596189613910956,1.2352941176470589,1.2352941176470589,1,6,27,6,150,17.0,17.0,19.0,19.0,21.0,21.0,24.0,26.0,20.5,0.4008918628686366,24.0,10.0,17.0,26.0,21.5,24.0
JONATHAN,0.01157334591590647,32,0.9444444444444444,0.9444444444444444,55,0.22051665110573251,1.0588235294117647,1.0588235294117647,3,19,306,49,1660,4.0,4.0,8.0,6.0,11.0,6.0,16.0,15.0,8.75,0.5929270612815711,11.0,19.0,11.0,15.0,13.0,14.0
