name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
GENERALISSIMUS,0.0,20,0.4006805341551104,0.4463276836158192,20,0.0038352659037177773,2.4957538855952572,2.240506329113924,1,1,33,10,182,73.0,51.0,32.0,78.0,99.0,34.0,88.0,125.0,72.5,4.040531259270599,97.0,41.0,81.0,136.0,108.5,124.0
WEIBERGEKLATSCH,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,35,6,202,6.0,83.0,32.0,7.0,4.0,34.0,88.0,122.0,47.0,5.61526936130405,50.0,90.0,9.0,133.0,71.0,66.0
CHOR DER BÜSSERINNEN,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,1,15,5,88,92.0,160.0,32.0,96.0,160.0,34.0,88.0,153.0,101.875,6.5439576478174555,163.0,145.0,133.0,155.0,144.0,169.0
BACCALAUREUS,0.0,3,0.37228585063230735,0.4146981627296588,3,0.0014735041352093097,2.6861079955135394,2.411392405063291,1,10,577,89,3205,168.0,130.0,32.0,168.0,130.0,34.0,18.0,14.0,86.75,8.549161926344427,119.0,175.0,170.0,19.0,94.5,99.0
MEPHISTOPHELES,0.3427359494762087,90,0.6276146419951729,0.6991150442477876,140,0.05466472387755398,1.5933344015382152,1.4303797468354431,19,240,10845,1562,61231,1.0,1.0,1.0,1.0,41.0,1.0,1.0,1.0,6.0,1.7677669529663689,2.0,3.0,3.0,1.0,2.0,1.0
GALATEE,0.0,12,0.2979851031321619,0.3319327731092437,12,0.0006785840935073491,3.355872456337126,3.0126582278481013,1,1,11,2,63,119.0,150.0,32.0,122.0,150.0,34.0,88.0,157.0,106.5,6.317492721461124,170.0,132.0,151.0,157.0,154.0,175.0
MATER GLORIOSA,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,1,15,2,68,92.0,160.0,32.0,96.0,160.0,34.0,88.0,153.0,101.875,6.5439576478174555,163.0,145.0,133.0,155.0,144.0,169.0
EILEBEUTE,0.02038492063492062,21,0.414739500265816,0.4619883040935672,23,0.006182417507763338,2.41115205896491,2.1645569620253164,2,8,129,19,646,72.0,36.0,10.0,59.0,83.0,14.0,26.0,55.0,44.375,3.371981123379633,44.0,25.0,73.0,31.0,52.0,37.0
MANTO,0.0,4,0.39074630603556226,0.43526170798898073,4,0.005549164045695117,2.559205255568018,2.2974683544303796,1,6,75,14,446,158.0,72.0,32.0,158.0,88.0,34.0,32.0,83.0,82.125,6.511129722855869,107.0,143.0,109.0,56.0,82.5,79.0
NARR,0.0,11,0.40295712809917356,0.44886363636363635,11,0.006146441962434008,2.481653581156866,2.2278481012658227,1,9,73,9,384,132.0,44.0,32.0,134.0,84.0,34.0,23.0,85.0,71.0,5.585775940470836,96.0,89.0,96.0,52.0,74.0,69.0
CHIRON,0.0,4,0.39074630603556226,0.43526170798898073,4,0.005549164045695117,2.559205255568018,2.2974683544303796,1,20,680,106,3831,158.0,72.0,32.0,158.0,88.0,34.0,9.0,9.0,70.0,7.617824492596295,95.0,168.0,109.0,13.0,61.0,50.0
DAKTYLE,0.0,20,0.4006805341551104,0.4463276836158192,20,0.0038352659037177773,2.4957538855952572,2.240506329113924,1,2,152,46,904,73.0,51.0,32.0,78.0,99.0,34.0,63.0,50.0,60.0,2.8598201741668006,78.0,10.0,81.0,55.0,68.0,64.0
PHORKYADEN,0.0,20,0.4006805341551104,0.4463276836158192,20,0.0038352659037177773,2.4957538855952572,2.240506329113924,1,1,8,1,43,73.0,51.0,32.0,78.0,99.0,34.0,88.0,163.0,77.25,5.2964568682415285,100.0,80.0,81.0,163.0,122.0,145.0
PATER ECSTATICUS,0.0,14,0.07954545454545454,1.0,14,8.874887900687346e-25,12.571428571428571,1.0,1,1,38,12,268,92.0,160.0,32.0,96.0,160.0,34.0,88.0,120.0,97.75,6.117068479730653,151.0,118.0,133.0,131.0,132.0,158.0
GÄRTNERINNEN,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,2,117,24,680,6.0,83.0,32.0,7.0,4.0,34.0,63.0,59.0,36.0,3.735686970673151,19.0,34.0,9.0,60.0,34.5,15.0
KLUGHEIT,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,165,31,942,6.0,83.0,32.0,7.0,4.0,34.0,88.0,47.0,37.625,4.1720463782348896,21.0,43.0,9.0,67.0,38.0,17.0
NEREIDEN UND TRITONEN,0.0,12,0.2979851031321619,0.3319327731092437,12,0.0006785840935073491,3.355872456337126,3.0126582278481013,1,8,232,47,1325,119.0,150.0,32.0,122.0,150.0,34.0,26.0,35.0,83.5,7.062855553629039,111.0,158.0,151.0,31.0,91.0,95.0
MARSCHALL,0.00304028691366354,18,0.4605224321133412,0.512987012987013,26,0.017191644854095255,2.1714468835122576,1.9493670886075949,3,6,334,49,1852,86.0,9.0,15.0,56.0,48.0,8.0,32.0,23.0,34.625,3.3963856182502514,18.0,26.0,67.0,15.0,41.0,21.0
RIESEN,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,46,8,263,6.0,83.0,32.0,7.0,4.0,34.0,88.0,107.0,45.125,5.191183072906269,47.0,75.0,9.0,117.0,63.0,54.0
HAUPTWEIB,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,24,4,129,6.0,83.0,32.0,7.0,4.0,34.0,88.0,132.0,48.25,5.922396203034232,53.0,104.0,9.0,141.0,75.0,70.0
NEREUS,0.0,12,0.2979851031321619,0.3319327731092437,12,0.0006785840935073491,3.355872456337126,3.0126582278481013,1,10,596,93,3439,119.0,150.0,32.0,122.0,150.0,34.0,18.0,13.0,79.75,7.594273571015767,103.0,167.0,151.0,17.0,84.0,81.0
ENGEL,0.0,4,0.37326555023923447,0.41578947368421054,4,0.0016658301698173582,2.679057843294344,2.4050632911392404,1,6,166,46,910,158.0,128.0,32.0,158.0,127.0,34.0,32.0,46.0,89.375,7.297546523856984,130.0,165.0,164.0,42.0,103.0,115.0
TRUNKNER,0.0,39,0.3792537676227516,0.42245989304812837,39,0.15655247011286308,2.6367569299791698,2.3670886075949364,1,1,153,28,840,6.0,83.0,32.0,7.0,4.0,34.0,88.0,49.0,37.875,4.182999980789591,22.0,44.0,9.0,70.0,39.5,18.0
