name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ZWEITER KNECHT,0.0,7,0.4324002382370459,0.4520547945205479,11,0.1145349851673245,2.31267217630854,2.2121212121212124,3,11,150,8,852,25.0,33.0,23.0,17.0,11.0,15.0,24.0,29.0,22.125,0.9196211855976351,18.0,15.0,25.0,21.0,23.0,18.0
WILD,0.0,6,0.4384057971014493,0.4583333333333333,6,0.028426490027393243,2.28099173553719,2.181818181818182,1,4,49,2,314,32.0,29.0,23.0,34.0,42.0,25.0,39.0,43.0,33.375,0.9423979198224677,39.0,16.0,35.0,39.0,37.0,34.0
GÖTZ,0.45224835161272653,44,0.6862003780718336,0.717391304347826,95,0.5752459025903877,1.4573002754820936,1.393939393939394,29,295,7371,179,45232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
ERSTER KAUFMANN,0.0,3,0.3526839931989313,0.3687150837988827,3,0.005661181182165917,2.8353994490358123,2.712121212121212,1,11,147,9,968,60.0,51.0,23.0,60.0,53.0,25.0,24.0,30.0,40.75,2.0892475576491303,54.0,53.0,58.0,30.0,44.0,48.0
STICKS,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,1,12,1,75,11.0,21.0,23.0,19.0,27.0,25.0,58.0,59.0,30.375,2.2509298673786224,31.0,58.0,18.0,61.0,39.5,39.0
KOHL,0.004180725998839434,10,0.4893832153690597,0.5116279069767442,13,0.0605002662309927,2.0433884297520657,1.9545454545454544,2,11,121,10,763,11.0,6.0,18.0,16.0,18.0,19.0,24.0,33.0,18.125,1.0120645006971782,14.0,17.0,13.0,27.0,20.0,14.0
ERSTER RAT,0.0,6,0.42369419317187046,0.4429530201342282,6,0.030453221417069142,2.3601928374655645,2.2575757575757573,1,29,373,22,2362,32.0,35.0,23.0,34.0,38.0,25.0,17.0,16.0,27.5,1.054327815651822,23.0,19.0,38.0,18.0,28.0,23.0
EIN BEDIENTER,0.0,4,0.2732919254658385,0.2857142857142857,4,0.0006115363646882621,3.6590909090909087,3.5,1,1,9,1,67,53.0,65.0,23.0,54.0,65.0,25.0,58.0,62.0,50.625,2.130704004213497,69.0,54.0,62.0,62.0,62.0,69.0
ZWEITER REITER BAMBERG,0.0,6,0.3526839931989313,0.3687150837988827,6,0.002776130320862673,2.8353994490358123,2.712121212121212,1,2,14,2,94,32.0,51.0,23.0,34.0,59.0,25.0,45.0,56.0,40.625,1.7511953825479163,53.0,39.0,46.0,56.0,51.0,58.0
ALTER,0.0,5,0.3849416755037116,0.4024390243902439,5,0.008117491914396795,2.5977961432506884,2.484848484848485,1,2,13,2,87,46.0,47.0,23.0,47.0,51.0,25.0,45.0,57.0,42.625,1.5147157618793416,59.0,28.0,52.0,57.0,54.5,65.0
BISCHOF,0.07909388884076712,7,0.37135549872122764,0.38823529411764707,8,0.011472158662225932,2.6928374655647382,2.5757575757575757,3,35,653,22,4144,25.0,49.0,5.0,28.0,48.0,15.0,12.0,13.0,24.375,2.072284690694238,20.0,50.0,32.0,15.0,23.5,19.0
BAUER,0.015688304307230137,10,0.45093167701863357,0.4714285714285714,10,0.05159920744398588,2.21763085399449,2.121212121212121,2,2,12,2,75,11.0,16.0,12.0,19.0,21.0,19.0,45.0,59.0,25.25,2.1596440678963744,21.0,56.0,16.0,53.0,34.5,28.0
MAX STUMPF,0.0,6,0.4384057971014493,0.4583333333333333,6,0.028426490027393243,2.28099173553719,2.181818181818182,1,5,131,3,762,32.0,29.0,23.0,34.0,42.0,25.0,36.0,32.0,31.625,0.7586921900782387,35.0,13.0,35.0,34.0,34.5,28.0
ERSTER ZIGEUNER,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,1,7,1,27,11.0,21.0,23.0,19.0,27.0,25.0,58.0,66.0,31.25,2.4610809907146787,33.0,62.0,18.0,66.0,42.0,41.0
RATSHERR,0.0,6,0.42369419317187046,0.4429530201342282,6,0.030453221417069142,2.3601928374655645,2.2575757575757573,1,5,96,1,585,32.0,35.0,23.0,34.0,38.0,25.0,36.0,34.0,32.125,0.6662712741175967,38.0,10.0,38.0,36.0,37.0,34.0
WIRT,0.0,6,0.3526839931989313,0.3687150837988827,6,0.002776130320862673,2.8353994490358123,2.712121212121212,1,2,40,1,271,32.0,51.0,23.0,34.0,59.0,25.0,45.0,44.0,39.125,1.5887965740054415,49.0,31.0,46.0,47.0,46.5,52.0
KNAB,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,2,11,2,71,11.0,21.0,23.0,19.0,27.0,25.0,45.0,61.0,29.0,2.017778127403648,30.0,48.0,18.0,58.0,38.0,36.0
BOTE,0.0,2,0.3526839931989313,0.3687150837988827,2,0.009180127102602508,2.8353994490358123,2.712121212121212,1,2,51,1,369,63.0,51.0,23.0,63.0,49.0,25.0,45.0,42.0,45.125,1.8856098625037545,62.0,45.0,61.0,46.0,53.5,61.0
WACHE,0.0,6,0.42369419317187046,0.4429530201342282,6,0.030453221417069142,2.3601928374655645,2.2575757575757573,1,1,58,0,354,32.0,35.0,23.0,34.0,38.0,25.0,58.0,40.0,35.625,1.34784467497451,45.0,23.0,38.0,53.0,45.5,49.0
ERSTER REITER BERLICHINGEN,0.0,6,0.3526839931989313,0.3687150837988827,6,0.002776130320862673,2.8353994490358123,2.712121212121212,1,5,37,5,180,32.0,51.0,23.0,34.0,59.0,25.0,36.0,47.0,38.375,1.5951062156752178,48.0,32.0,46.0,41.0,43.5,45.0
BRÄUTIGAM,0.0,5,0.4180823495537,0.4370860927152318,5,0.04519929243258568,2.3918732782369143,2.2878787878787876,1,7,67,6,390,46.0,39.0,23.0,47.0,24.0,25.0,33.0,36.0,34.125,1.199772113778279,42.0,22.0,42.0,35.0,38.5,38.0
KLÄGER,0.0,2,0.028985507246376812,1.0,2,1.8591854412456055e-23,34.5,1.0,1,10,176,4,1154,63.0,68.0,23.0,63.0,68.0,25.0,27.0,27.0,45.5,2.6876038185927413,64.0,67.0,68.0,30.0,49.0,55.0
ÄLTESTER,0.0,2,0.028985507246376812,1.0,2,1.8591854412456055e-23,34.5,1.0,1,9,180,6,1087,63.0,68.0,23.0,63.0,68.0,25.0,28.0,26.0,45.5,2.6884342230057574,64.0,68.0,68.0,30.0,49.0,55.0
LERSE,0.02838022056842577,12,0.47112264763140815,0.4925373134328358,26,0.29610435072846386,2.122589531680441,2.0303030303030303,9,45,801,31,4975,9.0,12.0,8.0,6.0,4.0,5.0,8.0,10.0,7.75,0.3324019726604694,6.0,3.0,7.0,8.0,7.5,6.0
LINK,0.020641149327022663,14,0.5050434782608696,0.528,18,0.06622289047082013,1.9800275482093663,1.8939393939393938,3,20,212,16,1248,7.0,4.0,11.0,11.0,15.0,15.0,20.0,24.0,13.375,0.8208703460352311,11.0,14.0,8.0,20.0,14.0,12.0
GERICHTSDIENER,0.0016103059581320453,7,0.4324002382370459,0.4520547945205479,8,0.060533312896734914,2.31267217630854,2.2121212121212124,2,4,54,3,347,25.0,33.0,22.0,28.0,17.0,19.0,39.0,41.0,28.0,1.1200286986119088,26.0,21.0,30.0,37.0,33.5,26.0
BRAUTVATER,0.0,5,0.4180823495537,0.4370860927152318,5,0.04519929243258568,2.3918732782369143,2.2878787878787876,1,13,305,7,1878,46.0,39.0,23.0,47.0,24.0,25.0,23.0,20.0,30.875,1.4006336257463723,32.0,24.0,42.0,21.0,31.5,25.0
"KNECHTE (III, 19)",0.0,4,0.4153318077803204,0.4342105263157895,4,0.055472452548576426,2.407713498622589,2.3030303030303028,1,0,0,0,0,53.0,44.0,23.0,54.0,19.0,25.0,70.0,70.0,44.75,2.5684816943645354,61.0,65.0,44.0,70.0,57.0,67.0
ZWEITE ZIGEUNERIN,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,2,24,1,149,11.0,21.0,23.0,19.0,27.0,25.0,45.0,52.0,27.875,1.7157847798352466,25.0,38.0,18.0,52.0,35.0,31.0
METZLER,0.1740938347490175,20,0.5305078553160395,0.5546218487394958,24,0.0667427264600652,1.8849862258953167,1.803030303030303,4,33,677,20,4228,3.0,3.0,3.0,7.0,14.0,13.0,14.0,12.0,8.625,0.6441269700698989,7.0,7.0,4.0,13.0,8.5,8.0
ZWEITER REITER BERLICHINGEN,0.0,6,0.3526839931989313,0.3687150837988827,6,0.002776130320862673,2.8353994490358123,2.712121212121212,1,3,34,3,195,32.0,51.0,23.0,34.0,59.0,25.0,42.0,48.0,39.25,1.6087789291438221,50.0,34.0,46.0,48.0,47.0,53.0
ERSTER KNECHT,0.00249597423510467,10,0.44147157190635455,0.46153846153846156,18,0.19529004490447596,2.265151515151515,2.1666666666666665,5,36,348,34,1997,11.0,21.0,21.0,11.0,7.0,11.0,11.0,17.0,13.75,0.6538007013936717,12.0,9.0,14.0,13.0,13.5,11.0
SCHREIBER,0.0,6,0.42369419317187046,0.4429530201342282,6,0.030453221417069142,2.3601928374655645,2.2575757575757573,1,2,30,1,196,32.0,35.0,23.0,34.0,38.0,25.0,45.0,49.0,35.125,1.1169103989513725,43.0,20.0,38.0,49.0,43.5,45.0
WOLF,0.002557544757033248,12,0.4477335800185014,0.46808510638297873,14,0.0626502280400422,2.2334710743801653,2.1363636363636362,2,3,39,2,269,9.0,17.0,20.0,14.0,16.0,19.0,42.0,45.0,22.75,1.6579758528312252,19.0,36.0,15.0,38.0,26.5,21.0
DRITTER ZIGEUNER,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,1,6,1,28,11.0,21.0,23.0,19.0,27.0,25.0,58.0,68.0,31.5,2.5248762345905194,34.0,63.0,18.0,68.0,43.0,43.0
LIEBETRAUT,0.005683109871089412,6,0.2936299292214358,0.30697674418604654,8,0.005064902317144212,3.40564738292011,3.2575757575757573,3,37,952,41,5872,32.0,64.0,15.0,28.0,58.0,15.0,10.0,8.0,28.75,2.701479422729067,28.0,70.0,45.0,9.0,27.0,22.0
MARTIN,0.0,2,0.40468227424749165,0.4230769230769231,2,0.03396792892965104,2.4710743801652892,2.3636363636363638,1,28,983,11,6071,63.0,45.0,23.0,63.0,37.0,25.0,18.0,7.0,35.125,2.5829432789248115,43.0,66.0,57.0,16.0,36.5,33.0
ERSTER OFFIZIER,0.0,2,0.33402346445824704,0.3492063492063492,2,0.005609008317870788,2.993801652892562,2.8636363636363638,1,2,63,0,398,63.0,61.0,23.0,63.0,56.0,25.0,45.0,38.0,46.75,2.0774619645821955,66.0,52.0,66.0,41.0,53.5,61.0
ZIGEUNERIN,0.0,4,0.4180823495537,0.4370860927152318,4,0.028356701947885254,2.3918732782369143,2.2878787878787876,1,3,15,3,89,53.0,39.0,23.0,54.0,45.0,25.0,42.0,54.0,41.875,1.550399574072992,55.0,30.0,52.0,51.0,51.5,59.0
FRANZ,0.049791700632305425,9,0.47112264763140815,0.4925373134328358,20,0.11351935216168162,2.122589531680441,2.0303030303030303,9,62,1194,42,7166,23.0,12.0,6.0,9.0,12.0,5.0,6.0,6.0,9.875,0.7483240202517318,9.0,12.0,11.0,6.0,8.5,8.0
ERSTER BAUER,0.0,7,0.4782608695652174,0.5,7,0.034087671209559155,2.090909090909091,2.0,1,1,8,1,59,25.0,7.0,23.0,31.0,34.0,25.0,58.0,64.0,33.375,2.3593823911899365,39.0,59.0,27.0,64.0,45.5,49.0
ELISABETH,0.021036435189436545,13,0.47466492317750897,0.49624060150375937,32,0.3284232932195256,2.1067493112947657,2.015151515151515,10,67,1249,42,7618,8.0,11.0,10.0,4.0,3.0,4.0,4.0,4.0,6.0,0.39528470752104744,3.0,4.0,5.0,3.0,4.0,3.0
ZWEITER ZIGEUNER,0.0,10,0.44147157190635455,0.46153846153846156,10,0.03637898692819627,2.265151515151515,2.1666666666666665,1,1,3,1,22,11.0,21.0,23.0,19.0,27.0,25.0,58.0,69.0,31.625,2.557322731602609,35.0,64.0,18.0,69.0,43.5,45.0
SELBITZ,0.004042073829195838,10,0.4477335800185014,0.46808510638297873,19,0.22937827257866197,2.2334710743801653,2.1363636363636362,7,42,342,40,2049,11.0,17.0,19.0,10.0,5.0,8.0,9.0,18.0,12.125,0.64930422926611,10.0,8.0,11.0,10.0,10.5,10.0
REITER,0.0,5,0.4445805266380894,0.4647887323943662,5,0.04561629329924079,2.2493112947658402,2.1515151515151514,1,9,280,6,1714,46.0,19.0,23.0,47.0,22.0,25.0,28.0,21.0,28.875,1.4006336257463723,29.0,24.0,33.0,26.0,29.5,24.0
SCHRICKS,0.0,4,0.4180823495537,0.4370860927152318,4,0.028356701947885254,2.3918732782369143,2.2878787878787876,1,1,8,1,53,53.0,39.0,23.0,54.0,45.0,25.0,58.0,64.0,45.125,1.8867932688256321,62.0,46.0,52.0,64.0,58.0,68.0
ZWEITER OFFIZIER,0.0,2,0.33402346445824704,0.3492063492063492,2,0.005609008317870788,2.993801652892562,2.8636363636363638,1,4,39,3,229,63.0,61.0,23.0,63.0,56.0,25.0,39.0,45.0,46.875,2.068511261580588,67.0,49.0,66.0,43.0,54.5,65.0
ZWEITER KAUFMANN,0.0,3,0.3526839931989313,0.3687150837988827,3,0.005661181182165917,2.8353994490358123,2.712121212121212,1,6,26,6,130,60.0,51.0,23.0,60.0,53.0,25.0,34.0,50.0,44.5,1.8767848647544632,60.0,44.0,58.0,43.0,50.5,57.0
OLEARIUS,0.0,4,0.2732919254658385,0.2857142857142857,4,0.0006115363646882621,3.6590909090909087,3.5,1,26,561,15,3689,53.0,65.0,23.0,54.0,65.0,25.0,19.0,14.0,39.75,2.69154595778284,51.0,69.0,62.0,18.0,40.0,40.0
WEISLINGEN,0.2007506478527239,19,0.5442278860569716,0.5689655172413793,32,0.15308773049587068,1.8374655647382918,1.7575757575757576,11,139,2905,102,17826,4.0,2.0,2.0,4.0,9.0,3.0,2.0,2.0,3.5,0.2988071523335984,2.0,2.0,2.0,2.0,2.0,2.0
KAISER,0.0,3,0.3526839931989313,0.3687150837988827,3,0.005661181182165917,2.8353994490358123,2.712121212121212,1,9,250,4,1503,60.0,51.0,23.0,60.0,53.0,25.0,28.0,23.0,40.375,2.1317513549393405,52.0,55.0,58.0,27.0,42.5,42.0
GEORG,0.015109614850099278,15,0.4641943734015345,0.4852941176470588,38,0.41125024745755523,2.154269972451791,2.0606060606060606,12,62,1249,39,7531,5.0,14.0,13.0,2.0,2.0,2.0,6.0,4.0,6.0,0.6087164481806897,3.0,6.0,5.0,3.0,4.0,3.0
ADELHEID,0.02568379026931758,7,0.3995597138139791,0.4177215189873418,14,0.05460068789786159,2.502754820936639,2.393939393939394,7,107,1829,73,11328,25.0,46.0,9.0,14.0,20.0,8.0,3.0,3.0,16.0,1.800297594446937,13.0,41.0,26.0,5.0,15.5,13.0
MUTTER,0.037134129013924405,15,0.4782608695652174,0.5,15,0.04306303559324849,2.090909090909091,2.0,2,6,68,6,398,5.0,7.0,7.0,13.0,26.0,19.0,34.0,35.0,18.25,1.5276470001747318,15.0,29.0,10.0,33.0,21.5,16.0
SICKINGEN,0.0,5,0.4180823495537,0.4370860927152318,10,0.1465464358645477,2.3918732782369143,2.2878787878787876,5,31,681,19,4130,46.0,39.0,23.0,19.0,10.0,11.0,15.0,11.0,21.75,1.7096757211321016,17.0,37.0,31.0,12.0,21.5,16.0
RUFER,0.0,2,0.028985507246376812,1.0,2,1.8591854412456055e-23,34.5,1.0,1,2,66,0,390,63.0,68.0,23.0,63.0,68.0,25.0,45.0,37.0,49.0,2.3745300286883837,68.0,60.0,68.0,39.0,53.5,61.0
ERSTER REITER BAMBERG,0.0,6,0.3526839931989313,0.3687150837988827,6,0.002776130320862673,2.8353994490358123,2.712121212121212,1,1,13,1,75,32.0,51.0,23.0,34.0,59.0,25.0,58.0,57.0,42.375,1.9271758343307888,58.0,47.0,46.0,60.0,53.0,60.0
ZWEITER BAUER,0.0,7,0.4782608695652174,0.5,7,0.034087671209559155,2.090909090909091,2.0,1,1,21,0,132,25.0,7.0,23.0,31.0,34.0,25.0,58.0,53.0,32.0,2.0734288371818175,37.0,51.0,27.0,59.0,43.0,43.0
