name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
PLUTO,0.0,2,0.3913043478260869,0.42857142857142855,3,0.03820232040510811,2.555555555555556,2.3333333333333335,3,16,408,71,2245,16.0,20.0,10.0,17.0,19.0,9.0,6.0,8.0,13.125,0.6828168416828295,14.0,22.0,19.0,8.0,13.5,14.0
WAGNER,0.0,2,0.45652173913043476,0.5,4,0.11813110894289666,2.1904761904761907,2.0,4,38,827,129,4293,16.0,15.0,10.0,16.0,10.0,5.0,4.0,4.0,10.0,0.6580544918817243,11.0,20.0,16.0,4.0,10.0,10.0
DER KÖNIG,0.003952569169960474,4,0.5045766590389016,0.5526315789473685,6,0.10100513909998052,1.9818594104308391,1.8095238095238093,4,26,551,90,2911,13.0,9.0,8.0,15.0,12.0,5.0,5.0,6.0,9.125,0.47919901547120425,8.0,11.0,15.0,5.0,10.0,10.0
EINE STIMME,0.0,2,0.45652173913043476,0.5,3,0.08280850114194369,2.1904761904761907,2.0,2,3,86,20,464,16.0,15.0,10.0,17.0,13.0,13.0,15.0,15.0,14.25,0.273453443412742,19.0,5.0,17.0,13.0,15.0,16.0
ZWEI TEUFEL,0.0,7,0.47934782608695653,0.525,7,0.06055207262228751,2.0861678004535147,1.9047619047619047,1,2,2,2,12,7.0,11.0,10.0,8.0,15.0,17.0,16.0,23.0,13.375,0.6712777661189996,17.0,21.0,10.0,22.0,16.0,19.0
EIN TEUFEL,0.046677959721437984,11,0.6185133239831696,0.6774193548387096,16,0.2037660003114929,1.6167800453514742,1.4761904761904763,3,2,28,4,150,5.0,4.0,5.0,5.0,5.0,9.0,16.0,18.0,8.375,0.6941641299330543,5.0,23.0,5.0,13.0,9.0,6.0
DIE STUDENTEN,0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,110,13,462,23.0,23.0,10.0,23.0,23.0,17.0,19.0,13.0,18.875,0.6423919447769295,22.0,19.0,23.0,17.0,20.0,21.0
KRUMSCHAL,0.08686241294936946,12,0.6391304347826087,0.7,18,0.21597083966499578,1.564625850340136,1.4285714285714286,4,15,231,35,1308,3.0,2.0,4.0,4.0,3.0,5.0,7.0,10.0,4.75,0.3256175451573298,4.0,8.0,3.0,7.0,5.0,4.0
DIE TEUFEL,0.046677959721437984,11,0.6185133239831696,0.6774193548387096,16,0.2037660003114929,1.6167800453514742,1.4761904761904763,3,1,1,1,7,5.0,4.0,5.0,5.0,5.0,9.0,19.0,24.0,9.5,0.958980113006968,9.0,24.0,5.0,19.0,12.0,12.0
PFARRER,0.0,2,0.4260869565217391,0.4666666666666667,3,0.03730608068678299,2.3469387755102042,2.142857142857143,2,4,53,6,260,16.0,18.0,10.0,17.0,21.0,13.0,14.0,16.0,15.625,0.41692700200394794,20.0,9.0,19.0,13.0,16.0,19.0
MUTTER,0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,97,18,479,23.0,23.0,10.0,23.0,23.0,17.0,19.0,14.0,19.0,0.6232117273791125,23.0,17.0,23.0,18.0,20.5,23.0
HANSWURST,0.14982119329945415,13,0.6185133239831696,0.6774193548387096,19,0.20239069644543262,1.6167800453514742,1.4761904761904763,11,77,2983,400,15686,1.0,4.0,3.0,3.0,7.0,3.0,2.0,2.0,3.125,0.22596519169363863,3.0,3.0,4.0,2.0,3.0,3.0
CHARON,0.0,2,0.3913043478260869,0.42857142857142855,3,0.03820232040510811,2.555555555555556,2.3333333333333335,3,9,502,79,2815,16.0,20.0,10.0,17.0,19.0,9.0,11.0,7.0,13.625,0.6193945056031968,18.0,16.0,19.0,10.0,14.5,15.0
EIN ZWEITER SCHERGE,0.0,7,0.47934782608695653,0.525,7,0.06055207262228751,2.0861678004535147,1.9047619047619047,1,2,4,1,23,7.0,11.0,10.0,8.0,15.0,17.0,16.0,22.0,13.25,0.6399986049091938,15.0,18.0,10.0,20.0,15.0,16.0
