name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
BETTI,0.0,3,0.475,0.475,3,0.02225221158623169,2.1052631578947367,2.1052631578947367,1,3,27,3,139,25.0,27.0,14.0,30.0,28.0,28.0,31.0,34.0,27.125,0.7453351954466049,31.0,22.0,30.0,34.0,32.0,34.0
VALENTIN,0.10300074510600823,21,0.6785714285714286,0.6785714285714286,46,0.3485103479150546,1.4736842105263157,1.4736842105263157,12,197,5824,299,31125,3.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,2.375,0.11451567266411304,2.0,2.0,3.0,2.0,2.5,2.0
AZUR,0.0,1,0.3584905660377358,0.3584905660377358,1,0.003702585108990267,2.7894736842105265,2.7894736842105265,1,3,87,11,476,36.0,39.0,14.0,36.0,39.0,28.0,31.0,26.0,31.125,1.0573668018107192,38.0,33.0,39.0,31.0,35.0,36.0
DUMONT,0.06363205310573733,15,0.6129032258064516,0.6129032258064516,29,0.20501541906353773,1.631578947368421,1.631578947368421,7,46,666,44,3886,4.0,4.0,4.0,7.0,9.0,5.0,6.0,7.0,5.75,0.22903134532822608,5.0,5.0,5.0,5.0,5.0,5.0
DER BETTLER,0.0390774232879496,14,0.6129032258064516,0.6129032258064516,19,0.14920058992175567,1.631578947368421,1.631578947368421,6,31,849,63,4648,6.0,4.0,8.0,17.0,13.0,7.0,8.0,6.0,8.625,0.5342614227671159,6.0,9.0,8.0,7.0,7.5,6.0
BARON FLITTERSTEIN,0.0,8,0.5428571428571428,0.5428571428571428,11,0.07846199498213663,1.842105263157895,1.842105263157895,2,12,81,12,428,23.0,17.0,14.0,21.0,22.0,23.0,20.0,28.0,21.0,0.5261042808091513,24.0,8.0,23.0,26.0,24.5,24.0
BEDIENTE,0.0,4,0.475,0.475,4,0.03525943705549358,2.1052631578947367,2.1052631578947367,1,1,43,9,210,24.0,27.0,14.0,26.0,25.0,28.0,36.0,31.0,26.375,0.7875637729279905,30.0,24.0,25.0,35.0,30.0,31.0
DIENER 3.3,0.0,3,0.4935064935064935,0.4935064935064935,3,0.025037252952357886,2.026315789473684,2.026315789473684,1,1,28,0,149,25.0,24.0,14.0,30.0,27.0,28.0,36.0,33.0,27.125,0.8303331409741515,31.0,26.0,27.0,36.0,31.5,33.0
JOHANN,0.0,3,0.4222222222222222,0.4222222222222222,5,0.016188930841907964,2.3684210526315788,2.3684210526315788,3,25,445,15,2523,25.0,33.0,14.0,24.0,33.0,17.0,9.0,10.0,20.625,1.1969781520264149,21.0,38.0,31.0,11.0,21.0,20.0
WOLF,0.1919731761837025,22,0.6909090909090909,0.6909090909090909,49,0.30344218835407044,1.4473684210526316,1.4473684210526316,13,69,1513,44,8312,2.0,2.0,2.0,2.0,3.0,2.0,4.0,4.0,2.625,0.11451567266411304,3.0,2.0,2.0,3.0,2.5,2.0
HANSEL,0.0,10,0.5352112676056338,0.5352112676056338,31,0.2630774093955723,1.8684210526315792,1.8684210526315792,6,33,369,30,1967,13.0,18.0,14.0,5.0,5.0,7.0,7.0,11.0,10.0,0.5938674695827104,8.0,12.0,9.0,8.0,8.5,8.0
CHERISTANE,0.0543385490753912,12,0.5507246376811594,0.5507246376811594,14,0.11161916438630379,1.8157894736842106,1.8157894736842106,5,20,1157,44,6374,10.0,13.0,5.0,20.0,20.0,11.0,12.0,5.0,12.0,0.7196229171289245,10.0,20.0,16.0,9.0,12.5,10.0
JUWELIER,0.0,3,0.4935064935064935,0.4935064935064935,3,0.02871609444128519,2.026315789473684,2.026315789473684,1,17,142,16,739,25.0,24.0,14.0,30.0,26.0,28.0,15.0,21.0,22.875,0.7271443043067272,28.0,21.0,26.0,23.0,24.5,24.0
HAUSHOFMEISTER,0.0,1,0.4578313253012048,0.4578313253012048,1,0.013701017857445073,2.1842105263157894,2.1842105263157894,1,5,86,3,449,36.0,32.0,14.0,36.0,35.0,28.0,29.0,27.0,29.625,0.9086329508034112,35.0,28.0,35.0,30.0,32.5,35.0
ROSA,0.04571564045248255,15,0.6129032258064516,0.6129032258064516,34,0.27508649549090414,1.631578947368421,1.631578947368421,9,149,2430,145,12742,4.0,4.0,7.0,4.0,4.0,4.0,3.0,3.0,4.125,0.15580293184477811,4.0,4.0,4.0,3.0,3.5,4.0
WALTER,0.007017543859649124,13,0.59375,0.59375,28,0.18301001365692326,1.6842105263157894,1.6842105263157894,4,12,102,10,593,7.0,7.0,12.0,8.0,10.0,13.0,20.0,23.0,12.5,0.7529703086538577,12.0,23.0,6.0,19.0,12.5,10.0
GRÜNDLING,0.0,1,0.41304347826086957,0.41304347826086957,1,0.010065803564588801,2.4210526315789473,2.4210526315789473,1,8,267,1,1527,36.0,35.0,14.0,36.0,36.0,28.0,26.0,16.0,28.375,1.1416183297031832,34.0,36.0,37.0,25.0,31.0,32.0
DIENER 2.3,0.0,2,0.4634146341463415,0.4634146341463415,2,0.01865029087669639,2.1578947368421053,2.1578947368421053,1,2,12,2,62,33.0,31.0,14.0,33.0,32.0,28.0,34.0,37.0,30.25,0.8807210925469782,36.0,27.0,33.0,37.0,35.0,36.0
FLOTTWELL,0.3736977579082842,30,0.8260869565217391,0.8260869565217391,69,0.41303180868169975,1.2105263157894737,1.2105263157894737,22,197,4913,182,26992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
KLUGHEIM,0.028923660502607876,10,0.5588235294117647,0.5588235294117647,19,0.12678253264980915,1.7894736842105263,1.7894736842105263,6,25,364,16,2007,13.0,12.0,9.0,17.0,19.0,7.0,9.0,12.0,12.25,0.5121296571321423,11.0,7.0,17.0,9.0,13.0,12.0
MICHAEL,0.0,10,0.5352112676056338,0.5352112676056338,20,0.16253927011698255,1.8684210526315792,1.8684210526315792,3,3,22,3,113,13.0,18.0,14.0,14.0,12.0,17.0,31.0,35.0,19.25,1.0973791830668975,20.0,34.0,18.0,29.0,23.5,23.0
CHOR,0.016791979949874684,13,0.5846153846153846,0.5846153846153846,17,0.1358959288954331,1.7105263157894737,1.7105263157894737,3,10,202,28,1110,7.0,9.0,11.0,19.0,15.0,17.0,24.0,18.0,15.0,0.710256492905405,16.0,17.0,14.0,20.0,17.0,16.0
KELLERMEISTER,0.0,2,0.41304347826086957,0.41304347826086957,2,0.020685749201657683,2.4210526315789473,2.4210526315789473,1,1,13,1,71,33.0,35.0,14.0,33.0,29.0,28.0,36.0,36.0,30.5,0.9136856289618595,37.0,29.0,34.0,38.0,36.0,38.0
LIESE,0.0,10,0.5352112676056338,0.5352112676056338,31,0.2630774093955723,1.8684210526315792,1.8684210526315792,6,54,618,46,3291,13.0,18.0,14.0,5.0,5.0,7.0,5.0,8.0,9.375,0.6229878323737265,7.0,13.0,9.0,6.0,7.5,6.0
THOMAS,0.0,3,0.475,0.475,4,0.019328928108789185,2.1052631578947367,2.1052631578947367,2,12,224,9,1128,25.0,27.0,14.0,26.0,30.0,23.0,20.0,17.0,22.75,0.6739740880987721,27.0,16.0,28.0,21.0,24.5,24.0
PEPI,0.0,10,0.5352112676056338,0.5352112676056338,25,0.2085085973986564,1.8684210526315792,1.8684210526315792,4,5,43,7,224,13.0,18.0,14.0,11.0,8.0,13.0,29.0,31.0,17.125,1.0552536509565569,19.0,32.0,15.0,28.0,21.5,21.0
AMALIE,0.04845898530109057,12,0.5757575757575758,0.5757575757575758,21,0.13100052404831544,1.7368421052631577,1.7368421052631577,7,20,169,19,903,10.0,10.0,6.0,13.0,18.0,5.0,12.0,20.0,11.75,0.657205936413498,9.0,15.0,11.0,12.0,11.5,9.0
