name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ÄNNCHEN,0.03833333333333334,16,0.7352941176470589,0.7352941176470589,21,0.16932076684028022,1.3599999999999999,1.3599999999999999,5,55,1837,104,10205,11.0,11.0,4.0,12.0,12.0,4.0,5.0,4.0,7.875,0.4884263177359947,8.0,11.0,12.0,4.0,8.0,7.0
ANDERE JÄGER,0.009333333333333334,19,0.8064516129032258,0.8064516129032258,28,0.24257323017003052,1.24,1.24,2,4,24,4,108,4.0,4.0,9.0,7.0,9.0,11.0,15.0,18.0,9.625,0.6193945056031968,11.0,20.0,9.0,16.0,12.5,14.0
DRITTER JÄGER,0.009333333333333334,19,0.8064516129032258,0.8064516129032258,32,0.2857242256528756,1.24,1.24,3,1,20,0,116,4.0,4.0,9.0,4.0,3.0,5.0,21.0,19.0,8.625,0.9086329508034112,9.0,24.0,4.0,17.0,10.5,10.0
STIMMEN UNSICHTBARER GEISTER,0.0,1,0.4807692307692308,0.4807692307692308,1,0.011883933471777052,2.08,2.08,1,1,44,11,240,26.0,25.0,16.0,26.0,26.0,19.0,21.0,14.0,21.625,0.6084872196098875,26.0,19.0,26.0,20.0,23.0,25.0
CHOR DER HOFLEUTE,0.0,15,0.7142857142857143,0.7142857142857143,15,0.13087147183354397,1.4,1.4,1,0,0,0,0,13.0,13.0,16.0,17.0,17.0,19.0,25.0,25.0,18.125,0.5879652413195868,20.0,18.0,17.0,26.0,21.5,22.0
SAMIEL,0.0,4,0.5319148936170213,0.5319148936170213,5,0.04364018624430517,1.8800000000000001,1.8800000000000001,2,10,40,11,193,23.0,21.0,16.0,21.0,21.0,11.0,9.0,15.0,17.125,0.64930422926611,19.0,21.0,23.0,13.0,18.0,18.0
EINIGE,0.0,15,0.7142857142857143,0.7142857142857143,15,0.13087147183354397,1.4,1.4,1,2,16,3,77,13.0,13.0,16.0,17.0,17.0,19.0,19.0,20.0,16.75,0.3324019726604694,18.0,6.0,17.0,21.0,19.0,20.0
ERSTER JÄGER,0.009333333333333334,19,0.8064516129032258,0.8064516129032258,32,0.2857242256528756,1.24,1.24,3,6,48,5,301,4.0,4.0,9.0,4.0,3.0,5.0,12.0,13.0,6.75,0.49888268016782117,4.0,12.0,4.0,8.0,6.0,3.0
OTTOKAR,0.0,15,0.7142857142857143,0.7142857142857143,15,0.13087147183354397,1.4,1.4,1,52,1488,92,7960,13.0,13.0,16.0,17.0,17.0,19.0,6.0,5.0,13.25,0.6503776375526541,16.0,22.0,17.0,8.0,12.5,14.0
DIE MÄNNER,0.018333333333333333,15,0.6944444444444444,0.6944444444444444,18,0.15125267803260153,1.44,1.44,2,3,35,5,181,13.0,17.0,7.0,14.0,14.0,11.0,17.0,17.0,13.75,0.4368617793830381,17.0,8.0,14.0,17.0,15.5,17.0
DIE WEIBER,0.0,13,0.6578947368421053,0.6578947368421053,13,0.12041982802756182,1.5199999999999998,1.5199999999999998,1,2,14,2,70,20.0,20.0,16.0,20.0,20.0,19.0,19.0,21.0,19.375,0.18824257716346443,22.0,3.0,20.0,22.0,21.0,21.0
EINIGE JÄGER,0.009333333333333334,19,0.8064516129032258,0.8064516129032258,28,0.24257323017003052,1.24,1.24,2,4,56,4,304,4.0,4.0,9.0,7.0,9.0,11.0,15.0,12.0,8.875,0.47919901547120425,10.0,10.0,9.0,14.0,11.5,12.0
EINE BRAUTJUNGFER,0.0,2,0.43859649122807015,0.43859649122807015,3,0.01930332004366713,2.2800000000000002,2.2800000000000002,2,8,172,32,968,25.0,26.0,16.0,25.0,25.0,11.0,11.0,9.0,18.5,0.9354143466934853,21.0,25.0,25.0,12.0,18.5,19.0
DAS VOLK,0.0,5,0.5319148936170213,0.5319148936170213,5,0.03626884729740432,1.8800000000000001,1.8800000000000001,1,1,5,1,33,21.0,21.0,16.0,21.0,22.0,19.0,21.0,23.0,20.5,0.2672612419124244,24.0,4.0,21.0,24.0,22.5,24.0
AGATHE,0.03833333333333334,16,0.7352941176470589,0.7352941176470589,23,0.17423632588062485,1.3599999999999999,1.3599999999999999,9,78,1292,167,6734,11.0,11.0,4.0,11.0,11.0,1.0,4.0,6.0,7.375,0.512946234303084,7.0,15.0,11.0,3.0,7.0,6.0
KASPAR,0.13711111111111116,22,0.8928571428571429,0.8928571428571429,39,0.31877766649830297,1.1199999999999999,1.1199999999999999,8,99,2381,117,13376,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.125,0.08010874305770696,2.0,1.0,2.0,2.0,2.0,2.0
