name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
POMPONIUS,0.0047673706764615855,15,0.7586206896551724,0.7586206896551724,64,0.3350107719334629,1.3181818181818183,1.3181818181818183,13,55,1679,24,9187,10.0,10.0,11.0,3.0,2.0,3.0,5.0,3.0,5.875,0.4745180825999002,7.0,22.0,7.0,2.0,4.5,3.0
DIE SENATOREN,0.0,11,0.6666666666666666,0.6666666666666666,17,0.09242174465557243,1.5,1.5,2,3,56,1,325,15.0,15.0,18.0,15.0,15.0,18.0,18.0,19.0,16.625,0.2209708691207961,18.0,8.0,15.0,19.0,17.0,16.0
LICINNIA,0.00456950456950457,14,0.7333333333333333,0.7333333333333333,45,0.24922436311169804,1.3636363636363638,1.3636363636363638,10,43,1048,25,5428,12.0,12.0,13.0,9.0,7.0,7.0,8.0,9.0,9.625,0.2983399008322075,11.0,14.0,11.0,9.0,10.0,10.0
KLEON,0.02876726448155019,11,0.6666666666666666,0.6666666666666666,17,0.08799522257081592,1.5,1.5,4,21,543,8,3027,15.0,15.0,7.0,15.0,16.0,14.0,14.0,13.0,13.625,0.35315857931368044,14.0,17.0,14.0,14.0,14.0,14.0
RUFUS,0.0012368583797155224,9,0.6111111111111112,0.6111111111111112,13,0.04787993641858249,1.6363636363636362,1.6363636363636362,2,3,25,3,148,18.0,19.0,16.0,19.0,19.0,18.0,18.0,21.0,18.5,0.1767766952966369,19.0,3.0,19.0,20.0,19.5,20.0
CORNELIA,0.002825877825877826,14,0.7333333333333333,0.7333333333333333,40,0.22185776163584348,1.3636363636363638,1.3636363636363638,9,40,1745,15,9470,12.0,12.0,15.0,11.0,11.0,9.0,10.0,2.0,10.25,0.47127297215702313,12.0,21.0,13.0,6.0,9.5,9.0
LICTOR,0.0047673706764615855,15,0.7586206896551724,0.7586206896551724,36,0.19871739019787124,1.3181818181818183,1.3181818181818183,6,9,182,5,1040,10.0,10.0,11.0,13.0,12.0,13.0,15.0,15.0,12.375,0.24944134008391058,13.0,11.0,12.0,15.0,13.5,13.0
VOLKSHAUFE,0.0,7,0.5945945945945946,0.5945945945945946,7,0.03493144593986341,1.6818181818181817,1.6818181818181817,1,1,4,1,24,22.0,20.0,18.0,22.0,20.0,20.0,21.0,22.0,20.625,0.17598574414666987,22.0,1.0,22.0,22.0,22.0,22.0
CARBO,0.01619972139452659,17,0.8148148148148148,0.8148148148148148,43,0.22487708603769227,1.2272727272727273,1.2272727272727273,9,42,704,29,3871,7.0,7.0,9.0,10.0,10.0,9.0,9.0,12.0,9.125,0.2052600702245116,9.0,5.0,10.0,11.0,10.5,11.0
BÜRGER,0.0,9,0.6285714285714286,0.6285714285714286,19,0.11002716065287323,1.590909090909091,1.590909090909091,3,8,89,6,528,18.0,18.0,18.0,14.0,14.0,16.0,17.0,17.0,16.5,0.21128856368212914,16.0,7.0,17.0,17.0,17.0,16.0
SCIPIO,0.0007870916961826053,13,0.7096774193548387,0.7096774193548387,15,0.07744340281817301,1.409090909090909,1.409090909090909,4,34,1288,11,7025,14.0,14.0,17.0,17.0,17.0,14.0,13.0,7.0,14.125,0.41424145391650163,15.0,19.0,16.0,12.0,14.0,14.0
VOLK,0.04950041540950631,20,0.9166666666666666,0.9166666666666666,63,0.3039737602807775,1.090909090909091,1.090909090909091,11,64,489,60,2567,2.0,2.0,3.0,4.0,4.0,5.0,3.0,14.0,4.625,0.4907060328896372,3.0,23.0,3.0,7.0,5.0,5.0
AULUS,0.004524840239125954,10,0.6470588235294118,0.6470588235294118,15,0.05972791161437293,1.5454545454545454,1.5454545454545454,3,9,64,8,362,17.0,17.0,14.0,17.0,18.0,16.0,15.0,18.0,16.5,0.1767766952966369,16.0,3.0,18.0,16.0,17.0,16.0
