name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SIEBENTER GEIST,0.012846560846560846,15,0.7142857142857143,0.7142857142857143,29,0.31726302165741077,1.4,1.4,3,6,59,6,304,5.0,4.0,5.0,3.0,2.0,6.0,14.0,14.0,6.625,0.5898603799689744,9.0,22.0,3.0,13.0,8.0,9.0
STIMME ZUR RECHTEN,0.0,3,0.4807692307692308,0.4807692307692308,3,0.013496178810093606,2.08,2.08,1,3,28,6,168,20.0,22.0,15.0,21.0,23.0,16.0,18.0,19.0,19.25,0.35197148829333974,22.0,9.0,22.0,19.0,20.5,21.0
XERXES,0.0,9,0.5555555555555556,0.5555555555555556,9,0.10080950087758572,1.7999999999999998,1.7999999999999998,1,1,5,1,34,14.0,15.0,15.0,14.0,16.0,16.0,21.0,22.0,16.625,0.38923861117388064,18.0,12.0,16.0,22.0,19.0,18.0
CASPERLE,0.1968333333333333,17,0.7575757575757576,0.7575757575757576,19,0.13892520370691094,1.32,1.32,10,95,3572,90,19046,2.0,2.0,2.0,10.0,11.0,2.0,2.0,1.0,4.0,0.504444531850912,3.0,18.0,10.0,2.0,6.0,4.0
DRITTER GEIST,0.012846560846560846,15,0.7142857142857143,0.7142857142857143,29,0.31726302165741077,1.4,1.4,3,7,53,7,296,5.0,4.0,5.0,3.0,2.0,6.0,12.0,15.0,6.5,0.5708702629694922,7.0,21.0,3.0,11.0,7.0,7.0
TEUFEL,0.0,11,0.625,0.625,11,0.12619305528951133,1.6,1.6,1,7,577,7,3247,12.0,12.0,15.0,12.0,12.0,16.0,12.0,7.0,12.25,0.3324019726604694,14.0,5.0,12.0,15.0,13.5,14.0
GRETL,0.0,1,0.43859649122807015,0.43859649122807015,1,0.005676779725993015,2.2800000000000002,2.2800000000000002,1,2,18,2,100,26.0,26.0,15.0,26.0,26.0,16.0,19.0,21.0,21.875,0.5955096106937078,26.0,23.0,26.0,21.0,23.5,25.0
DON CARLOS,0.0005555555555555556,5,0.5555555555555556,0.5555555555555556,8,0.0414237857174388,1.7999999999999998,1.7999999999999998,3,30,724,82,3885,17.0,15.0,12.0,17.0,18.0,6.0,6.0,5.0,12.0,0.6943650748294136,13.0,24.0,17.0,5.0,11.0,13.0
FÜNFTER GEIST,0.0872910052910053,17,0.7575757575757576,0.7575757575757576,32,0.323754890650825,1.32,1.32,4,39,547,31,2974,2.0,2.0,3.0,2.0,1.0,4.0,4.0,8.0,3.25,0.273453443412742,2.0,2.0,1.0,4.0,2.5,2.0
DAS FRAUENZIMMER,0.0,3,0.49019607843137253,0.49019607843137253,3,0.019711532854173448,2.04,2.04,1,1,2,1,19,20.0,20.0,15.0,21.0,21.0,16.0,21.0,23.0,19.625,0.34028283928856257,23.0,7.0,20.0,23.0,21.5,23.0
