name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ZWEITES MÄDCHEN DER ERSTEN GRUPPE,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,15,105,15,460,21.0,21.0,6.0,21.0,23.0,6.0,11.0,17.0,15.75,0.8832519055011592,24.0,13.0,21.0,14.0,17.5,21.0
DIE ANDERN MÄDCHEN,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,5,29,5,145,21.0,21.0,6.0,21.0,23.0,6.0,20.0,24.0,17.75,0.9203793860608321,27.0,16.0,21.0,22.0,21.5,27.0
MITTLERE HÖHE,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,1,3,1,17,6.0,6.0,6.0,6.0,6.0,6.0,25.0,29.0,11.25,1.222464577342486,18.0,27.0,6.0,29.0,17.5,21.0
ERSTES MÄDCHEN DER ERSTEN GRUPPE,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,28,182,28,875,21.0,21.0,6.0,21.0,23.0,6.0,7.0,9.0,14.25,0.9791350045539466,21.0,22.0,21.0,8.0,14.5,16.0
DIE GESCHMÜCKTEN MÄDCHEN,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,1,11,2,56,21.0,21.0,6.0,21.0,23.0,6.0,25.0,26.0,18.625,1.0020904489401856,29.0,24.0,21.0,27.0,24.0,30.0
KNAPPEN,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,31.0,31.0,12.25,1.4465939058946116,20.0,31.0,6.0,31.0,18.5,24.0
KLINGSOR,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,15,565,101,2922,21.0,21.0,6.0,21.0,23.0,6.0,11.0,5.0,14.25,0.9972059179814081,21.0,23.0,21.0,8.0,14.5,16.0
EINE ALTSTIMME,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,1,8,2,41,6.0,6.0,6.0,6.0,6.0,6.0,25.0,28.0,11.125,1.1904334069693152,17.0,26.0,6.0,28.0,17.0,20.0
DRITTES MÄDCHEN DER ERSTEN GRUPPE,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,5,10,5,60,21.0,21.0,6.0,21.0,23.0,6.0,20.0,27.0,18.125,0.9738489084188426,28.0,21.0,21.0,25.0,23.0,28.0
RITTER,0.01839080459770115,21,0.7692307692307693,0.7692307692307693,24,0.25081269892257485,1.2999999999999998,1.2999999999999998,2,8,111,31,568,3.0,3.0,3.0,3.0,2.0,2.0,17.0,15.0,6.0,0.7763237542601484,6.0,11.0,3.0,14.0,8.5,9.0
ERSTES MÄDCHEN DER ZWEITEN GRUPPE,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,16,72,16,348,21.0,21.0,6.0,21.0,23.0,6.0,10.0,19.0,15.875,0.907403822136854,25.0,15.0,21.0,16.0,18.5,24.0
KNABEN,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,5,71,16,381,6.0,6.0,6.0,6.0,6.0,6.0,20.0,20.0,9.5,0.8100925873009825,12.0,12.0,6.0,20.0,13.0,12.0
GURNEMANZ,0.01839080459770115,21,0.7692307692307693,0.7692307692307693,24,0.25081269892257485,1.2999999999999998,1.2999999999999998,2,73,3266,549,17120,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,2.25,0.11080065755348979,2.0,3.0,3.0,1.0,2.0,2.0
ZWEITES MÄDCHEN DER ZWEITEN GRUPPE,0.0,10,0.6,0.6,10,0.04294647338302312,1.6666666666666667,1.6666666666666667,1,10,60,10,275,21.0,21.0,6.0,21.0,23.0,6.0,15.0,23.0,17.0,0.9038607667745545,26.0,14.0,21.0,19.0,20.0,26.0
DIE GRALSRITTER,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,1,77,16,394,6.0,6.0,6.0,6.0,6.0,6.0,25.0,18.0,9.875,0.9268743076290642,13.0,17.0,6.0,21.0,13.5,13.0
KUNDRY,0.18620689655172412,28,0.9375,0.9375,29,0.24023453526729097,1.0666666666666667,1.0666666666666667,2,35,1121,213,5785,2.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,2.75,0.1456205931276794,3.0,5.0,2.0,3.0,2.5,3.0
ERSTER KNAPPE,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,20,130,25,605,6.0,6.0,6.0,6.0,6.0,6.0,9.0,11.0,7.0,0.24090602791485788,9.0,7.0,6.0,10.0,8.0,8.0
TITUREL,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,4,64,10,322,6.0,6.0,6.0,6.0,6.0,6.0,23.0,21.0,10.0,0.9282279584547876,14.0,18.0,6.0,22.0,14.0,14.0
AUS DER HÖCHSTEN HÖHE,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,1,3,1,17,6.0,6.0,6.0,6.0,6.0,6.0,25.0,29.0,11.25,1.222464577342486,18.0,27.0,6.0,29.0,17.5,21.0
ZWEITER KNAPPE,0.0,19,0.7317073170731707,0.7317073170731707,19,0.20867642467977945,1.3666666666666667,1.3666666666666667,1,25,110,25,565,6.0,6.0,6.0,6.0,6.0,6.0,8.0,16.0,7.5,0.43813729094233206,10.0,8.0,6.0,12.0,9.0,10.0
ERSTER ZUG,0.0,5,0.5454545454545454,0.5454545454545454,5,0.05402602830957409,1.8333333333333335,1.8333333333333335,1,8,124,20,656,30.0,30.0,6.0,30.0,21.0,6.0,17.0,13.0,19.125,1.2894446132790216,30.0,30.0,30.0,17.0,23.5,29.0
