name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
JOSEPH SCHINDLER,0.023692995716805238,21,0.8,0.8,54,0.38606228239200086,1.25,1.25,16,149,2774,88,14395,6.0,6.0,7.0,1.0,2.0,2.0,3.0,3.0,3.75,0.2814979066149008,3.0,6.0,6.0,3.0,4.5,4.0
FRANZEL,0.012056983287142015,20,0.7777777777777778,0.7777777777777778,35,0.20651511442769505,1.2857142857142856,1.2857142857142856,5,43,1038,23,5628,8.0,8.0,11.0,5.0,6.0,7.0,6.0,5.0,7.0,0.25,5.0,4.0,7.0,6.0,6.5,5.0
FRAU GLUMM,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,2,13,2,70,12.0,12.0,18.0,15.0,15.0,19.0,19.0,19.0,16.125,0.38053944323439437,16.0,9.0,12.0,20.0,16.0,15.0
FRAU KRETSCHMER,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,5,1,22,12.0,12.0,18.0,15.0,15.0,19.0,22.0,24.0,17.125,0.5527427553314729,18.0,16.0,12.0,24.0,18.0,18.0
EIN JUNGER BURSCHE,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,11,1,54,12.0,12.0,18.0,15.0,15.0,19.0,22.0,21.0,16.75,0.4806524583462418,17.0,14.0,12.0,22.0,17.0,17.0
ERNST,0.007388510959939531,10,0.6086956521739131,0.6086956521739131,21,0.19759135423446963,1.6428571428571428,1.6428571428571428,6,24,391,11,2005,21.0,20.0,13.0,12.0,7.0,6.0,12.0,13.0,13.0,0.6681531047810609,13.0,22.0,19.0,9.0,14.0,13.0
VIEHHÄNDLER,0.0004409171075837742,6,0.5283018867924528,0.5283018867924528,9,0.08612714791717374,1.8928571428571428,1.8928571428571428,2,25,522,14,2610,24.0,24.0,17.0,24.0,23.0,14.0,11.0,10.0,18.375,0.7645537330458113,23.0,26.0,24.0,12.0,18.0,18.0
BÄUERIN,0.05485428739396993,22,0.8235294117647058,0.8235294117647058,49,0.3691641661377318,1.2142857142857144,1.2142857142857144,14,95,1849,62,9327,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,3.0,4.0,3.5,3.0
BAUER,0.14034391534391535,24,0.875,0.875,52,0.3800628065968445,1.1428571428571428,1.1428571428571428,15,167,3933,81,20160,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,1.75,0.12938729237669142,1.0,2.0,1.0,1.0,1.0,1.0
BLUMIG,0.012227051314352899,13,0.6511627906976745,0.6511627906976745,20,0.1380278290331598,1.5357142857142856,1.5357142857142856,4,17,360,11,1942,19.0,19.0,10.0,13.0,13.0,9.0,14.0,14.0,13.875,0.4553133732465398,14.0,11.0,20.0,13.0,16.5,16.0
HUHNDORF,0.08085264970185606,23,0.8484848484848485,0.8484848484848485,35,0.17063928765791306,1.1785714285714286,1.1785714285714286,4,9,159,5,860,2.0,2.0,2.0,5.0,10.0,9.0,17.0,15.0,7.75,0.749255582943116,6.0,25.0,4.0,15.0,9.5,7.0
EINIGE ANDERE,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,3,1,26,12.0,12.0,18.0,15.0,15.0,19.0,22.0,27.0,17.5,0.6443435197381684,21.0,21.0,12.0,27.0,19.5,22.0
FRAU HILDEBRANDT,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,2,1,9,12.0,12.0,18.0,15.0,15.0,19.0,22.0,28.0,17.625,0.6778955750809159,22.0,23.0,12.0,28.0,20.0,23.0
TINE,0.00603636516334929,8,0.5490196078431373,0.5490196078431373,26,0.25655449988330864,1.8214285714285712,1.8214285714285712,12,50,828,33,4193,23.0,23.0,16.0,10.0,5.0,5.0,5.0,6.0,11.625,0.9953855588234569,12.0,29.0,21.0,5.0,13.0,12.0
DORFBURSCHEN UND DORFMÄDCHEN,0.0,6,0.5185185185185185,0.5185185185185185,6,0.01571873277017942,1.9285714285714286,1.9285714285714286,1,1,0,0,0,24.0,25.0,18.0,25.0,26.0,19.0,22.0,29.0,23.5,0.45806269065645216,28.0,12.0,25.0,29.0,27.0,29.0
WIRT,0.018455530360292263,12,0.6086956521739131,0.6086956521739131,14,0.060848349403854085,1.6428571428571428,1.6428571428571428,2,2,11,2,66,20.0,20.0,9.0,22.0,24.0,14.0,19.0,21.0,18.625,0.6048077469033326,24.0,19.0,23.0,18.0,20.5,24.0
DIE BAUERN,0.01874632569077013,21,0.8,0.8,29,0.1708494049614965,1.25,1.25,3,21,110,16,625,6.0,6.0,8.0,9.0,9.0,13.0,13.0,18.0,10.25,0.516469816570699,9.0,15.0,7.0,17.0,12.0,11.0
BECKERN,0.0,6,0.5185185185185185,0.5185185185185185,6,0.01571873277017942,1.9285714285714286,1.9285714285714286,1,5,114,2,521,24.0,25.0,18.0,25.0,26.0,19.0,18.0,17.0,21.5,0.47715675771026383,26.0,13.0,25.0,18.0,21.5,26.0
KRETSCHMER,0.08085264970185606,23,0.8484848484848485,0.8484848484848485,35,0.17063928765791306,1.1785714285714286,1.1785714285714286,4,11,115,11,593,2.0,2.0,2.0,5.0,10.0,9.0,16.0,16.0,7.75,0.7462704890702452,6.0,24.0,4.0,15.0,9.5,7.0
