name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DRAGONES,0.011182429487944725,15,0.5578947368421052,0.5578947368421052,26,0.18986869519354824,1.7924528301886793,1.7924528301886793,7,69,1389,48,7775,13.0,14.0,15.0,12.0,9.0,12.0,10.0,10.0,11.875,0.2625212576426635,12.0,7.0,12.0,11.0,11.5,10.0
DRITTER WÄCHTER,0.0,3,0.4140625,0.4140625,3,0.008260118439608142,2.4150943396226414,2.4150943396226414,1,3,51,2,280,49.0,48.0,28.0,49.0,52.0,29.0,36.0,40.0,41.375,1.1913705717725758,50.0,47.0,51.0,40.0,45.5,48.0
GENOVEFA,0.08019507135073171,26,0.6625,0.6625,44,0.2685077508962822,1.509433962264151,1.509433962264151,10,138,3635,110,20315,4.0,3.0,3.0,4.0,3.0,5.0,3.0,3.0,3.5,0.0944911182523068,4.0,2.0,4.0,3.0,3.5,4.0
ZWEY STIMMEN,0.0,10,0.5047619047619047,0.5047619047619047,10,0.06393975460026811,1.9811320754716981,1.9811320754716981,1,5,107,18,601,25.0,27.0,28.0,26.0,24.0,29.0,31.0,33.0,27.875,0.38053944323439437,28.0,17.0,26.0,33.0,29.5,27.0
STEFFEN,0.02528999369315684,16,0.5463917525773195,0.5463917525773195,30,0.236133989585083,1.8301886792452833,1.8301886792452833,10,39,987,25,5569,9.0,17.0,10.0,9.0,5.0,5.0,17.0,15.0,10.875,0.6139650845121406,11.0,26.0,11.0,14.0,12.5,11.0
FRANCISKANER,0.0,5,0.4649122807017544,0.4649122807017544,5,0.038756194755718405,2.150943396226415,2.150943396226415,1,21,297,15,1676,40.0,42.0,28.0,40.0,34.0,29.0,21.0,20.0,31.75,1.0789172813520043,33.0,43.0,40.0,22.0,31.0,30.0
EIN ANDRER,0.0,8,0.4690265486725664,0.4690265486725664,8,0.02835230373702928,2.132075471698113,2.132075471698113,1,2,20,2,101,30.0,38.0,28.0,32.0,44.0,29.0,46.0,50.0,37.125,1.0761984598576602,42.0,42.0,36.0,50.0,43.0,44.0
BERNHARD,0.045683651334957574,16,0.5888888888888889,0.5888888888888889,34,0.14986617254215695,1.6981132075471697,1.6981132075471697,8,71,1109,48,6171,9.0,7.0,6.0,7.0,11.0,8.0,9.0,13.0,8.75,0.28931878117892235,8.0,11.0,8.0,10.0,9.0,8.0
ZWEYTER MÖRDER,0.002758823343590269,11,0.5145631067961165,0.5145631067961165,15,0.08031470562131994,1.9433962264150944,1.9433962264150944,3,25,307,20,1575,20.0,22.0,26.0,22.0,22.0,21.0,19.0,19.0,21.375,0.2829807855667943,20.0,10.0,23.0,19.0,21.0,20.0
JÄGER,0.004669281828207807,10,0.5145631067961165,0.5145631067961165,18,0.08048467412266434,1.9433962264150944,1.9433962264150944,3,1,6,1,35,25.0,22.0,24.0,21.0,21.0,21.0,49.0,54.0,29.625,1.705999785421189,30.0,54.0,25.0,48.0,36.5,35.0
WALLROD,0.02227069431804555,18,0.5824175824175825,0.5824175824175825,27,0.18992725557096324,1.7169811320754715,1.7169811320754715,8,55,1639,28,9232,7.0,10.0,11.0,11.0,8.0,8.0,13.0,8.0,9.5,0.25877458475338283,9.0,6.0,10.0,9.0,9.5,9.0
HEINRICH,0.009713528690306627,14,0.5760869565217391,0.5760869565217391,24,0.11710406934815387,1.7358490566037736,1.7358490566037736,5,55,3138,12,18317,15.0,11.0,16.0,13.0,18.0,16.0,13.0,5.0,13.375,0.504167896495942,13.0,22.0,14.0,12.0,13.0,13.0
CHRISTOPH,0.0029444692543386304,8,0.452991452991453,0.452991452991453,9,0.035963496780995585,2.207547169811321,2.207547169811321,2,11,234,6,1344,30.0,46.0,25.0,30.0,36.0,24.0,27.0,23.0,30.125,0.9576699308365965,32.0,35.0,35.0,24.0,29.5,27.0
ZWEYTER WÄCHTER,0.0,3,0.4140625,0.4140625,3,0.008260118439608142,2.4150943396226414,2.4150943396226414,1,8,149,5,876,49.0,48.0,28.0,49.0,52.0,29.0,29.0,31.0,39.375,1.364304997058942,46.0,52.0,51.0,30.0,40.5,41.0
KAMMERFRAU,0.0,4,0.48623853211009177,0.48623853211009177,4,0.033897430575953236,2.0566037735849054,2.0566037735849054,1,3,83,1,474,43.0,34.0,28.0,43.0,38.0,29.0,36.0,37.0,36.0,0.7007648882267351,41.0,28.0,42.0,39.0,40.5,41.0
MARGRETHE,0.01553593324195433,15,0.5638297872340425,0.5638297872340425,19,0.09599598208242126,1.7735849056603774,1.7735849056603774,4,29,540,18,2865,13.0,13.0,12.0,17.0,20.0,18.0,18.0,18.0,16.125,0.374627791471558,18.0,16.0,16.0,18.0,17.0,18.0
ULRICH,0.045683651334957574,16,0.5888888888888889,0.5888888888888889,30,0.13824895505667234,1.6981132075471697,1.6981132075471697,7,63,901,44,5171,9.0,7.0,6.0,9.0,15.0,12.0,11.0,17.0,10.75,0.4759858191164943,10.0,20.0,9.0,16.0,12.5,11.0
CARL,0.013828494987783813,14,0.5760869565217391,0.5760869565217391,19,0.12268855252409211,1.7358490566037736,1.7358490566037736,6,60,1432,34,8262,15.0,11.0,14.0,17.0,17.0,15.0,12.0,9.0,13.75,0.35825719013819424,14.0,14.0,15.0,13.0,14.0,15.0
DREY STIMMEN,0.0,10,0.5047619047619047,0.5047619047619047,10,0.06393975460026811,1.9811320754716981,1.9811320754716981,1,3,173,30,971,25.0,27.0,28.0,26.0,24.0,29.0,36.0,27.0,27.75,0.4617029812088534,27.0,19.0,26.0,32.0,29.0,26.0
SOLDAT,0.0,4,0.38405797101449274,0.38405797101449274,4,0.010194175410442173,2.6037735849056607,2.6037735849056607,1,1,44,0,271,43.0,53.0,28.0,43.0,50.0,29.0,49.0,44.0,42.375,1.1610061446250588,52.0,45.0,49.0,47.0,48.0,52.0
SCHMERZENREICH,0.0,8,0.5047619047619047,0.5047619047619047,9,0.05463547370205946,1.9811320754716981,1.9811320754716981,2,20,229,17,1255,30.0,27.0,28.0,30.0,29.0,24.0,22.0,24.0,26.75,0.38236809116721177,24.0,18.0,30.0,22.0,26.0,23.0
EIN WEIB,0.0,8,0.4690265486725664,0.4690265486725664,8,0.02835230373702928,2.132075471698113,2.132075471698113,1,1,27,0,154,30.0,38.0,28.0,32.0,44.0,29.0,49.0,47.0,37.125,1.0699580682705014,42.0,40.0,36.0,50.0,43.0,44.0
BEDIENTER,0.005540057426849879,12,0.5,0.5,19,0.14036984500856112,2.0,2.0,4,15,239,12,1302,17.0,32.0,23.0,17.0,13.0,18.0,23.0,21.0,20.5,0.7196229171289245,19.0,29.0,20.0,20.0,20.0,19.0
ALLE RITTER,0.0,5,0.5096153846153846,0.5096153846153846,5,0.04517603501690073,1.9622641509433965,1.9622641509433965,1,3,51,2,317,40.0,25.0,28.0,40.0,33.0,29.0,36.0,40.0,33.875,0.7542661405063107,36.0,30.0,34.0,40.0,37.0,36.0
EINE STIMME,0.0,10,0.5047619047619047,0.5047619047619047,10,0.06393975460026811,1.9811320754716981,1.9811320754716981,1,3,87,18,501,25.0,27.0,28.0,26.0,24.0,29.0,36.0,35.0,28.75,0.5580178568571337,29.0,23.0,26.0,38.0,32.0,31.0
SIEGFRIED,0.03372444040531849,18,0.6022727272727273,0.6022727272727273,33,0.15682395525319626,1.660377358490566,1.660377358490566,7,115,2710,65,15171,7.0,6.0,8.0,8.0,10.0,12.0,5.0,6.0,7.75,0.28931878117892235,7.0,11.0,7.0,7.0,7.0,7.0
ANDRER BEDIENTER,0.0,4,0.4649122807017544,0.4649122807017544,4,0.031061936618891235,2.150943396226415,2.150943396226415,1,2,22,2,127,43.0,42.0,28.0,43.0,41.0,29.0,46.0,49.0,40.125,0.950651797076992,48.0,33.0,45.0,48.0,46.5,51.0
ALLES VOLK,0.006360656957216334,11,0.5408163265306123,0.5408163265306123,11,0.05367937962748043,1.8490566037735847,1.8490566037735847,2,3,77,1,462,20.0,18.0,19.0,24.0,30.0,24.0,36.0,38.0,26.125,0.9646370061175492,23.0,37.0,22.0,35.0,28.5,25.0
ANNE,0.005695658625629599,12,0.5520833333333334,0.5520833333333334,23,0.1392756471299015,1.811320754716981,1.811320754716981,8,54,1019,46,5671,17.0,15.0,22.0,14.0,14.0,8.0,15.0,14.0,14.875,0.48383466405669734,16.0,21.0,17.0,14.0,15.5,17.0
ZWEYTER BEDIENTER,0.0,7,0.4774774774774775,0.4774774774774775,7,0.04534594289941197,2.094339622641509,2.094339622641509,1,3,50,2,266,35.0,36.0,28.0,35.0,31.0,29.0,36.0,43.0,34.125,0.5992461782463507,37.0,24.0,32.0,42.0,37.0,36.0
RITTER,0.0,3,0.4690265486725664,0.4690265486725664,3,0.02908308024515309,2.132075471698113,2.132075471698113,1,3,31,1,179,49.0,38.0,28.0,49.0,43.0,29.0,36.0,46.0,39.75,1.0474245625751357,47.0,38.0,47.0,45.0,46.0,50.0
KNECHT,0.0,4,0.38405797101449274,0.38405797101449274,4,0.010194175410442173,2.6037735849056607,2.6037735849056607,1,1,8,1,43,43.0,53.0,28.0,43.0,50.0,29.0,49.0,52.0,43.375,1.2373241217008812,54.0,49.0,49.0,53.0,51.0,54.0
OBERJÄGER,0.0,4,0.4818181818181818,0.4818181818181818,4,0.027111103006944606,2.0754716981132075,2.0754716981132075,1,5,162,10,881,43.0,35.0,28.0,43.0,47.0,29.0,31.0,29.0,35.625,0.9518250795933343,39.0,34.0,44.0,30.0,37.0,36.0
FÖRSTER,0.006163856435989962,11,0.5196078431372549,0.5196078431372549,22,0.10314857457389587,1.9245283018867922,1.9245283018867922,4,9,151,6,819,20.0,21.0,20.0,15.0,19.0,18.0,28.0,30.0,21.375,0.6336455605688179,20.0,27.0,19.0,25.0,22.0,21.0
JULIE,0.0609245524499943,23,0.6385542168674698,0.6385542168674698,39,0.2032787356582374,1.5660377358490567,1.5660377358490567,11,95,1263,77,6811,5.0,5.0,5.0,5.0,6.0,4.0,6.0,11.0,5.875,0.2708905617192512,5.0,8.0,5.0,5.0,5.0,5.0
HEROLD,0.00818237210440318,11,0.5353535353535354,0.5353535353535354,11,0.055765135250593525,1.8679245283018868,1.8679245283018868,2,2,51,0,318,20.0,20.0,18.0,24.0,28.0,24.0,46.0,40.0,27.5,1.2730026371872583,26.0,50.0,21.0,43.0,32.0,31.0
ERSTER BEDIENTER,0.0,7,0.4774774774774775,0.4774774774774775,7,0.04534594289941197,2.094339622641509,2.094339622641509,1,3,26,2,152,35.0,36.0,28.0,35.0,31.0,29.0,36.0,48.0,34.75,0.7784772223477613,38.0,31.0,32.0,46.0,39.0,39.0
GOLO,0.2772733382112384,40,0.803030303030303,0.803030303030303,85,0.4867788598628999,1.2452830188679247,1.2452830188679247,22,267,7208,201,39928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
MATHILDE,0.0742122351693448,27,0.6463414634146342,0.6463414634146342,58,0.3993796165974131,1.5471698113207546,1.5471698113207546,16,256,8182,145,46381,3.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.5,0.1336306209562122,2.0,5.0,3.0,2.0,2.5,2.0
ADOLF,0.19267674370871682,28,0.6794871794871795,0.6794871794871795,50,0.2510003310151336,1.471698113207547,1.471698113207547,14,121,3397,64,19235,2.0,2.0,2.0,3.0,4.0,3.0,4.0,4.0,3.0,0.11572751247156893,3.0,3.0,2.0,3.0,2.5,2.0
