name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
JULIANE,0.10569266466276436,16,0.4673913043478261,0.4673913043478261,28,0.2400003205236208,2.13953488372093,2.13953488372093,12,81,3012,440,16012,1.0,5.0,5.0,5.0,6.0,5.0,4.0,4.0,4.375,0.18824257716346443,4.0,3.0,3.0,4.0,3.5,3.0
DRITTER DIENER,0.01102409956230554,8,0.3739130434782609,0.3739130434782609,10,0.009968302922085965,2.6744186046511627,2.6744186046511627,2,25,966,12,5363,20.0,25.0,10.0,13.0,28.0,16.0,13.0,9.0,16.75,0.8705242673240075,14.0,14.0,15.0,12.0,13.5,12.0
DETLEV,0.19296920318515007,12,0.5058823529411764,0.5058823529411764,12,0.07877008802723155,1.9767441860465118,1.9767441860465118,3,33,1180,105,6282,5.0,4.0,3.0,9.0,15.0,13.0,9.0,8.0,8.25,0.5292767976885332,6.0,8.0,6.0,6.0,6.0,6.0
DAMEN DER KÖNIGIN,0.0,4,0.39814814814814814,0.39814814814814814,6,0.09724849781536891,2.511627906976744,2.511627906976744,2,2,5,2,18,37.0,16.0,21.0,29.0,13.0,16.0,38.0,43.0,26.625,1.459172802603291,34.0,44.0,32.0,39.0,35.5,38.0
HAUSHOFMEISTER,0.0,5,0.3161764705882353,0.3161764705882353,5,0.005175412861272229,3.162790697674419,3.162790697674419,1,12,452,64,2356,27.0,42.0,21.0,33.0,33.0,26.0,23.0,19.0,28.0,0.9519716382329886,36.0,18.0,40.0,24.0,32.0,32.0
STIMMEN DER SOLDATEN,0.0,5,0.35833333333333334,0.35833333333333334,5,0.00523054073041582,2.7906976744186047,2.7906976744186047,1,1,8,1,37,27.0,28.0,21.0,33.0,31.0,26.0,42.0,42.0,31.25,0.9395810236483068,41.0,16.0,37.0,43.0,40.0,42.0
FLYNS,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,15,480,6,2466,10.0,32.0,21.0,13.0,35.0,26.0,20.0,17.0,21.75,1.0973791830668975,21.0,29.0,22.0,21.0,21.5,21.0
JOHANNES,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,16,254,40,1482,10.0,32.0,21.0,13.0,35.0,26.0,16.0,25.0,22.25,1.1135328271509812,22.0,30.0,22.0,23.0,22.5,22.0
OFFICIER,0.008233138216526924,7,0.4673913043478261,0.4673913043478261,9,0.11158746327949753,2.13953488372093,2.13953488372093,4,15,270,34,1483,23.0,5.0,14.0,26.0,10.0,10.0,20.0,24.0,16.5,0.9728456051340169,13.0,22.0,12.0,18.0,15.0,14.0
SCHULMEISTER,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,50,2068,28,11870,10.0,32.0,21.0,13.0,35.0,26.0,7.0,6.0,18.75,1.4232602161436056,18.0,42.0,22.0,13.0,17.5,18.0
KERKERMEISTER,0.0,1,0.34959349593495936,0.34959349593495936,1,0.012639535237054893,2.8604651162790695,2.8604651162790695,1,3,151,21,774,43.0,31.0,21.0,44.0,27.0,26.0,34.0,27.0,31.625,1.0306410539770174,42.0,24.0,43.0,35.0,39.0,41.0
ANDREAS,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,4,26,4,136,10.0,32.0,21.0,13.0,35.0,26.0,30.0,35.0,25.25,1.213300545737005,30.0,35.0,22.0,36.0,29.0,30.0
GULDBERG,0.022439311641969453,12,0.43434343434343436,0.43434343434343436,24,0.20522323536686007,2.302325581395349,2.302325581395349,7,33,629,96,3380,5.0,9.0,9.0,6.0,8.0,6.0,9.0,15.0,8.375,0.38923861117388064,7.0,6.0,7.0,6.0,6.5,7.0
CONRAD,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,10,368,2,2124,10.0,32.0,21.0,13.0,35.0,26.0,27.0,21.0,23.125,1.0844631242495721,27.0,27.0,22.0,27.0,24.5,26.0
FÜRST,0.003946281354919229,6,0.3944954128440367,0.3944954128440367,6,0.07255273464645802,2.5348837209302326,2.5348837209302326,2,4,138,22,796,24.0,19.0,18.0,29.0,18.0,16.0,30.0,28.0,22.75,0.7094703759042476,26.0,9.0,19.0,27.0,23.0,23.0
ERSTER DIENER,0.01102409956230554,8,0.3739130434782609,0.3739130434782609,10,0.009968302922085965,2.6744186046511627,2.6744186046511627,2,33,1231,31,6595,20.0,25.0,10.0,13.0,28.0,16.0,9.0,7.0,16.0,0.9636241116594315,12.0,20.0,15.0,9.0,12.0,10.0
GRAF STRUENSEE,0.5121991949234475,15,0.589041095890411,0.589041095890411,41,0.4987431981949792,1.697674418604651,1.697674418604651,29,182,7567,1063,41093,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,0.08838834764831845,1.0,1.0,1.0,1.0,1.0,1.0
EIN KAMMERDIENER,0.0,5,0.3944954128440367,0.3944954128440367,6,0.05107886577856818,2.5348837209302326,2.5348837209302326,2,3,18,5,109,27.0,19.0,21.0,29.0,21.0,16.0,34.0,36.0,25.375,0.9086329508034112,31.0,15.0,33.0,33.0,33.0,36.0
GRÄFIN REEZ,0.0,4,0.39814814814814814,0.39814814814814814,5,0.0753520871494931,2.511627906976744,2.511627906976744,2,3,31,7,169,37.0,16.0,21.0,33.0,17.0,16.0,34.0,34.0,26.0,1.1611263005006327,33.0,33.0,34.0,30.0,32.0,32.0
HOOGE,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,12,411,0,2316,10.0,32.0,21.0,13.0,35.0,26.0,23.0,20.0,22.5,1.0711309110334875,23.0,26.0,22.0,25.0,23.5,25.0
EIN DIENER,0.0,5,0.3161764705882353,0.3161764705882353,5,0.005175412861272229,3.162790697674419,3.162790697674419,1,2,12,2,82,27.0,42.0,21.0,33.0,33.0,26.0,38.0,41.0,32.625,0.9423979198224677,43.0,17.0,40.0,41.0,40.5,43.0
KAMMERDIENER,0.0,5,0.3944954128440367,0.3944954128440367,5,0.03899425756736884,2.5348837209302326,2.5348837209302326,1,2,50,7,246,27.0,19.0,21.0,33.0,24.0,26.0,38.0,33.0,27.625,0.8181465878959066,35.0,13.0,34.0,39.0,36.5,39.0
KÖLLER,0.0681137829808926,13,0.5119047619047619,0.5119047619047619,30,0.28911373222576014,1.9534883720930234,1.9534883720930234,14,72,2194,317,11796,4.0,3.0,8.0,4.0,3.0,3.0,5.0,5.0,4.375,0.21062725200152588,4.0,4.0,3.0,4.0,3.5,3.0
EIN KAMMERHERR,0.010598270315878292,5,0.43434343434343436,0.43434343434343436,5,0.0594182798541783,2.302325581395349,2.302325581395349,2,2,15,3,74,27.0,9.0,13.0,33.0,19.0,16.0,38.0,38.0,24.125,1.4305928778457053,28.0,43.0,18.0,37.0,27.5,29.0
KEITH,0.007837631176501606,5,0.43,0.43,11,0.1978442148827853,2.3255813953488373,2.3255813953488373,6,18,913,127,4966,27.0,13.0,15.0,12.0,9.0,8.0,15.0,12.0,13.875,0.7332580792015085,10.0,11.0,11.0,11.0,11.0,9.0
DIENER,0.08713547434477667,11,0.42574257425742573,0.42574257425742573,13,0.0776240735995228,2.3488372093023258,2.3488372093023258,4,11,133,23,751,7.0,14.0,6.0,8.0,16.0,10.0,25.0,29.0,14.375,1.0710006585965697,11.0,25.0,9.0,22.0,15.5,17.0
VIERTER DIENER,0.0,5,0.35833333333333334,0.35833333333333334,5,0.00523054073041582,2.7906976744186047,2.7906976744186047,1,6,98,4,512,27.0,28.0,21.0,33.0,31.0,26.0,29.0,31.0,28.25,0.4665125170576118,38.0,7.0,37.0,33.0,35.0,37.0
MEHRERE MASKEN,0.0,3,0.35537190082644626,0.35537190082644626,3,0.03533948089996685,2.813953488372093,2.813953488372093,1,1,17,2,78,40.0,30.0,21.0,41.0,25.0,26.0,42.0,37.0,32.75,1.0302348899990859,44.0,23.0,42.0,41.0,41.5,44.0
GRÄFIN UHLFELD,0.00672361968043031,6,0.43434343434343436,0.43434343434343436,18,0.28241507029250346,2.302325581395349,2.302325581395349,7,16,288,48,1523,24.0,9.0,16.0,7.0,4.0,6.0,16.0,23.0,13.125,0.9692539012044264,9.0,21.0,10.0,16.0,13.0,11.0
ALLE BAUERN,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,4,14,4,74,10.0,32.0,21.0,13.0,35.0,26.0,30.0,40.0,25.875,1.3185447538317168,32.0,38.0,22.0,38.0,30.0,31.0
RANZAU,0.1535696707623618,16,0.5308641975308642,0.5308641975308642,33,0.2752513952035257,1.8837209302325582,1.8837209302325582,14,91,3401,457,18604,1.0,2.0,4.0,3.0,5.0,3.0,3.0,3.0,3.0,0.1494035761667992,2.0,2.0,2.0,3.0,2.5,2.0
MATHILDE,0.07633681379528556,11,0.4574468085106383,0.4574468085106383,36,0.48015289942222644,2.186046511627907,2.186046511627907,21,112,4161,595,22403,7.0,7.0,7.0,2.0,2.0,2.0,2.0,2.0,3.875,0.32346823094172855,3.0,5.0,5.0,2.0,3.5,3.0
DIE WIRTHIN,0.0,10,0.3359375,0.3359375,10,0.0037183539561782665,2.9767441860465116,2.9767441860465116,1,8,101,8,500,10.0,32.0,21.0,13.0,35.0,26.0,28.0,30.0,24.375,1.123883374414674,29.0,32.0,22.0,30.0,26.0,27.0
PAGE,0.004198966408268733,5,0.43434343434343436,0.43434343434343436,7,0.08970680077961742,2.302325581395349,2.302325581395349,3,3,15,3,78,27.0,9.0,17.0,28.0,14.0,13.0,34.0,38.0,22.5,1.334634781503914,23.0,40.0,14.0,32.0,23.0,23.0
