name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
SOLDATEN,0.0,8,0.6333333333333333,0.6333333333333333,8,0.08769697090667855,1.5789473684210527,1.5789473684210527,1,1,6,1,25,15.0,12.0,14.0,15.0,15.0,16.0,18.0,20.0,15.625,0.30573024407614163,17.0,15.0,15.0,20.0,17.5,18.0
TOBIS,0.059171075837742504,16,0.8636363636363636,0.8636363636363636,38,0.37097053008096526,1.1578947368421053,1.1578947368421053,7,57,663,47,3448,1.0,1.0,4.0,2.0,3.0,6.0,6.0,6.0,3.625,0.2749797070434731,3.0,13.0,3.0,7.0,5.0,4.0
SUSCHEN,0.0,2,0.4634146341463415,0.4634146341463415,2,0.011159677305258662,2.1578947368421053,2.1578947368421053,1,12,264,18,1434,19.0,19.0,14.0,19.0,19.0,16.0,13.0,12.0,16.375,0.3775951866748304,18.0,18.0,19.0,14.0,16.5,17.0
DIE BAUERN,0.027624617098301302,14,0.7916666666666666,0.7916666666666666,19,0.19665646610765747,1.2631578947368423,1.2631578947368423,3,2,38,1,205,5.0,5.0,7.0,9.0,9.0,11.0,17.0,17.0,10.0,0.5976143046671968,10.0,20.0,7.0,15.0,11.0,11.0
LUKAS,0.062168151861134315,16,0.8636363636363636,0.8636363636363636,37,0.38980204987785133,1.1578947368421053,1.1578947368421053,9,87,1105,97,5831,1.0,1.0,2.0,3.0,2.0,2.0,3.0,5.0,2.375,0.1628087725786649,2.0,4.0,2.0,3.0,2.5,2.0
FIKFAK,0.062168151861134315,16,0.8636363636363636,0.8636363636363636,39,0.4067510879186877,1.1578947368421053,1.1578947368421053,11,151,2654,150,14587,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.125,0.04419417382415922,1.0,1.0,1.0,1.0,1.0,1.0
EVE,0.007611621646709365,12,0.7307692307692307,0.7307692307692307,20,0.21956907082810875,1.368421052631579,1.368421052631579,4,18,253,22,1370,8.0,8.0,10.0,8.0,8.0,10.0,11.0,13.0,9.5,0.23145502494313785,9.0,9.0,8.0,11.0,9.5,9.0
PAUL,0.0,9,0.6551724137931034,0.6551724137931034,15,0.17402366091984298,1.5263157894736843,1.5263157894736843,5,21,305,17,1561,11.0,11.0,14.0,11.0,11.0,9.0,9.0,11.0,10.875,0.1940809385650371,11.0,6.0,11.0,9.0,10.0,10.0
LENE,0.0,4,0.5135135135135135,0.5135135135135135,6,0.07859966717613569,1.9473684210526316,1.9473684210526316,3,20,383,37,2074,18.0,18.0,14.0,17.0,17.0,11.0,10.0,8.0,14.125,0.49748250148695106,15.0,19.0,17.0,9.0,13.0,13.0
DER OBRISTE,0.02200524459296389,12,0.7307692307692307,0.7307692307692307,19,0.19607099700251485,1.368421052631579,1.368421052631579,6,85,1583,87,8879,8.0,8.0,8.0,9.0,10.0,7.0,4.0,2.0,7.0,0.33407655239053047,7.0,17.0,9.0,4.0,6.5,6.0
