name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ILDEPHONSE,0.0,1,0.016129032258064516,1.0,1,1.1472274024422185e-32,62.0,1.0,1,6,79,15,411,59.0,61.0,24.0,59.0,61.0,28.0,16.0,21.0,41.125,2.5577591161852147,55.0,61.0,61.0,19.0,40.0,38.0
FEINDESHAUFE,0.0,4,0.3693760611205433,0.3881578947368421,4,0.033413135659648166,2.7072680264291873,2.576271186440678,1,1,7,2,37,42.0,53.0,24.0,43.0,41.0,28.0,38.0,49.0,39.75,1.2206372750095982,50.0,26.0,50.0,52.0,51.0,57.0
EINER DAVON,0.0,4,0.379359197907585,0.39864864864864863,4,0.0159789835990554,2.63602413099684,2.5084745762711864,1,1,6,1,42,42.0,45.0,24.0,43.0,54.0,28.0,38.0,51.0,40.625,1.298930707213767,54.0,30.0,52.0,54.0,53.0,61.0
MACHIAVELLI,0.028397253489797103,10,0.5012960829493088,0.5267857142857143,11,0.07053194278389234,1.9948290721057165,1.8983050847457628,2,5,85,13,476,10.0,5.0,11.0,17.0,17.0,17.0,19.0,20.0,14.5,0.6546536707079771,13.0,16.0,11.0,17.0,14.0,14.0
DAS MÄDCHEN,0.0,5,0.41283206831119545,0.4338235294117647,5,0.07821469653140463,2.422292444699799,2.305084745762712,1,1,6,1,31,36.0,34.0,24.0,38.0,13.0,28.0,38.0,51.0,32.75,1.4090745443121777,35.0,35.0,34.0,54.0,44.0,45.0
EINIGE STIMMEN,0.0,6,0.3718222602008118,0.39072847682119205,6,0.026228122789576206,2.6894570525711,2.559322033898305,1,1,4,2,23,25.0,49.0,24.0,28.0,49.0,28.0,38.0,56.0,37.125,1.584576188268829,48.0,45.0,40.0,58.0,49.0,54.0
AURELIA,0.04486848069997353,12,0.48401001112347053,0.5086206896551724,23,0.26551411041959305,2.0660729675380636,1.9661016949152543,10,70,968,185,5255,5.0,6.0,7.0,3.0,4.0,5.0,2.0,3.0,4.375,0.21062725200152588,3.0,3.0,4.0,3.0,3.5,3.0
BÖSE GEISTER,0.0,3,0.42858901748337846,0.45038167938931295,3,0.05600201788855185,2.333237575409365,2.2203389830508478,1,2,12,4,64,48.0,20.0,24.0,48.0,23.0,28.0,29.0,45.0,33.125,1.4826940670376245,37.0,40.0,38.0,45.0,41.5,40.0
LEVIATHAN,0.0218717735639999,10,0.47580645161290325,0.5,23,0.4253698537147319,2.101694915254237,2.0,13,55,1249,191,6990,10.0,8.0,12.0,3.0,2.0,2.0,3.0,2.0,5.25,0.5121296571321423,4.0,10.0,7.0,2.0,4.5,4.0
RUHM,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,1,54,8,294,25.0,28.0,24.0,28.0,32.0,28.0,38.0,25.0,28.5,0.57476703355111,29.0,12.0,24.0,35.0,29.5,27.0
ZWEITER KÜNSTLER,0.0010135730653974971,8,0.4253421309872923,0.44696969696969696,14,0.08236830812198195,2.351048549267452,2.2372881355932206,5,12,112,20,607,20.0,24.0,22.0,10.0,11.0,7.0,13.0,17.0,15.5,0.770551750371122,14.0,20.0,15.0,13.0,14.0,14.0
MÄNNER,0.037848061199384816,11,0.4718080780699377,0.4957983193277311,16,0.0595180995903631,2.119505889112324,2.016949152542373,4,0,0,0,0,6.0,11.0,8.0,7.0,22.0,12.0,61.0,60.0,23.375,2.9307007176490356,21.0,63.0,8.0,61.0,34.5,32.0
EINZELNE STIMMEN,0.0,5,0.45646472593758197,0.4796747967479675,5,0.04764566949609085,2.190749784544671,2.0847457627118646,1,1,9,1,47,36.0,14.0,24.0,38.0,29.0,28.0,38.0,47.0,31.75,1.272564199896077,33.0,28.0,30.0,49.0,39.5,37.0
CLARA,0.06499377678414602,11,0.4039220236713855,0.4244604316546763,15,0.026624227281689734,2.475725366274059,2.3559322033898304,6,13,225,35,1239,6.0,38.0,4.0,9.0,45.0,6.0,12.0,11.0,16.375,1.9808654989675598,15.0,55.0,17.0,8.0,12.5,12.0
SOLDATEN,0.0,6,0.3718222602008118,0.39072847682119205,7,0.03148049276845851,2.6894570525711,2.559322033898305,2,3,18,5,115,25.0,49.0,24.0,25.0,43.0,17.0,24.0,40.0,30.875,1.4290317338773733,32.0,37.0,39.0,26.0,32.5,30.0
AMOR,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,2,88,12,483,25.0,28.0,24.0,28.0,32.0,28.0,29.0,19.0,26.625,0.4907060328896372,25.0,8.0,24.0,23.0,23.5,20.0
BÜRGER 4.8,0.0,2,0.3576124922950483,0.37579617834394907,2,0.026237619335593088,2.7963228957196207,2.6610169491525424,1,1,12,2,71,53.0,55.0,24.0,54.0,47.0,28.0,38.0,45.0,43.0,1.4910446960820074,60.0,41.0,56.0,48.0,52.0,58.0
KERKERMEISTER,0.0,2,0.44559651817716334,0.46825396825396826,2,0.04256154836672264,2.2441827061189312,2.135593220338983,1,3,21,4,104,53.0,16.0,24.0,54.0,31.0,28.0,24.0,37.0,33.375,1.7268074123322827,39.0,48.0,44.0,33.0,38.5,36.0
EIN MÖNCH,0.0,0,0.0,0.0,0,0.0,inf,inf,1,1,66,10,395,63.0,63.0,24.0,63.0,63.0,28.0,38.0,23.0,45.625,2.3885305367526706,63.0,59.0,63.0,33.0,48.0,52.0
DRITTER GELEHRTER,0.0,7,0.4221440698520495,0.44360902255639095,7,0.05560159956660395,2.3688595231255385,2.2542372881355934,1,6,144,24,975,22.0,26.0,24.0,25.0,24.0,28.0,16.0,13.0,22.25,0.6434768838116876,18.0,15.0,22.0,18.0,20.0,18.0
WANDRER,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,4,38,12,210,25.0,28.0,24.0,28.0,32.0,28.0,21.0,27.0,26.625,0.4115383813032683,25.0,4.0,24.0,23.0,23.5,20.0
EIN ANDERER,0.0,4,0.379359197907585,0.39864864864864863,4,0.0159789835990554,2.63602413099684,2.5084745762711864,1,4,43,6,248,42.0,45.0,24.0,43.0,54.0,28.0,21.0,26.0,35.375,1.5088096952328254,46.0,43.0,52.0,22.0,37.0,34.0
GEISTERSTIMMEN,0.0,3,0.40684899485741005,0.427536231884058,3,0.0704342486079025,2.4579143924159723,2.3389830508474576,1,1,24,6,159,48.0,37.0,24.0,48.0,18.0,28.0,38.0,35.0,34.5,1.3429711197830834,42.0,34.0,40.0,44.0,42.0,41.0
NOCH EIN ANDERES MÄDCHEN,0.0,5,0.41283206831119545,0.4338235294117647,5,0.07821469653140463,2.422292444699799,2.305084745762712,1,1,3,1,15,36.0,34.0,24.0,38.0,13.0,28.0,38.0,59.0,33.75,1.6620098633023468,40.0,47.0,34.0,59.0,46.5,50.0
EIN ANDERES MÄDCHEN,0.0,5,0.41283206831119545,0.4338235294117647,5,0.07821469653140463,2.422292444699799,2.305084745762712,1,1,5,1,27,36.0,34.0,24.0,38.0,13.0,28.0,38.0,54.0,33.125,1.4991627127452558,37.0,42.0,34.0,57.0,45.5,48.0
PABSTS GESTALT,0.0,2,0.4039220236713855,0.4244604316546763,2,0.05068646966422054,2.475725366274059,2.3559322033898304,1,1,0,0,0,53.0,38.0,24.0,54.0,27.0,28.0,38.0,60.0,40.25,1.7304391474007812,51.0,49.0,49.0,60.0,54.5,62.0
EINIGE,0.0,4,0.3693760611205433,0.3881578947368421,4,0.033413135659648166,2.7072680264291873,2.576271186440678,1,1,8,2,49,42.0,53.0,24.0,43.0,41.0,28.0,38.0,48.0,39.625,1.2044143137997465,49.0,25.0,50.0,51.0,50.5,56.0
FAUST,0.5112815100240055,38,0.6846970889063729,0.7195121951219512,62,0.5937000685654644,1.460499856363114,1.3898305084745763,27,126,3122,444,17005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
RICHTER,0.0,6,0.3718222602008118,0.39072847682119205,6,0.026228122789576206,2.6894570525711,2.559322033898305,1,1,6,2,33,25.0,49.0,24.0,28.0,49.0,28.0,38.0,51.0,36.5,1.4623244705409457,47.0,38.0,40.0,54.0,47.0,51.0
BRUTUS GEIST,0.0,5,0.45646472593758197,0.4796747967479675,5,0.04764566949609085,2.190749784544671,2.0847457627118646,1,1,35,8,183,36.0,14.0,24.0,38.0,29.0,28.0,38.0,29.0,29.5,1.013304354222222,31.0,23.0,30.0,38.0,34.0,31.0
ZWEITER GELEHRTER,0.014706610654132974,10,0.47580645161290325,0.5,11,0.08764835456335235,2.101694915254237,2.0,2,21,363,59,2085,10.0,8.0,14.0,17.0,9.0,17.0,7.0,8.0,11.25,0.516469816570699,8.0,11.0,9.0,10.0,9.5,8.0
EINIGE MÄNNER,0.00417939286029621,9,0.39819263326469917,0.41843971631205673,12,0.025305173245843995,2.5113473139902327,2.389830508474576,2,0,0,0,0,14.0,42.0,18.0,15.0,52.0,17.0,61.0,60.0,34.875,2.6274966868267815,43.0,62.0,30.0,62.0,46.0,49.0
FURIEN,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,3,18,7,113,25.0,28.0,24.0,28.0,32.0,28.0,24.0,40.0,28.625,0.6645940624600425,30.0,17.0,24.0,36.0,30.0,29.0
MÖNCH,0.037848061199384816,11,0.4718080780699377,0.4957983193277311,14,0.05515950790813547,2.119505889112324,2.016949152542373,3,12,149,26,800,6.0,11.0,8.0,10.0,25.0,13.0,13.0,12.0,12.25,0.7126096406869612,11.0,18.0,11.0,14.0,12.5,12.0
GUTTENBERG,0.0034373347435219456,9,0.42858901748337846,0.45038167938931295,13,0.11528374274555142,2.333237575409365,2.2203389830508478,5,38,497,60,2908,14.0,20.0,21.0,13.0,7.0,7.0,5.0,6.0,11.625,0.7960210760849418,10.0,21.0,13.0,6.0,9.5,8.0
JAGDCHOR,0.0,4,0.3743010752688172,0.3933333333333333,6,0.06119404353458114,2.671646078713014,2.5423728813559325,2,1,19,0,102,42.0,48.0,24.0,28.0,20.0,17.0,38.0,39.0,32.0,1.4094705186193655,34.0,36.0,37.0,37.0,37.0,34.0
DIE NONNE,0.02867251767460184,9,0.4640095974406825,0.48760330578512395,9,0.06083234692964139,2.1551278368284974,2.0508474576271185,2,2,4,1,23,14.0,13.0,10.0,21.0,21.0,17.0,29.0,56.0,22.625,1.8406829817450137,19.0,52.0,14.0,45.0,29.5,27.0
PLUTUS,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,1,74,10,407,25.0,28.0,24.0,28.0,32.0,28.0,38.0,22.0,28.125,0.6283392935804213,28.0,13.0,24.0,32.0,28.0,25.0
CAVATINE,0.0,1,0.28500081873260197,0.29949238578680204,1,0.001324239544835062,3.508761850043091,3.3389830508474576,1,1,102,18,563,59.0,59.0,24.0,59.0,59.0,28.0,38.0,18.0,43.0,2.2460282405043035,60.0,57.0,59.0,27.0,43.0,43.0
CINTHIO,0.00417939286029621,9,0.39819263326469917,0.41843971631205673,13,0.026509603150749447,2.5113473139902327,2.389830508474576,3,20,450,64,2476,14.0,42.0,18.0,13.0,46.0,13.0,9.0,7.0,20.25,1.8824257716346442,17.0,53.0,23.0,8.0,15.5,16.0
UNTERIRDISCHE STIMMEN,0.0,2,0.4039220236713855,0.4244604316546763,3,0.0718429832126273,2.475725366274059,2.3559322033898304,2,2,5,3,19,53.0,38.0,24.0,48.0,16.0,17.0,29.0,54.0,34.875,1.9507753724023247,43.0,54.0,47.0,42.0,44.5,46.0
ALLE NONNEN,0.0,7,0.3444488422719177,0.3619631901840491,7,0.01388941653671662,2.903188738868141,2.7627118644067794,1,0,0,0,0,22.0,57.0,24.0,25.0,57.0,28.0,61.0,60.0,41.75,2.287143805210832,59.0,58.0,48.0,63.0,55.5,63.0
ANDRER BÜRGER,0.0,3,0.42858901748337846,0.45038167938931295,3,0.03815178169458047,2.333237575409365,2.2203389830508478,1,1,34,0,191,48.0,20.0,24.0,48.0,38.0,28.0,38.0,30.0,34.25,1.3122873977470462,41.0,32.0,44.0,41.0,42.5,42.0
DOKTOR ROBERTUS,0.18856104898892725,21,0.5558926860427978,0.5841584158415841,32,0.2620082899391396,1.7989083596667623,1.7118644067796611,12,44,896,139,4839,2.0,2.0,2.0,2.0,5.0,4.0,4.0,4.0,3.125,0.15580293184477811,2.0,2.0,2.0,4.0,3.0,2.0
ERSTER BÜRGER,0.0,3,0.42858901748337846,0.45038167938931295,3,0.03815178169458047,2.333237575409365,2.2203389830508478,1,2,38,1,219,48.0,20.0,24.0,48.0,38.0,28.0,29.0,27.0,32.75,1.3375584099395434,35.0,33.0,44.0,27.0,35.5,33.0
ERSTER KÜNSTLER,0.0010135730653974971,8,0.4253421309872923,0.44696969696969696,14,0.08236830812198195,2.351048549267452,2.2372881355932206,5,17,231,32,1240,20.0,24.0,22.0,10.0,11.0,7.0,10.0,10.0,14.25,0.8257842592694189,12.0,22.0,15.0,7.0,11.0,11.0
GEISTERSTIMME,0.0,2,0.4039220236713855,0.4244604316546763,2,0.03526384846797442,2.475725366274059,2.3559322033898304,1,2,4,4,25,53.0,38.0,24.0,54.0,40.0,28.0,29.0,56.0,40.25,1.5990370986494162,51.0,46.0,55.0,49.0,52.0,58.0
KINDER,0.0,3,0.3208294930875576,0.33714285714285713,3,0.008161085312298954,3.1169204251651825,2.9661016949152543,1,3,16,3,90,48.0,58.0,24.0,48.0,58.0,28.0,24.0,43.0,41.375,1.7840282218699826,56.0,51.0,58.0,38.0,48.0,52.0
EINER VON DEN SEINIGEN,0.04586257591670228,9,0.4318858560794045,0.45384615384615384,9,0.027300211976290387,2.315426601551278,2.2033898305084745,2,2,32,4,153,14.0,19.0,6.0,21.0,44.0,17.0,29.0,32.0,22.75,1.4816586988912122,20.0,39.0,18.0,25.0,21.5,19.0
ANDERER BÜRGER 4.9,0.0,2,0.3576124922950483,0.37579617834394907,2,0.026237619335593088,2.7963228957196207,2.6610169491525424,1,1,31,6,188,53.0,55.0,24.0,54.0,47.0,28.0,38.0,34.0,41.625,1.536661356643031,58.0,44.0,56.0,42.0,49.0,54.0
WEIBLICHE STIMME,0.0,6,0.4158900836320192,0.43703703703703706,6,0.03930429849599291,2.404481470841712,2.2881355932203387,1,3,24,7,118,25.0,28.0,24.0,28.0,32.0,28.0,24.0,35.0,28.0,0.4864228025670084,27.0,7.0,24.0,30.0,27.0,24.0
VOLK,0.04937548790007806,13,0.5150932228469961,0.5412844036697247,17,0.11085408703097345,1.9413961505314568,1.8474576271186443,5,16,123,31,731,4.0,4.0,5.0,6.0,8.0,7.0,11.0,15.0,7.5,0.47715675771026383,6.0,6.0,5.0,11.0,8.0,6.0
ERSTER GELEHRTER,0.014706610654132974,10,0.47580645161290325,0.5,11,0.08764835456335235,2.101694915254237,2.0,2,21,313,56,1784,10.0,8.0,14.0,17.0,9.0,17.0,7.0,9.0,11.375,0.504167896495942,9.0,9.0,9.0,11.0,10.0,10.0
