name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
DER UNBEKANNTE,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,1,149,20,830,1.0,1.0,1.0,1.0,1.0,1.0,29.0,12.0,5.875,1.2632114332129836,18.0,25.0,1.0,18.0,9.5,18.0
DER RÄSONEUR,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,10,176,26,955,1.0,1.0,1.0,1.0,1.0,1.0,14.0,11.0,3.875,0.6729383197164931,12.0,13.0,1.0,12.0,6.5,12.0
MEISTER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,3,42,2,208,1.0,1.0,1.0,1.0,1.0,1.0,23.0,22.0,6.375,1.2445192344837424,26.0,23.0,1.0,26.0,13.5,26.0
HERZOG,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,18,410,66,2154,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,2.375,0.3594235215691133,7.0,7.0,1.0,7.0,4.0,7.0
KELLNER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,1,3,1,24,1.0,1.0,1.0,1.0,1.0,1.0,29.0,30.0,8.125,1.649455402549581,31.0,31.0,1.0,31.0,16.0,31.0
DER DICHTER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,30,317,35,1716,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,2.25,0.2969337347913552,6.0,5.0,1.0,6.0,3.5,6.0
HERZOGIN,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,15,421,60,2162,1.0,1.0,1.0,1.0,1.0,1.0,11.0,3.0,2.5,0.43813729094233206,8.0,9.0,1.0,8.0,4.5,8.0
HELD,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,118,1852,290,9624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
DIREKTOR,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,25,613,18,3593,1.0,1.0,1.0,1.0,1.0,1.0,7.0,2.0,1.875,0.2625212576426635,3.0,4.0,1.0,3.0,2.0,3.0
DER HERR IM PARKETT,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,6,64,5,373,1.0,1.0,1.0,1.0,1.0,1.0,16.0,17.0,4.875,0.8975101969178002,15.0,15.0,1.0,15.0,8.0,15.0
DER KLAVIERSPIELER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,1,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,32.0,8.375,1.7099205025380566,32.0,32.0,1.0,32.0,16.5,32.0
DER NAIVE,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,34,324,32,1808,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,0.24090602791485788,4.0,3.0,1.0,4.0,2.5,4.0
VIELE,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,8,17,8,108,1.0,1.0,1.0,1.0,1.0,1.0,15.0,28.0,6.125,1.2632114332129836,21.0,25.0,1.0,21.0,11.0,21.0
ERSTES MÄDEL,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,4,36,4,200,1.0,1.0,1.0,1.0,1.0,1.0,18.0,24.0,6.0,1.1745059751718105,19.0,19.0,1.0,19.0,10.0,19.0
DER BISSIGE,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,24,179,21,1025,1.0,1.0,1.0,1.0,1.0,1.0,8.0,10.0,3.0,0.46770717334674267,10.0,10.0,1.0,10.0,5.5,10.0
ERSTER BÜRGER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,4,20,4,122,1.0,1.0,1.0,1.0,1.0,1.0,18.0,26.0,6.25,1.244182893078253,24.0,22.0,1.0,24.0,12.5,24.0
ZWEITER BÜRGER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,11,77,11,413,1.0,1.0,1.0,1.0,1.0,1.0,13.0,16.0,4.375,0.7875637729279905,14.0,14.0,1.0,14.0,7.5,14.0
ZWEITES MÄDEL,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,4,24,4,132,1.0,1.0,1.0,1.0,1.0,1.0,18.0,25.0,6.125,1.209038689857123,21.0,21.0,1.0,21.0,11.0,21.0
ZWEITER SKANDALMACHER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,5,18,5,94,1.0,1.0,1.0,1.0,1.0,1.0,17.0,27.0,6.25,1.260226028479472,24.0,24.0,1.0,24.0,12.5,24.0
DICHTER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,3,47,2,254,1.0,1.0,1.0,1.0,1.0,1.0,23.0,20.0,6.125,1.1904334069693152,21.0,20.0,1.0,21.0,11.0,21.0
HEITERER,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,27,192,36,978,1.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,2.625,0.38923861117388064,9.0,8.0,1.0,9.0,5.0,9.0
BRÄUTIGAM,0.0,31,1.0,1.0,31,0.1767766952966369,1.0,1.0,1,4,44,8,244,1.0,1.0,1.0,1.0,1.0,1.0,18.0,21.0,5.625,1.075160909884124,17.0,17.0,1.0,17.0,9.0,17.0
