name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
KAISER,0.0,6,0.5833333333333334,0.5833333333333334,6,0.1652212472295385,1.7142857142857142,1.7142857142857142,1,47,1661,121,9407,10.0,10.0,6.0,10.0,10.0,6.0,5.0,3.0,7.5,0.3535533905932738,7.0,7.0,10.0,5.0,7.5,6.0
Frau Tschang,0.0,4,0.5526315789473685,0.5526315789473685,4,0.06641035212924853,1.8095238095238093,1.8095238095238093,1,16,525,6,3033,20.0,20.0,6.0,20.0,15.0,6.0,12.0,11.0,13.75,0.7462704890702452,22.0,18.0,20.0,11.0,15.5,19.0
MA,0.028571428571428574,8,0.6176470588235294,0.6176470588235294,9,0.1894135264918845,1.619047619047619,1.619047619047619,2,36,1242,45,6927,5.0,5.0,4.0,5.0,5.0,4.0,6.0,5.0,4.875,0.08010874305770696,5.0,4.0,5.0,6.0,5.5,5.0
ERSTER SOLDAT,0.0,5,0.5675675675675675,0.5675675675675675,5,0.05923744797664043,1.761904761904762,1.761904761904762,1,36,768,22,4404,13.0,13.0,6.0,13.0,18.0,6.0,6.0,10.0,10.625,0.5507199022318747,12.0,12.0,15.0,8.0,11.5,9.0
EIN POLIZIST,0.0,5,0.5675675675675675,0.5675675675675675,5,0.13769851329526314,1.761904761904762,1.761904761904762,1,3,15,4,86,13.0,13.0,6.0,13.0,13.0,6.0,18.0,20.0,12.75,0.6187184335382291,17.0,16.0,13.0,19.0,16.0,20.0
WIRT,0.0,5,0.5675675675675675,0.5675675675675675,5,0.05923744797664043,1.761904761904762,1.761904761904762,1,4,110,10,643,13.0,13.0,6.0,13.0,18.0,6.0,16.0,17.0,12.75,0.5737953218949867,17.0,13.0,15.0,17.0,16.0,20.0
PAO,0.0,4,0.5526315789473685,0.5526315789473685,4,0.06641035212924853,1.8095238095238093,1.8095238095238093,1,28,849,27,4889,20.0,20.0,6.0,20.0,15.0,6.0,8.0,9.0,13.0,0.8045628804334864,20.0,20.0,20.0,9.0,14.5,17.0
DICHTER,0.0,6,0.5833333333333334,0.5833333333333334,6,0.1652212472295385,1.7142857142857142,1.7142857142857142,1,7,123,18,666,10.0,10.0,6.0,10.0,10.0,6.0,14.0,16.0,10.25,0.4317220501334494,11.0,8.0,10.0,16.0,13.0,10.0
ZWEI KULIS,0.0,7,0.6,0.6,7,0.18380751226448147,1.6666666666666667,1.6666666666666667,1,7,296,3,1686,6.0,6.0,6.0,6.0,6.0,6.0,14.0,14.0,8.0,0.4629100498862757,8.0,9.0,6.0,14.0,10.0,8.0
KURIER,0.0,7,0.6,0.6,7,0.18380751226448147,1.6666666666666667,1.6666666666666667,1,1,3,1,20,6.0,6.0,6.0,6.0,6.0,6.0,20.0,22.0,9.75,0.8705242673240075,10.0,22.0,6.0,22.0,14.0,15.0
FRAU MA,0.05238095238095239,13,0.7241379310344828,0.7241379310344828,18,0.42134822643236397,1.380952380952381,1.380952380952381,3,75,2418,57,13755,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.125,0.04419417382415922,2.0,2.0,3.0,2.0,2.5,2.0
HAITANG,0.5761904761904763,21,1.0,1.0,27,0.4673433023117656,1.0,1.0,5,139,5391,172,30375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
